timedelta,user_id,f0,intensity,jitter,log_energy,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,onset_strength,poly_features_0,poly_features_1,shimmer,spectral_bandwidth,spectral_centroid,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_flatness,spectral_rolloff,zero_crossing_rate,gaze_on,nod_no,nod_yes,prob_face_anger,prob_face_contempt,prob_face_disgust,prob_face_fear,prob_face_happiness,prob_face_neutral,prob_face_sadness,prob_face_surprise,smile,is_speaking
00:00:00,5d5162f1b50a1000169da137,,0.0,,-117.29388321488236,-502.94843,,,,,,,,,,,,,,,,,,,,,,,,,,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,1.0000007,,,,,,,,,,,,,,,False
00:00:00,5f75f66541d27f011212af83,,0.0,,-105.13037974508934,-494.17135999999994,,,,,,,,,,,,,,,,,,,,,,,,,,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5d5162f1b50a1000169da137,,0.0,,-117.29388321488236,-502.94843,,,,,,,,,,,,,,,,,,,,,,,,,,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5f75f66541d27f011212af83,,0.0,,-105.13037974508934,-494.17135999999994,,,,,,,,,,,,,,,,,,,,,,,,,,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,1.0000007,,,,,,,,,,,,,,,False
00:00:02,5d5162f1b50a1000169da137,,0.0,,-117.29388321488236,-502.94843,,,,,,,,,,,,,,,,,,,,,,,,,,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,1.0000007,,,,,,,,,,,,,,,False
00:00:02,5f75f66541d27f011212af83,,0.0,,-105.13037974508934,-494.17135999999994,,,,,,,,,,,,,,,,,,,,,,,,,,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,1.0000007,,,,,,,,,,,,,,,False
00:00:03,5d5162f1b50a1000169da137,,0.0,,-117.29388321488236,-502.94843,,,,,,,,,,,,,,,,,,,,,,,,,,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,1.0000007,,,,,,,,,,,,,,,False
00:00:03,5f75f66541d27f011212af83,,0.0,,-105.13037974508934,-494.17135999999994,,,,,,,,,,,,,,,,,,,,,,,,,,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,1.0000007,,,,,,,,,,,,,,,False
00:00:04,5d5162f1b50a1000169da137,,0.0,,-117.29388321488236,-502.94843,,,,,,,,,,,,,,,,,,,,,,,,,,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,1.0000007,,,,,,,,,,,,,,,False
00:00:04,5f75f66541d27f011212af83,,0.0,,-105.13037974508934,-494.17135999999994,,,,,,,,,,,,,,,,,,,,,,,,,,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,1.0000007,,,1.0,0.0,1.0,0.007171593053499238,0.1775275146937929,0.012155362963918984,0.004527703363540543,0.34896643409350264,0.28778887966958183,0.02265137165280369,0.1392111509824948,0.0,False
00:00:05,5d5162f1b50a1000169da137,,0.0,,-117.29388321488236,-502.94843,,,,,,,,,,,,,,,,,,,,,,,,,,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,1.0000007,,,,,,,,,,,,,,,False
00:00:05,5f75f66541d27f011212af83,,0.0,,-105.13037974508934,-494.17135999999994,,,,,,,,,,,,,,,,,,,,,,,,,,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,1.0000007,,,0.0,0.0,0.0,0.014870928879827262,0.02019152119755745,0.0012358194217085838,0.002274876274168491,0.016079809749498963,0.830969262123108,0.06367815434932708,0.05069965571165085,0.0,False
00:00:06,5d5162f1b50a1000169da137,,0.0,,-117.29388321488236,-502.94843,,,,,,,,,,,,,,,,,,,,,,,,,,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,1.0000007,,,,,,,,,,,,,,,False
00:00:06,5f75f66541d27f011212af83,,0.0,,-105.13037974508934,-494.17135999999994,,,,,,,,,,,,,,,,,,,,,,,,,,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,1.0000007,,,1.0,0.0,1.0,0.01886046724393964,0.07566914800554514,0.003399342967895791,0.003212514682672918,0.15485932352021334,0.5662803277373314,0.049987110774964094,0.12773178098723292,0.0,False
00:00:07,5d5162f1b50a1000169da137,,0.0,,-117.29388321488236,-502.94843,,,,,,,,,,,,,,,,,,,,,,,,,,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,1.0000007,,,,,,,,,,,,,,,False
00:00:07,5f75f66541d27f011212af83,,0.0,,-105.13037974508934,-494.17135999999994,,,,,,,,,,,,,,,,,,,,,,,,,,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,1.0000007,,,1.0,0.0,0.0,0.011130235157907007,0.061503871033589036,0.002465992913736651,0.00450359129657348,0.19558377315600714,0.5220313866933187,0.051003372917572655,0.15177773435910544,1.0,False
00:00:08,5d5162f1b50a1000169da137,,0.0,,-117.29388321488236,-502.94843,,,,,,,,,,,,,,,,,,,,,,,,,,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,1.0000007,,,,,,,,,,,,,,,False
00:00:08,5f75f66541d27f011212af83,,0.0,,-105.13037974508934,-494.17135999999994,,,,,,,,,,,,,,,,,,,,,,,,,,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,1.0000007,,,1.0,0.0,0.0,0.031231327680870887,0.02753916336223483,0.0032586676097707823,0.0069945151335559785,0.1153570106253028,0.6992556750774384,0.07620957214385271,0.0401540903840214,1.0,False
00:00:09,5d5162f1b50a1000169da137,,0.0,,-117.29388321488236,-502.94843,,,,,,,,,,,,,,,,,,,,,,,,,,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,1.0000007,,,,,,,,,,,,,,,False
00:00:09,5f75f66541d27f011212af83,,0.0,,-105.13037974508934,-494.17135999999994,,,,,,,,,,,,,,,,,,,,,,,,,,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,1.0000007,,,0.0,0.0,0.0,0.020562313497066498,0.04178915917873383,0.0013231560587882993,0.008737504482269287,0.053420815616846085,0.6554012894630432,0.028256531804800037,0.19050924479961395,0.0,False
00:00:10,5d5162f1b50a1000169da137,,0.0,,-117.29388321488236,-502.94843,,,,,,,,,,,,,,,,,,,,,,,,,,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,1.0000007,,,,,,,,,,,,,,,False
00:00:10,5f75f66541d27f011212af83,,0.0,,-105.13037974508934,-494.17135999999994,,,,,,,,,,,,,,,,,,,,,,,,,,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,1.0000007,,,1.0,0.0,0.0,0.0052865857258439074,0.007319486141204834,0.0008991705253720284,0.026981542631983758,0.05409757122397423,0.5913327455520629,0.1646930068731308,0.14938986897468567,0.0,False
00:00:11,5d5162f1b50a1000169da137,,0.0,,-117.29388321488236,-502.94843,,,,,,,,,,,,,,,,,,,,,,,,,,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,1.0000007,,,,,,,,,,,,,,,False
00:00:11,5f75f66541d27f011212af83,,0.0,,-105.13037974508934,-494.17135999999994,,,,,,,,,,,,,,,,,,,,,,,,,,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,1.0000007,,,1.0,0.0,0.0,0.0029044703114777803,0.004926118708681315,0.001170328789157793,0.05578212160617113,0.03726474195718765,0.496514156460762,0.14304507337510586,0.25839298963546753,0.0,False
00:00:12,5d5162f1b50a1000169da137,,0.0,,-117.29388321488236,-502.94843,,,,,,,,,,,,,,,,,,,,,,,,,,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,1.0000007,,,,,,,,,,,,,,,False
00:00:12,5f75f66541d27f011212af83,,0.0,,-105.13037974508934,-494.17135999999994,,,,,,,,,,,,,,,,,,,,,,,,,,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,1.0000007,,,1.0,0.0,0.0,0.00964639764279127,0.043409029953181744,0.00205807825550437,0.019027995225042102,0.08501831591129302,0.5551169574260711,0.11806225106120108,0.1676609680056572,0.0,False
00:00:13,5d5162f1b50a1000169da137,,0.0,,-117.29388321488236,-502.94843,,,,,,,,,,,,,,,,,,,,,,,,,,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,1.0000007,,,,,,,,,,,,,,,False
00:00:13,5f75f66541d27f011212af83,,0.0,,-105.13037974508934,-494.17135999999994,,,,,,,,,,,,,,,,,,,,,,,,,,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,1.0000007,,,0.0,1.0,0.0,0.004910382768139243,0.10691432505846024,0.0012771488167345525,0.0035760090686380868,0.2247930496931076,0.4283090174198151,0.0660648338496685,0.164155250787735,0.0,False
00:00:14,5d5162f1b50a1000169da137,,0.0,,-117.29388321488236,-502.94843,,,,,,,,,,,,,,,,,,,,,,,,,,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,1.0000007,,,,,,,,,,,,,,,False
00:00:14,5f75f66541d27f011212af83,,0.0,,-105.13037974508934,-494.17135999999994,,,,,,,,,,,,,,,,,,,,,,,,,,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,7.786730762818557,1.0000007,,,0.0,0.0,0.0,0.005861591827124357,0.08613411784172058,0.0017642394988797605,0.006433409359306097,0.2129948377609253,0.4014062523841858,0.045683691650629035,0.23972183763980864,0.0,False
00:00:15,5d5162f1b50a1000169da137,,0.0,,-117.29388321488236,-502.94843,,,,,,,,,,,,,,,,,,,,,,,,,,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,11.322174889036784,1.0000007,,,,,,,,,,,,,,,False
