timedelta,user_id,f0,intensity,jitter,log_energy,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,onset_strength,poly_features_0,poly_features_1,shimmer,spectral_bandwidth,spectral_centroid,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_flatness,spectral_rolloff,zero_crossing_rate,gaze_on,nod_no,nod_yes,prob_face_anger,prob_face_contempt,prob_face_disgust,prob_face_fear,prob_face_happiness,prob_face_neutral,prob_face_sadness,prob_face_surprise,smile,is_speaking
00:00:00,5a791168f49c9a0001f31061,,0.0,,-113.03011666759649,-481.45525999999995,,,,,,,,,,,,,,,,,,,,,,,,,,11.494217124274785,11.494217124274785,11.494217124274785,11.494217124274785,11.494217124274785,11.494217124274785,11.494217124274785,1.0000007,,,1.0,0.0,0.0,0.07204834450385532,0.01501434254896594,0.020699639557278715,0.01623646289226599,0.5069101742119528,0.2918040861841291,0.058786086970940225,0.01850085283149383,0.0,False
00:00:00,5d446af8687d6c0019c0ca03,,0.0,,-126.01160914669704,-485.7864,,,,,,,,,,,,,,,,,,,,,,,,,,11.845323904413743,11.845323904413743,11.845323904413743,11.845323904413743,11.845323904413743,11.845323904413743,11.845323904413743,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5a791168f49c9a0001f31061,,0.0,,-113.03011666759649,-481.45525999999995,,,,,,,,,,,,,,,,,,,,,,,,,,11.494217124274785,11.494217124274785,11.494217124274785,11.494217124274785,11.494217124274785,11.494217124274785,11.494217124274785,1.0000007,,,0.0,0.0,0.0,0.228824732452631,0.004890431766398251,0.06400995366275311,0.05587178021669388,0.13104911781847478,0.3342194616794586,0.14138034731149673,0.039754167385399344,0.0,False
00:00:01,5d446af8687d6c0019c0ca03,,0.0,,-126.01160914669704,-485.7864,,,,,,,,,,,,,,,,,,,,,,,,,,11.845323904413743,11.845323904413743,11.845323904413743,11.845323904413743,11.845323904413743,11.845323904413743,11.845323904413743,1.0000007,,,,,,,,,,,,,,,False
00:00:02,5a791168f49c9a0001f31061,,0.0,,-113.03011666759649,-481.45525999999995,,,,,,,,,,,,,,,,,,,,,,,,,,11.494217124274785,11.494217124274785,11.494217124274785,11.494217124274785,11.494217124274785,11.494217124274785,11.494217124274785,1.0000007,,,0.0,0.0,0.0,0.2832043722271919,0.0059274835512042046,0.09760436937212943,0.025170147325843568,0.0299316949211061,0.3917126834392548,0.12108784466981888,0.04536138977855444,0.0,False
00:00:02,5d446af8687d6c0019c0ca03,,0.0,,-126.01160914669704,-485.7864,,,,,,,,,,,,,,,,,,,,,,,,,,11.845323904413743,11.845323904413743,11.845323904413743,11.845323904413743,11.845323904413743,11.845323904413743,11.845323904413743,1.0000007,,,,,,,,,,,,,,,False
00:00:03,5a791168f49c9a0001f31061,,0.0,,-113.03011666759649,-481.45525999999995,,,,,,,,,,,,,,,,,,,,,,,,,,11.494217124274785,11.494217124274785,11.494217124274785,11.494217124274785,11.494217124274785,11.494217124274785,11.494217124274785,1.0000007,,,0.0,0.0,0.0,0.153986869007349,0.006017879676073789,0.04308027662336826,0.01989866103976965,0.04361608792096376,0.5878651767969132,0.08100524917244911,0.06452979724854231,0.0,False
00:00:03,5d446af8687d6c0019c0ca03,,0.0,,-126.01160914669704,-485.7864,,,,,,,,,,,,,,,,,,,,,,,,,,11.845323904413743,11.845323904413743,11.845323904413743,11.845323904413743,11.845323904413743,11.845323904413743,11.845323904413743,1.0000007,,,,,,,,,,,,,,,False
00:00:04,5a791168f49c9a0001f31061,,0.0,,-113.03011666759649,-481.45525999999995,,,,,,,,,,,,,,,,,,,,,,,,,,11.494217124274785,11.494217124274785,11.494217124274785,11.494217124274785,11.494217124274785,11.494217124274785,11.494217124274785,1.0000007,,,0.0,0.0,0.0,0.15008692294359208,0.002791682351380587,0.0487464627251029,0.051572236046195034,0.0685354620218277,0.450418558716774,0.14873481094837188,0.07911385484039782,0.0,False
00:00:04,5d446af8687d6c0019c0ca03,,0.0,,-126.01160914669704,-485.7864,,,,,,,,,,,,,,,,,,,,,,,,,,11.845323904413743,11.845323904413743,11.845323904413743,11.845323904413743,11.845323904413743,11.845323904413743,11.845323904413743,1.0000007,,,,,,,,,,,,,,,False
