timedelta,user_id,f0,intensity,jitter,log_energy,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,onset_strength,poly_features_0,poly_features_1,shimmer,spectral_bandwidth,spectral_centroid,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_flatness,spectral_rolloff,zero_crossing_rate,gaze_on,nod_no,nod_yes,prob_face_anger,prob_face_contempt,prob_face_disgust,prob_face_fear,prob_face_happiness,prob_face_neutral,prob_face_sadness,prob_face_surprise,smile,is_speaking
00:00:00,5e8408d21d9287000cae48bc,,0.0,,-104.45752405898364,-496.25775,,,,,,,,,,,,,,,,,,,,,,,,,,9.375272242281088,9.375272242281088,9.375272242281088,9.375272242281088,9.375272242281088,9.375272242281088,9.375272242281088,1.0000007,,,,,,,,,,,,,,,False
00:00:00,5f4d53f96aa639a0d605052e,,0.0,,-118.23220203417804,-498.99545,,,,,,,,,,,,,,,,,,,,,,,,,,7.962109111172142,7.962109111172142,7.962109111172142,7.962109111172142,7.962109111172142,7.962109111172142,7.962109111172142,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5e8408d21d9287000cae48bc,,0.0,,-104.45752405898364,-496.25775,,,,,,,,,,,,,,,,,,,,,,,,,,9.375272242281088,9.375272242281088,9.375272242281088,9.375272242281088,9.375272242281088,9.375272242281088,9.375272242281088,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5f4d53f96aa639a0d605052e,,0.5436649763027022,,-63.050409383058785,-294.62994,91.35644,-3.5186422,-3.7880986000000005,-3.4324262,-7.8887186,-2.0258713,-5.1411343,10.554533000000001,-7.572988499999999,10.172363,-8.372432,-44.752045,28.348854,-9.872625,33.690834,-16.397651999999997,30.289659999999998,-18.316809,9.985899,2.064899,-0.00015278580939771008,2.9172454056016233,,4641.715576681342,5346.325138880698,9.991648451438897,8.152080742515915,10.262708923830775,10.603131049191774,12.289593743425266,12.541239710141964,30.86461893268185,0.41264614,11508.209745762713,0.16974807997881355,,,,,,,,,,,,,True
00:00:02,5e8408d21d9287000cae48bc,,0.0,,-104.45752405898364,-496.25775,,,,,,,,,,,,,,,,,,,,,,,,,,9.375272242281088,9.375272242281088,9.375272242281088,9.375272242281088,9.375272242281088,9.375272242281088,9.375272242281088,1.0000007,,,,,,,,,,,,,,,False
00:00:02,5f4d53f96aa639a0d605052e,,0.6612490747825213,,-49.152246198513105,-397.89294,77.42668,0.17483446,-2.7647063999999997,-2.0801558,-2.0809715,-0.35178286,-1.1229943000000002,-2.0530815,-0.56998456,0.24517687,-1.6063905,-0.24634409,-5.163257,7.8654537,8.101372,5.554549,7.590814599999999,4.565702,4.0856047,0.92530257,-9.948318133027827e-06,0.1724143673043708,,3542.9454962417217,2963.5850407332164,8.762699135157328,8.316457171141266,11.119639309748347,12.434977431790188,16.202418498409322,15.848897178712466,29.56908926085207,0.0023695051,5712.890625,0.071611328125,0.0,0.0,0.0,0.05231966525316238,0.017995191388763487,0.006841572996927425,0.008171860524453223,0.17049419968388976,0.6264995522797108,0.10818691216409207,0.00949104556348175,1.0,True
00:00:03,5e8408d21d9287000cae48bc,,0.0,,-104.45752405898364,-496.25775,,,,,,,,,,,,,,,,,,,,,,,,,,9.375272242281088,9.375272242281088,9.375272242281088,9.375272242281088,9.375272242281088,9.375272242281088,9.375272242281088,1.0000007,,,,,,,,,,,,,,,False
00:00:03,5f4d53f96aa639a0d605052e,,0.6734872425467482,,-52.223364056986675,-429.21752999999995,38.39683,-4.014737,-1.0908699,0.5827467,0.5900837,-3.7843440000000004,-2.2470654999999997,0.9431202,-2.6729703,-0.35784367,-4.652186,7.5436516000000005,13.443883,15.891332,15.120354,6.6099086,12.580916,0.7562729,3.0842667,0.95906186,-5.9866828529313185e-06,0.13007179069927974,,4718.328722490788,5017.7245187545,9.053805896234527,8.741409724182155,11.450429280408068,12.488688240458838,15.231660645528285,15.592446313391434,32.25879035483073,0.0068325764,10268.203125,0.154453125,0.0,0.0,1.0,0.05533338859677315,0.0038230308215133854,0.005491967115085572,0.01107320946175605,0.024605987337417902,0.7967895030975342,0.08558079488575457,0.017302132048644125,1.0,True
00:00:04,5e8408d21d9287000cae48bc,,0.0,,-104.45752405898364,-496.25775,,,,,,,,,,,,,,,,,,,,,,,,,,9.375272242281088,9.375272242281088,9.375272242281088,9.375272242281088,9.375272242281088,9.375272242281088,9.375272242281088,1.0000007,,,,,,,,,,,,,,,False
00:00:04,5f4d53f96aa639a0d605052e,,0.6530635805276113,,-42.95613634680112,-344.48987,48.874226,-5.49829,0.39602944,1.083964,-2.5693123,-2.5093956000000004,-5.8805375,1.9506178,-1.596215,4.124942,-5.7859707,-13.761101000000002,27.473923,13.325852,10.116521,-0.44671178,18.122831,-6.831983599999999,8.691939999999999,1.371317,-1.2861853041805836e-05,0.3523226619584195,,4458.133997041888,5996.49347516612,8.593297407850745,8.321672459299222,10.468491125125622,12.820682347562403,15.649593520332374,15.972186681469688,39.036836021350105,0.00472952,11134.453125,0.2289208984375,0.0,0.0,0.0,0.08557722512632608,0.0050614670268259955,0.009747097408398986,0.04184324541129172,0.06773770204745233,0.6608010709285737,0.11338421255350113,0.015847965562716126,1.0,True
00:00:05,5e8408d21d9287000cae48bc,,0.0,,-104.45752405898364,-496.25775,,,,,,,,,,,,,,,,,,,,,,,,,,9.375272242281088,9.375272242281088,9.375272242281088,9.375272242281088,9.375272242281088,9.375272242281088,9.375272242281088,1.0000007,,,,,,,,,,,,,,,False
00:00:05,5f4d53f96aa639a0d605052e,,0.7717777399261192,,-52.404430963273974,-434.06143,51.181107,0.40805468,-0.4022525,0.06815766,-1.5084155000000001,1.3324833999999999,2.1968092999999995,-1.8765363999999998,-1.3960454,-0.99886733,-3.3743727,11.561424,21.689264,17.856478,6.2691230000000004,12.887582,9.178975,-0.6633777,0.73596543,0.875208,-5.318259052935891e-06,0.09392987178514968,,3837.3785740300677,3866.6858250783284,8.949325221607795,8.240932935091477,11.17522228293511,11.885767431323426,14.748497455284287,15.161298477714666,32.171310293571466,0.0048790323,7151.71875,0.108623046875,1.0,0.0,0.0,0.07778583467006682,0.002384232159238309,0.0030498686945065853,0.013756768871098756,0.0036945981672033674,0.7350381016731262,0.15500321835279465,0.009287356142885984,1.0,True
00:00:06,5e8408d21d9287000cae48bc,,0.0,,-104.45752405898364,-496.25775,,,,,,,,,,,,,,,,,,,,,,,,,,9.375272242281088,9.375272242281088,9.375272242281088,9.375272242281088,9.375272242281088,9.375272242281088,9.375272242281088,1.0000007,,,,,,,,,,,,,,,False
00:00:06,5f4d53f96aa639a0d605052e,,0.6976560913360503,,-47.75237418115696,-409.49093999999997,72.414024,-2.3962061,-4.8232550000000005,1.1679566000000001,-1.2399243,-3.7182082999999997,-0.32593718,-0.018168671,-0.21950714,-0.9534872999999999,-1.957899,13.558454500000002,21.76439,19.674412,4.8479753,11.778825999999999,10.596996,2.9802506,3.6277957,1.0538524,-6.922072843436865e-06,0.1205406874235668,,3705.6928036718873,3245.981887231469,10.000089643475434,8.80507612642917,12.119160847982974,12.384116767717655,15.9048672003821,15.180491527904172,32.3241175760466,0.0021395376,6408.28125,0.0729541015625,1.0,0.0,0.0,0.08961810488253832,0.0033545578247867525,0.005860007391311229,0.023729388136416674,0.0057880305917933595,0.6794883310794829,0.18403358161449432,0.008128008712083102,1.0,True
00:00:07,5e8408d21d9287000cae48bc,,0.0,,-104.45752405898364,-496.25775,,,,,,,,,,,,,,,,,,,,,,,,,,9.375272242281088,9.375272242281088,9.375272242281088,9.375272242281088,9.375272242281088,9.375272242281088,9.375272242281088,1.0000007,,,,,,,,,,,,,,,False
00:00:07,5f4d53f96aa639a0d605052e,,0.7425032674029813,,-46.90076315751669,-400.29953,72.08256,-0.8030482,-1.4028782,1.4489864,-2.940317,0.6769847,3.303292,-3.4282966,-2.606391,1.3150870000000001,-2.7114277,7.6944427,26.139536,22.13327,2.5398462000000004,11.460386,11.731508999999999,2.6269099999999996,3.6991922999999995,1.0994581,-8.046352587876736e-06,0.14123555316118208,,3719.9524379151203,3446.446632718392,9.368934542202195,8.783475740714897,11.2294364662851,13.336361187496461,15.187580835934243,16.021438300791747,33.100994449806564,0.0023975656,6639.140625,0.08119140625,1.0,0.0,0.0,0.08339359574019907,0.002360647893510759,0.004383271723054349,0.02552223969250917,0.010553411592263728,0.6727325260639191,0.19294793978333474,0.008106374298222363,1.0,True
00:00:08,5e8408d21d9287000cae48bc,,0.0,,-104.45752405898364,-496.25775,,,,,,,,,,,,,,,,,,,,,,,,,,9.375272242281088,9.375272242281088,9.375272242281088,9.375272242281088,9.375272242281088,9.375272242281088,9.375272242281088,1.0000007,,,,,,,,,,,,,,,False
00:00:08,5f4d53f96aa639a0d605052e,195.27303050021519,0.7063501490037402,10.094216506168033,-43.89471185656853,-382.48013,79.11216999999999,0.19356988,-1.7819144,-0.22507642,-5.7000546,-4.088238,-1.1171068000000002,-1.302677,-2.3323292999999996,-0.5934258000000001,-3.5136258999999996,11.903622,26.86575,19.592823000000003,7.3080826,8.445675,12.210552,-0.077268705,1.8503202,1.1570553,-1.6803733808349952e-05,0.2877406167737073,12.618569626556592,3604.6918080453206,3250.5162673122954,9.952508436018642,9.023527159114117,12.03074965436512,12.424633336928586,14.820812117959022,14.86296052936868,33.95444510530896,0.002389805,6663.984375,0.0834765625,1.0,0.0,0.0,0.08025721795856952,0.002085261954925955,0.0040593602461740375,0.05631130170077085,0.009574249107390641,0.637416136264801,0.1988769233226776,0.01141956034116447,0.0,True
