timedelta,user_id,f0,intensity,jitter,log_energy,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,onset_strength,poly_features_0,poly_features_1,shimmer,spectral_bandwidth,spectral_centroid,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_flatness,spectral_rolloff,zero_crossing_rate,gaze_on,nod_no,nod_yes,prob_face_anger,prob_face_contempt,prob_face_disgust,prob_face_fear,prob_face_happiness,prob_face_neutral,prob_face_sadness,prob_face_surprise,smile,is_speaking
00:00:00,5f3ac1732efa0a74f975b1a8,,0.0,,-124.85391324281534,-497.25247,,,,,,,,,,,,,,,,,,,,,,,,,,11.021912296930875,11.021912296930875,11.021912296930875,11.021912296930875,11.021912296930875,11.021912296930875,11.021912296930875,1.0000007,,,,,,,,,,,,,,,False
00:00:00,5f5127e45185c93094565dcd,116.16937758650603,0.814390934274021,3.2494325896561587,-64.1711534149552,-368.80627000000004,152.51462,6.9337,-17.859879,4.168116599999999,-5.909518,-11.455537,5.0311546,-14.777337,0.0006087156,-6.957395,-4.9350414,29.483402,30.172775,-17.352833,29.43985,-2.0852741999999997,1.0511188999999999,5.7960863,-11.709075,1.9317878000000002,-8.925762665837939e-05,1.5104734688029582,36.58148949182168,3617.082661067712,2847.362221813233,11.563983742996713,9.33801045584296,11.303829199351261,12.536847012747572,13.249167094480779,12.94308120634282,26.929914417302747,0.51358914,6496.40625,0.052666015625,,,,,,,,,,,,,False
00:00:01,5f3ac1732efa0a74f975b1a8,,0.0,,-124.85391324281534,-497.25247,,,,,,,,,,,,,,,,,,,,,,,,,,11.021912296930875,11.021912296930875,11.021912296930875,11.021912296930875,11.021912296930875,11.021912296930875,11.021912296930875,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5f5127e45185c93094565dcd,143.82427543956,0.9404703985639636,3.3414022250200186,-16.876310546600674,-187.86508,146.6126,-4.096065,-16.376438,4.154365,-11.009457000000001,-5.255257599999999,0.23193543,-7.9346995,-7.8920345,-4.3471727,-8.482054,29.232801000000002,17.017673000000002,-27.810806,41.379055,-12.082046,17.065466,-2.7294737999999996,0.6003683000000001,1.376832,-0.00014927450057258457,2.6868913732172186,31.396345222361628,4337.821507065926,3363.8317090749074,13.962231209913591,9.798728108654107,11.542597908269146,15.068008509740546,17.893456811882388,17.209183730700047,47.705698934934254,7.6306125e-05,8450.390625,0.0637744140625,0.0,0.0,0.0,0.005831567135541455,0.0219555140846703,0.0013878766805742327,0.04154619513275592,0.0631509150078177,0.6078774834934034,0.09659233503043653,0.16165811607712194,1.0,False
00:00:02,5f3ac1732efa0a74f975b1a8,,0.0,,-124.85391324281534,-497.25247,,,,,,,,,,,,,,,,,,,,,,,,,,11.021912296930875,11.021912296930875,11.021912296930875,11.021912296930875,11.021912296930875,11.021912296930875,11.021912296930875,1.0000007,,,,,,,,,,,,,,,False
00:00:02,5f5127e45185c93094565dcd,186.2135850971188,0.8438754237173388,3.6502447814976215,-18.08724774011465,-196.01566,133.9284,-7.479019,-7.2627335,6.291731400000001,-15.486251999999999,0.10201367,-8.847907000000001,1.7998096000000001,-14.783021,-0.015501945,-11.70082,46.46054,11.788931,-22.112289999999998,42.438829999999996,-21.169645000000003,28.90172,-19.662699,13.635810000000001,1.4229764999999999,-0.0001235893546669528,2.2282429022895665,32.334866167951915,5369.325678553213,4128.205574542289,14.354510782660975,10.226430707214613,11.680431828975903,14.924929964581855,18.326159359832968,15.754934867222714,47.41964932219757,0.00015203753999999998,11827.5,0.0797900390625,0.0,0.0,0.0,0.10160590521991253,0.006038340545880297,0.010497835154334705,0.08319261522653203,0.005292211125682418,0.5215862492720286,0.1746589740117391,0.0971278456854634,1.0,False
00:00:03,5f3ac1732efa0a74f975b1a8,,0.0,,-124.85391324281534,-497.25247,,,,,,,,,,,,,,,,,,,,,,,,,,11.021912296930875,11.021912296930875,11.021912296930875,11.021912296930875,11.021912296930875,11.021912296930875,11.021912296930875,1.0000007,,,,,,,,,,,,,,,False
00:00:03,5f5127e45185c93094565dcd,161.8341101794506,0.4549792918216747,2.2143177454598906,-20.171438640770713,-179.24538,119.055435,-6.9880977,-5.850842,7.6293874000000015,-14.273449,5.5256557,-7.676922,4.251669000000001,-17.179197,5.087712000000001,-8.261600999999999,38.046234000000005,7.818119,-32.05301,46.10955,-29.632214,30.854060999999998,-20.918870000000002,18.139286,1.5032381000000001,-0.00010782510924941917,2.2024942494194057,34.02076023289127,5828.741642132535,6124.9368471356165,12.945929232078605,9.23926720706408,11.72483076166141,15.122805251789705,19.045227863834945,17.390647285300716,49.44286729388803,0.00035143277,13430.859375,0.17486328125,0.0,0.0,0.0,0.02346144896000624,0.007567918493545481,0.001763133215717971,0.007565001092318978,0.003258019020514829,0.7293839880398342,0.20363293481724604,0.023367546166160283,1.0,False
00:00:04,5f3ac1732efa0a74f975b1a8,,0.0,,-124.85391324281534,-497.25247,,,,,,,,,,,,,,,,,,,,,,,,,,11.021912296930875,11.021912296930875,11.021912296930875,11.021912296930875,11.021912296930875,11.021912296930875,11.021912296930875,1.0000007,,,,,,,,,,,,,,,False
00:00:04,5f5127e45185c93094565dcd,145.7794517580362,0.7920514062012058,3.669297934445807,-19.338995583726682,-200.8565,130.43544,-11.217528,-12.131035,4.873229,-11.88591,0.684341,-6.358865,4.921576,-12.547525,0.25647148,-11.700981,41.302574,0.23366003,-25.918058,44.401184,-16.85688,32.959095,-15.254066,17.26688,1.4712293,-0.00011498142065786526,2.188916294920164,30.826474421474966,5177.3862088777505,4780.035068776425,14.54027075228308,9.880507682486767,12.878011012732685,15.099775336745346,19.6972583274711,17.506294132498947,46.86350372409136,0.00026570770000000003,10949.765625,0.1132861328125,0.0,0.0,0.0,0.050349313765764236,0.005725785990112594,0.010174692009708709,0.00989832216873765,0.002587067678437701,0.5493256577423641,0.35316609271935057,0.018773086036422425,0.0,False
