timedelta,user_id,f0,intensity,jitter,log_energy,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,onset_strength,poly_features_0,poly_features_1,shimmer,spectral_bandwidth,spectral_centroid,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_flatness,spectral_rolloff,zero_crossing_rate,gaze_on,nod_no,nod_yes,prob_face_anger,prob_face_contempt,prob_face_disgust,prob_face_fear,prob_face_happiness,prob_face_neutral,prob_face_sadness,prob_face_surprise,smile,is_speaking
00:00:00,5e83fa901998d415bd2e5eb3,,0.0,,-107.33754339587242,-486.88876,,,,,,,,,,,,,,,,,,,,,,,,,,9.911737083952543,9.911737083952543,9.911737083952543,9.911737083952543,9.911737083952543,9.911737083952543,9.911737083952543,1.0000007,,,,,,,,,,,,,,,False
00:00:00,5f1293fd0e75a71ff5a9d088,,0.0,,-124.48892979872595,-491.78348,,,,,,,,,,,,,,,,,,,,,,,,,,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5e83fa901998d415bd2e5eb3,152.02071950008468,0.7018798078160557,13.783534799914298,-47.21308809472261,-274.49242999999996,129.29074,11.660535000000001,-1.9463413,-4.505661,5.248265,-8.353023,1.9944956999999999,-1.8494130000000002,-4.859847,7.8882995,-5.848520300000001,-26.807861,62.482853000000006,-13.824551999999999,28.148466,4.945546599999999,3.7623746,17.95056,-6.559827,2.9836202000000003,-0.00022655828119925656,4.02387281399529,68.17837440095884,3501.2120133012177,3592.2003400344843,10.517961019378363,8.899720438988563,10.026399125715274,11.510252094447733,13.048516806535568,12.938924741413311,35.056146944591276,0.33743447,7479.011194029851,0.09697119869402986,,,,,,,,,,,,,True
00:00:01,5f1293fd0e75a71ff5a9d088,,0.0,,-124.48892979872595,-491.78348,,,,,,,,,,,,,,,,,,,,,,,,,,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,1.0000007,,,,,,,,,,,,,,,False
00:00:02,5e83fa901998d415bd2e5eb3,,0.7096401481574797,,-17.008370072214774,-123.11728000000001,136.29678,15.524689000000002,-3.804005,-5.532920400000001,7.6923594,-14.371583,3.9149842000000006,-0.54767036,-7.2903804999999995,6.866801,-9.184389,-36.188686,69.80990600000001,-22.11984,29.718006,0.23525473,-1.3995768999999998,21.28744,-11.755828,1.9507058000000002,-0.00020957952901523816,3.785158942057328,,3679.3929237513184,4012.204479041177,11.783352151897196,7.932300016829416,9.609754813369939,12.472425655306726,13.843425220999784,15.141419118646441,51.71218529939034,0.00012272214,8588.671875,0.128310546875,1.0,0.0,0.0,0.008996208017682271,0.0028939202456967905,0.0023425946401403053,0.024064367448671773,0.6061985971561322,0.1948592616738299,0.051432891233061016,0.10921213364539048,1.0,True
00:00:02,5f1293fd0e75a71ff5a9d088,,0.0,,-124.48892979872595,-491.78348,,,,,,,,,,,,,,,,,,,,,,,,,,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,1.0000007,,,,,,,,,,,,,,,False
00:00:03,5e83fa901998d415bd2e5eb3,,0.7070568397070691,,-16.507121862605107,-106.91183000000001,130.79793999999998,17.926208,-4.5921474,-7.3688016,8.678357,-15.832623000000002,3.9257119,-0.6405162,-8.059155,8.857503,-11.103302000000001,-42.198067,72.14159000000001,-27.423310999999998,33.08972,-3.1534111,0.6982799,24.088858,-12.804134,1.3150184999999999,-0.00022651956621836582,4.16271360388772,,3837.603529042499,4469.6405536216525,12.748562612979459,8.036915949205165,10.508249613468466,12.730721473379345,14.220609829075661,14.984142605158565,53.61213693073858,0.00012168546,9240.46875,0.152265625,1.0,0.0,1.0,0.0430659845781823,0.009140239821539985,0.0072171388375055455,0.016508258853314653,0.018309935668690342,0.6910414828194512,0.15326016147931418,0.06145679047848615,0.0,True
00:00:03,5f1293fd0e75a71ff5a9d088,,0.0,,-124.48892979872595,-491.78348,,,,,,,,,,,,,,,,,,,,,,,,,,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,1.0000007,,,,,,,,,,,,,,,False
00:00:04,5e83fa901998d415bd2e5eb3,,0.6708888023870169,,-33.141415636821854,-276.36713,94.17028,14.852007,-2.1183642999999996,-7.190748700000001,9.397393,-14.709609,2.2251365,0.98377836,-6.8405309999999995,6.5292463,-7.143989599999999,-2.2419968,48.36573,-9.741108,24.373041,1.5066098999999997,2.1169212,24.852660999999998,-9.596507,1.0248450999999998,-5.23845969566486e-05,0.9708252624014612,,3944.043532672008,4415.135130360214,11.974430901906484,8.64294017384373,10.185157772579657,13.248718048032668,14.265488114129061,15.378314723317876,45.841309133437726,0.00025469830000000003,9282.65625,0.1463818359375,1.0,0.0,0.0,0.050846823304891584,0.0064148947596549995,0.0163748593069613,0.07371258474886418,0.0112734607886523,0.4790126442909241,0.20654419288039208,0.1558205582201481,0.0,True
00:00:04,5f1293fd0e75a71ff5a9d088,,0.0,,-124.48892979872595,-491.78348,,,,,,,,,,,,,,,,,,,,,,,,,,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,1.0000007,,,,,,,,,,,,,,,False
00:00:05,5e83fa901998d415bd2e5eb3,85.92213099215112,0.6507888869210171,2.1895954897708654,-39.85136359711864,-440.01904,52.325806,8.449104,4.868636599999999,1.75325,2.4731157,-1.0039917999999999,-0.04700326,1.2170424,-0.5805308000000001,1.7351593,0.09723012,40.47103,33.856014,25.559070000000002,24.863894000000002,17.643407999999997,14.982316,13.743864000000002,8.226089,0.6616339,-2.1054566218416956e-05,0.3449631661842492,5.758279682032432,3127.707594443667,1641.1233297551835,15.968320752847593,10.039725257041237,12.54856084109083,13.416741028152776,15.84384610672562,16.26691814019604,32.24613649803363,0.00016480922999999998,4546.171875,0.019931640625,1.0,0.0,0.0,0.013692751899361609,0.009313351474702358,0.006765487440861762,0.06708279438316822,0.018053388223052025,0.5114685446023941,0.14339358285069465,0.2302301086485386,0.0,True
00:00:05,5f1293fd0e75a71ff5a9d088,,0.0,,-124.48892979872595,-491.78348,,,,,,,,,,,,,,,,,,,,,,,,,,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,1.0000007,,,,,,,,,,,,,,,False
00:00:06,5e83fa901998d415bd2e5eb3,,0.7923317929832933,,-50.296551614133605,-461.20975,35.38851,2.8376112,0.110893674,-2.136717,-3.4330199,-4.233128,-4.2915306,-3.8245997000000003,-3.3706849,-2.6543424,-2.1616777999999996,33.190178,29.860992,25.699999,21.55678,17.260302,13.217675,9.566332000000001,5.928067700000001,0.26441783,-2.382903581468516e-06,0.039870946802205,,3518.9982584756262,1876.9766471586304,14.115391152341614,8.548795428110116,12.47295994343424,14.001527754403305,17.894968728013747,16.95609746914992,30.807662897946052,0.00013605673999999998,6127.03125,0.02451171875,0.0,0.0,0.0,0.015762796765193342,0.01088918703608215,0.011640523979440329,0.031404600106179716,0.014830392971634862,0.5286683440208435,0.14111626893281934,0.2456879124045372,0.0,True
00:00:06,5f1293fd0e75a71ff5a9d088,,0.0,,-124.48892979872595,-491.78348,,,,,,,,,,,,,,,,,,,,,,,,,,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,1.0000007,,,,,,,,,,,,,,,False
00:00:07,5e83fa901998d415bd2e5eb3,,0.9448994281851616,,-49.41339108961911,-455.34545999999995,42.192028,4.034778,0.60850394,-2.8469453,-4.670864,-5.8217206,-5.258647,-3.7411656000000004,-2.695887,-1.3878573,-1.2028424,36.95531,29.905325,22.498259,17.330236,13.372119,10.970477,9.398968,6.722909,0.3532775,-2.8290427267943883e-06,0.04743877725593844,,3477.8225710591755,1968.5381461593256,14.72804505675846,8.199087501991526,11.908804833586672,14.918766864989545,16.907061599637245,16.82585641287003,31.845182588967504,0.0001445398,6282.421875,0.029599609375,1.0,0.0,0.0,0.013156848587095735,0.011341564962640405,0.005841674003750086,0.027256203815341,0.014045611210167407,0.5154309362173081,0.1126116804778576,0.3003155067563057,0.0,True
00:00:07,5f1293fd0e75a71ff5a9d088,,0.0,,-124.48892979872595,-491.78348,,,,,,,,,,,,,,,,,,,,,,,,,,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,1.0000007,,,,,,,,,,,,,,,False
00:00:08,5e83fa901998d415bd2e5eb3,,0.7646124822804605,,-49.9521132644248,-460.03583,36.78318,2.1589308,-0.63922215,-3.0332232000000006,-4.131296,-4.878037,-4.663275700000001,-3.7883117,-3.197332,-2.1861544,-1.6795634999999998,34.322517,30.610120000000002,25.8942,21.565334,16.961560000000002,12.748933000000001,9.122452000000001,5.2449803,0.285217,-2.5404567148444143e-06,0.042642618784022056,,3554.1665753006328,1996.7340298942395,14.665693794662696,8.694552642240017,13.081352850778293,13.755590727077134,17.545418445071093,17.016274385596898,31.50651878870039,0.00014144051000000002,6754.21875,0.0287060546875,1.0,0.0,0.0,0.01962735431475772,0.033375661820173264,0.008441908724813,0.01852140066006945,0.057096489187743925,0.5493004553847842,0.10543200787570743,0.2082047147883309,0.0,True
00:00:08,5f1293fd0e75a71ff5a9d088,,0.0,,-124.48892979872595,-491.78348,,,,,,,,,,,,,,,,,,,,,,,,,,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,1.0000007,,,,,,,,,,,,,,,False
00:00:09,5e83fa901998d415bd2e5eb3,,0.7402947032060383,,-49.594895650816795,-459.7624,36.631943,3.9293937999999993,1.1968018999999999,-1.7075424,-2.5698907,-3.8109736000000005,-3.8513910000000005,-2.925863,-3.115693,-2.256591,-2.2541924,34.1285,30.323307,25.07739,21.336817,16.892944,13.118793499999999,10.450497,6.548362,0.29586607,-2.597087809172437e-06,0.04376938112193891,,3639.865918137759,2140.7766552663147,15.016136527032248,9.089545161669546,11.940885628485555,14.847488500121974,17.019181297331322,17.27754435559889,32.29087172011304,0.00014831364,7368.75,0.0348046875,1.0,0.0,0.0,0.017954146885313094,0.05352296736091376,0.007306405797135085,0.006566139915958047,0.106182012706995,0.4747123420238495,0.09785223957151176,0.23590372325852516,0.0,True
00:00:09,5f1293fd0e75a71ff5a9d088,,0.0,,-124.48892979872595,-491.78348,,,,,,,,,,,,,,,,,,,,,,,,,,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,1.0000007,,,,,,,,,,,,,,,False
00:00:10,5e83fa901998d415bd2e5eb3,,0.7761616496079101,,-47.580052427771655,-452.1387,45.957657,1.8103409,-1.339465,-4.2725167,-3.8836565000000003,-4.2316046,-2.6772535,-0.7417176999999999,-1.1286502,-0.28572866,-1.3748575,40.92118,33.771614,25.128895,19.929037,14.520135,10.878349,8.757817999999999,4.38391,0.40303284,-3.3884914762374295e-06,0.056911277048838374,,3503.991144652046,2006.7833854205594,14.071658183985882,8.067145748183941,12.561017437452874,14.155201211498781,17.222487814353205,17.151830020422207,33.19405886661129,0.00010803631000000002,7364.0625,0.0310009765625,1.0,0.0,0.0,0.023716743492210902,0.03246228795291649,0.006194238867869394,0.015918049004135862,0.06605063813428085,0.4464023427830802,0.1510835662484169,0.25817214304374325,0.0,True
00:00:10,5f1293fd0e75a71ff5a9d088,,0.0,,-124.48892979872595,-491.78348,,,,,,,,,,,,,,,,,,,,,,,,,,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,1.0000007,,,,,,,,,,,,,,,False
00:00:11,5e83fa901998d415bd2e5eb3,,0.7762743958941545,,-48.422602467563465,-456.20867999999996,40.466213,3.1897016,0.47383997,-2.5725822,-2.2641508999999997,-3.8847833,-3.0887563,-1.5662698999999998,-2.2483952,-0.513158,-1.2254733999999998,37.37615,32.439873,25.124449,21.199726000000002,15.54375,11.537255,9.497043,4.8916224999999995,0.35571149999999996,-2.9841933523439205e-06,0.05040196745249728,,3667.4642344504896,2216.493732604239,13.909786760685938,8.972191053301595,13.052322917176358,14.887313059609859,16.598818510049007,17.06909306143298,33.34819649497176,0.00012957388999999998,8024.296875,0.04076171875,1.0,0.0,1.0,0.01256013894453645,0.006679349113255739,0.004271244601113722,0.07209602417424321,0.013311681221239269,0.5041836202144623,0.10206032544374466,0.2848375998437405,0.0,True
00:00:11,5f1293fd0e75a71ff5a9d088,,0.0,,-124.48892979872595,-491.78348,,,,,,,,,,,,,,,,,,,,,,,,,,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,1.0000007,,,,,,,,,,,,,,,False
00:00:12,5e83fa901998d415bd2e5eb3,,0.7485043013679235,,-49.26464761300878,-456.24734000000007,40.389828,2.1110794999999998,-0.68269396,-4.0374227,-3.8325867999999996,-4.9015865,-4.1628537,-2.1197276,-2.4863310000000003,-0.8846669,-0.88945985,36.836086,31.546678999999997,24.122477,20.113954999999997,14.900369,10.988072,9.02385,4.4155455,0.34741548,-2.8775017018489965e-06,0.0486311443347602,,3670.3929863674457,2248.4152373957027,14.276223984015727,8.132536216169521,13.14077777150139,13.57326474871408,16.456829668120363,16.95906258020688,33.2974371249866,0.00014826749,8006.25,0.0394921875,1.0,0.0,0.0,0.007989670382812621,0.008640939020551741,0.004985354375094175,0.044239673996344216,0.02506594220176339,0.4228488355875015,0.0989325656555593,0.3872970659285784,0.0,True
00:00:12,5f1293fd0e75a71ff5a9d088,,0.0,,-124.48892979872595,-491.78348,,,,,,,,,,,,,,,,,,,,,,,,,,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,11.959181993049922,1.0000007,,,,,,,,,,,,,,,False
