timedelta,user_id,f0,intensity,jitter,log_energy,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,onset_strength,poly_features_0,poly_features_1,shimmer,spectral_bandwidth,spectral_centroid,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_flatness,spectral_rolloff,zero_crossing_rate,gaze_on,nod_no,nod_yes,prob_face_anger,prob_face_contempt,prob_face_disgust,prob_face_fear,prob_face_happiness,prob_face_neutral,prob_face_sadness,prob_face_surprise,smile,is_speaking
00:00:00,5dd33bd8f01cbe3350807cf6,,0.0,,-102.77773254842468,-491.54593,,,,,,,,,,,,,,,,,,,,,,,,,,9.666021825701357,9.666021825701357,9.666021825701357,9.666021825701357,9.666021825701357,9.666021825701357,9.666021825701357,1.0000007,,,,,,,,,,,,,,,False
00:00:00,5ee584e4acfd341ac542b0c9,,0.0,,-171.67117231073973,-485.93917999999996,,,,,,,,,,,,,,,,,,,,,,,,,,13.517957691561131,13.517957691561131,13.517957691561131,13.517957691561131,13.517957691561131,13.517957691561131,13.517957691561131,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5dd33bd8f01cbe3350807cf6,,0.572327517653875,,-53.98568366112558,-285.9956,110.0721,11.649801,-2.2040741,-1.8169852,-5.8792243,-5.9192686,-4.4114633,-6.763272,-5.5346036,-0.09814876,-12.363924,-36.479557,45.717064,-29.692453000000004,27.517286,-3.7660858999999998,11.55108,-1.8121517,-2.2342947,2.1001252999999998,-0.00015394907690106642,2.8464277832395086,,4043.370788842388,4631.970517691876,11.471098726372349,8.712798525559329,10.211987823622342,11.356112898590714,14.088364227665936,14.190908427110017,33.010794045313304,0.38707129999999995,9699.722782258064,0.1318910660282258,,,,,,,,,,,,,True
00:00:01,5ee584e4acfd341ac542b0c9,,0.0,,-171.67117231073973,-485.93917999999996,,,,,,,,,,,,,,,,,,,,,,,,,,13.517957691561131,13.517957691561131,13.517957691561131,13.517957691561131,13.517957691561131,13.517957691561131,13.517957691561131,1.0000007,,,,,,,,,,,,,,,False
00:00:02,5dd33bd8f01cbe3350807cf6,,0.7321612435705669,,-35.73508112809237,-296.15862999999996,96.03045999999999,3.6444926,-2.5038527999999998,-3.1320984,-6.7661605,-3.6785576,-2.8014930000000002,-5.3940682,0.58915466,-2.878828,-6.5915394,-2.1673683999999995,35.608565999999996,-3.7853025999999996,15.286895000000001,8.313083,3.2855712999999995,3.7258127,0.026974926,1.549666,-4.3577475546189395e-05,0.8376579101532309,,3866.1409739631868,4033.535037458296,13.205374547208418,9.504193174760504,10.902685674063951,13.335216245528994,16.465278449894427,16.38751186987774,41.0096635551354,0.0012354010000000001,8172.421875,0.10775390625,1.0,0.0,0.0,0.013756312885443154,0.00024441911718104563,0.0003183383636022209,0.02604541899231465,0.9479907815871031,0.0025507966183004496,0.006462286142936057,0.0026316578505034354,1.0,True
00:00:02,5ee584e4acfd341ac542b0c9,,0.0,,-171.67117231073973,-485.93917999999996,,,,,,,,,,,,,,,,,,,,,,,,,,13.517957691561131,13.517957691561131,13.517957691561131,13.517957691561131,13.517957691561131,13.517957691561131,13.517957691561131,1.0000007,,,,,,,,,,,,,,,False
00:00:03,5dd33bd8f01cbe3350807cf6,,0.6670914741850135,,-42.566064149183774,-346.3907,90.837875,0.7219018,-1.3205688999999998,-0.7897390000000001,-5.7486444,-3.0732112000000003,-3.0189686,-6.9362960000000005,-2.9854026,-3.1216364,-5.0330453,3.2194316,15.0232315,-2.5085742000000004,6.815037299999999,10.182511,2.1860096,-0.54946303,1.6248542,1.3988589,-1.9604250061852038e-05,0.3504491214619463,,3466.8595140641955,3259.4672002038888,11.4494799024773,8.207648474895196,11.273001210526614,13.30776308368806,16.88283621162515,16.93052320205634,36.35844482689632,0.0014243601999999998,6843.28125,0.0891357421875,0.0,0.0,0.0,0.0923374444246292,0.03896799683570862,0.025053650140762333,0.004831257741898297,0.2763828635215759,0.4804132282733917,0.07966223359107971,0.0023512279149144892,0.0,True
00:00:03,5ee584e4acfd341ac542b0c9,,0.0,,-171.67117231073973,-485.93917999999996,,,,,,,,,,,,,,,,,,,,,,,,,,13.517957691561131,13.517957691561131,13.517957691561131,13.517957691561131,13.517957691561131,13.517957691561131,13.517957691561131,1.0000007,,,,,,,,,,,,,,,False
00:00:04,5dd33bd8f01cbe3350807cf6,,0.6188045093381275,,-37.75403410375984,-304.06307999999996,108.04501,-3.5070956,4.2218175,3.0599472999999997,-8.1592655,-4.428338,-3.0053952,-2.8420028999999998,1.6711200000000002,-5.7474446,-5.632235,-27.353991999999998,6.0207143,2.7439742000000003,7.492628599999999,17.17372,-1.6905987,-6.111991000000001,-2.430562,1.5407753,-3.319736636165317e-05,0.5768513373825432,,3033.113975520876,3009.903713889051,13.115322418093028,9.416538125367703,10.96295558878254,14.420694610938675,19.603064466362365,18.0925255757462,39.01442796104928,0.00084428664,6109.453125,0.0875634765625,0.0,0.0,0.0,0.1232048273086548,0.01947516794316471,0.03477906286716461,0.03606152571737766,0.058664981648325926,0.5813891112804412,0.07110420614480972,0.0753210884751752,0.0,True
00:00:04,5ee584e4acfd341ac542b0c9,,0.0,,-171.67117231073973,-485.93917999999996,,,,,,,,,,,,,,,,,,,,,,,,,,13.517957691561131,13.517957691561131,13.517957691561131,13.517957691561131,13.517957691561131,13.517957691561131,13.517957691561131,1.0000007,,,,,,,,,,,,,,,False
