timedelta,user_id,f0,intensity,jitter,log_energy,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,onset_strength,poly_features_0,poly_features_1,shimmer,spectral_bandwidth,spectral_centroid,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_flatness,spectral_rolloff,zero_crossing_rate,gaze_on,nod_no,nod_yes,prob_face_anger,prob_face_contempt,prob_face_disgust,prob_face_fear,prob_face_happiness,prob_face_neutral,prob_face_sadness,prob_face_surprise,smile,is_speaking
00:00:00,5e0e49cfbf3d4e5b0925b2a3,,0.0,,-115.70301633585528,-491.2249,,,,,,,,,,,,,,,,,,,,,,,,,,11.117692984241565,11.117692984241565,11.117692984241565,11.117692984241565,11.117692984241565,11.117692984241565,11.117692984241565,1.0000007,,,,,,,,,,,,,,,False
00:00:00,5f568b81712ed00cb3759181,,0.0,,-124.37685846765257,-502.15615999999994,,,,,,,,,,,,,,,,,,,,,,,,,,9.489442311451192,9.489442311451192,9.489442311451192,9.489442311451192,9.489442311451192,9.489442311451192,9.489442311451192,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5e0e49cfbf3d4e5b0925b2a3,,0.0,,-115.70301633585528,-491.2249,,,,,,,,,,,,,,,,,,,,,,,,,,11.117692984241565,11.117692984241565,11.117692984241565,11.117692984241565,11.117692984241565,11.117692984241565,11.117692984241565,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5f568b81712ed00cb3759181,,0.0,,-124.37685846765257,-502.15615999999994,,,,,,,,,,,,,,,,,,,,,,,,,,9.489442311451192,9.489442311451192,9.489442311451192,9.489442311451192,9.489442311451192,9.489442311451192,9.489442311451192,1.0000007,,,,,,,,,,,,,,,False
00:00:02,5e0e49cfbf3d4e5b0925b2a3,,0.8377317638434726,,-114.40966288949257,-491.2249,,,,,,,,,,,,,,,,,,,,,-1.1300897681409275e-08,0.00024013020085517661,,6688.028215691093,7582.857445988112,10.735447218322081,10.810647517301902,11.13374285231798,10.987135744325752,11.16533317588136,11.175821135180273,11.405879153943696,0.9304441999999999,15918.75,0.005712890625,0.0,0.0,0.0,0.039727077904072684,0.028894147666340526,0.0059640269795305685,0.01169688587965952,0.3960380152883855,0.4767684083093297,0.017658852548761803,0.023252584780989724,0.0,False
00:00:02,5f568b81712ed00cb3759181,,0.0,,-124.37685846765257,-502.15615999999994,,,,,,,,,,,,,,,,,,,,,,,,,,9.489442311451192,9.489442311451192,9.489442311451192,9.489442311451192,9.489442311451192,9.489442311451192,9.489442311451192,1.0000007,,,,,,,,,,,,,,,False
00:00:03,5e0e49cfbf3d4e5b0925b2a3,,0.0,,-115.70301633585528,-491.2249,,,,,,,,,,,,,,,,,,,,,,,,,,11.117692984241565,11.117692984241565,11.117692984241565,11.117692984241565,11.117692984241565,11.117692984241565,11.117692984241565,1.0000007,,,0.0,0.0,0.0,0.03519776314496994,0.03641147688031197,0.001221687812358141,0.005932305858004838,0.04020262770354748,0.8297310769557953,0.031406798586249354,0.019896278344094756,0.0,False
00:00:03,5f568b81712ed00cb3759181,,0.0,,-124.37685846765257,-502.15615999999994,,,,,,,,,,,,,,,,,,,,,,,,,,9.489442311451192,9.489442311451192,9.489442311451192,9.489442311451192,9.489442311451192,9.489442311451192,9.489442311451192,1.0000007,,,,,,,,,,,,,,,False
00:00:04,5e0e49cfbf3d4e5b0925b2a3,,0.7235005086605052,,-95.75359927648931,-483.27765,45.39535,-5.5332685,-6.087365599999999,-5.744686,-4.9141474,-3.9411898,-3.0647817,-2.4090276000000004,-2.00343,-1.8194883999999998,-1.8092228,41.28035,35.015353999999995,27.379375,19.265303,11.533159,4.880445,-0.24619728,-3.6843242999999997,0.41100872,-1.3591863222353883e-06,0.02201686241187466,,4303.580023617439,3647.2923959449104,11.024327936813707,9.022810216386366,12.340684321392635,11.508201565573225,12.815512635304005,11.639134019411545,13.016376393351289,0.57052374,7941.5625,0.005828208111702127,0.0,0.0,0.0,0.05007013734430075,0.02216468695551157,0.0016704800189472734,0.004100306681357325,0.019110503233969213,0.8253559887409209,0.05927191004157066,0.01825600112788379,0.0,True
00:00:04,5f568b81712ed00cb3759181,,0.0,,-124.37685846765257,-502.15615999999994,,,,,,,,,,,,,,,,,,,,,,,,,,9.489442311451192,9.489442311451192,9.489442311451192,9.489442311451192,9.489442311451192,9.489442311451192,9.489442311451192,1.0000007,,,,,,,,,,,,,,,False
00:00:05,5e0e49cfbf3d4e5b0925b2a3,,0.9549598409756622,,-97.3964094854477,-488.48105,21.077269,-2.253661,-3.6521356,-4.5070157,-4.859179,-4.7717,-4.3216047,-3.594261,-2.6798408,-1.6706023,-0.6576074000000001,19.679356,17.489988,14.69984,11.539553,8.251485,5.062864,2.1643653,-0.30322838,0.15075986,-4.510394700117749e-07,0.007387219479118971,,5424.964193505814,3576.737259386524,11.772971983606901,9.481767560782519,13.10399296583934,11.897991215188922,12.49606403730964,12.294547751412196,12.95154134403936,0.47978657,8715.277777777777,0.008969907407407406,0.0,0.0,0.0,0.0662977147847414,0.01730157914571464,0.002382335555739701,0.0038468165555968882,0.01835760995745659,0.8375611722469329,0.0399638706818223,0.014288921328261494,0.0,True
00:00:05,5f568b81712ed00cb3759181,,0.0,,-124.37685846765257,-502.15615999999994,,,,,,,,,,,,,,,,,,,,,,,,,,9.489442311451192,9.489442311451192,9.489442311451192,9.489442311451192,9.489442311451192,9.489442311451192,9.489442311451192,1.0000007,,,,,,,,,,,,,,,False
00:00:06,5e0e49cfbf3d4e5b0925b2a3,,0.3483034775428281,,-107.43308721109392,-491.13977,1.7133293,1.0756427,0.9528689,0.82317674,0.68773234,0.54775107,0.40448081,0.25919032,0.11316197,-0.032330804,-0.17602536,1.6925194,1.6580495,1.6102370000000001,1.5495181999999998,1.4764533000000002,1.3917108,1.2960652,1.1903886000000001,0.070756964,-3.596294935841335e-08,0.0006573706786418122,,6369.793193025121,5055.435059525525,11.421535875806114,9.699237306072591,10.992555972831004,10.721334797750817,12.091925113790474,11.522825297856098,12.585238972359278,0.65521675,12501.055743243245,0.0068359375,0.0,0.0,0.0,0.0779139993712306,0.021914977859705687,0.0022798912483267485,0.005109747155802325,0.02945920177735388,0.8074356079101562,0.04534155577421188,0.010545052797533571,0.0,True
00:00:06,5f568b81712ed00cb3759181,,0.0,,-124.37685846765257,-502.15615999999994,,,,,,,,,,,,,,,,,,,,,,,,,,9.489442311451192,9.489442311451192,9.489442311451192,9.489442311451192,9.489442311451192,9.489442311451192,9.489442311451192,1.0000007,,,,,,,,,,,,,,,False
00:00:07,5e0e49cfbf3d4e5b0925b2a3,,0.8009358376619807,,-100.94784177032456,-489.06714000000005,20.001734,3.6285580000000004,2.6772234,2.056752,1.6956868999999999,1.5058424,1.3967559999999999,1.2884886,1.1211018999999998,0.85982263,0.49572614,19.00721,17.449722,15.466115,13.223505,10.8991785,8.660136999999999,6.6451325,4.951544,0.39885688,-5.674107229330379e-07,0.009233514224636854,,5441.930492185968,3946.21133319025,9.79041169120043,9.350885334247703,12.060799752344904,11.237602165993119,12.240381616182024,11.974158814322369,12.68625863313954,0.580951,9461.292613636364,0.00863370028409091,0.0,0.0,0.0,0.08006999641656876,0.036565068550407885,0.0015496690466534346,0.0022241416736505926,0.03933417098596692,0.8014738619327545,0.034879801981151114,0.003903320280369371,0.0,True
00:00:07,5f568b81712ed00cb3759181,,0.0,,-124.37685846765257,-502.15615999999994,,,,,,,,,,,,,,,,,,,,,,,,,,9.489442311451192,9.489442311451192,9.489442311451192,9.489442311451192,9.489442311451192,9.489442311451192,9.489442311451192,1.0000007,,,,,,,,,,,,,,,False
00:00:08,5e0e49cfbf3d4e5b0925b2a3,,0.7940675682097016,,-110.63586308677,-491.20074000000005,0.8501056,0.49113518,0.42251277,0.35022545,0.27497154,0.19747797,0.11848932,0.038762137,-0.040943347000000005,-0.119870774,-0.19727528,0.8383318000000001,0.8188373000000001,0.79181415,0.7575246,0.71630716,0.66856426,0.61476445,0.5554266999999999,0.025878847000000003,-3.1055440897327345e-08,0.0005918880178595653,,6501.983163409302,5355.259254737961,12.274850036293007,10.976602219490712,10.570986644530356,10.908738692915378,11.733632426324506,11.56698231616723,11.784563146404246,0.8336625,13223.958333333336,0.008816189236111112,0.0,0.0,0.0,0.06626132316887379,0.016870750300586226,0.001647490297909826,0.007976877735927701,0.020564920920878648,0.8373120844364166,0.039126848056912425,0.010239678528159856,0.0,True
00:00:08,5f568b81712ed00cb3759181,,0.0,,-124.37685846765257,-502.15615999999994,,,,,,,,,,,,,,,,,,,,,,,,,,9.489442311451192,9.489442311451192,9.489442311451192,9.489442311451192,9.489442311451192,9.489442311451192,9.489442311451192,1.0000007,,,,,,,,,,,,,,,False
00:00:09,5e0e49cfbf3d4e5b0925b2a3,,0.7869632347156752,,-108.59117747164468,-491.1803,1.0463940999999999,0.59619385,0.51035297,0.42001775,0.32608077,0.22947088,0.13113746,0.0320438,-0.06684041,-0.16455795,-0.26016447,1.0316011999999999,1.0071101,0.97316885,0.9301152,0.8783832,0.8184889,0.75103074,0.67668694,0.06237206,-1.7509694799278174e-08,0.0003472769197815709,,6625.8406149637,7149.824268470752,10.479864662960852,9.402963974791339,9.062169482907834,10.164539946936989,10.449217655039142,10.9367177426973,12.402363158555335,0.673546,15361.037234042551,0.007833729619565218,0.0,0.0,0.0,0.09079013131558897,0.0254588064737618,0.001866785658057779,0.0030948101542890073,0.01988629493862391,0.8062379717826843,0.04703354351222515,0.005631650681607425,0.0,True
00:00:09,5f568b81712ed00cb3759181,,0.0,,-124.37685846765257,-502.15615999999994,,,,,,,,,,,,,,,,,,,,,,,,,,9.489442311451192,9.489442311451192,9.489442311451192,9.489442311451192,9.489442311451192,9.489442311451192,9.489442311451192,1.0000007,,,,,,,,,,,,,,,False
00:00:10,5e0e49cfbf3d4e5b0925b2a3,,0.0,,-115.70301633585528,-491.2249,,,,,,,,,,,,,,,,,,,,,,,,,,11.117692984241565,11.117692984241565,11.117692984241565,11.117692984241565,11.117692984241565,11.117692984241565,11.117692984241565,1.0000007,,,0.0,0.0,0.0,0.10380624756217002,0.02598123084753752,0.0025887706957291807,0.006934250914491714,0.01720543298870325,0.7856226921081543,0.04724686853587627,0.010614494490437209,0.0,True
00:00:10,5f568b81712ed00cb3759181,,0.0,,-124.37685846765257,-502.15615999999994,,,,,,,,,,,,,,,,,,,,,,,,,,9.489442311451192,9.489442311451192,9.489442311451192,9.489442311451192,9.489442311451192,9.489442311451192,9.489442311451192,1.0000007,,,,,,,,,,,,,,,False
00:00:11,5e0e49cfbf3d4e5b0925b2a3,,0.8739758081730412,,-110.40690379622087,-491.2249,,,,,,,,,,,,,,,,,,,,,-1.498393616380077e-08,0.00030132642266086224,,6618.309242957707,6440.72101777732,10.365748462789579,9.571402475042486,10.223092719975574,10.504140008900695,11.569149580486233,11.378519966314585,12.232022629794276,0.7650073000000001,14639.547413793103,0.006076388888888889,0.0,0.0,0.0,0.07590687945485115,0.08117812536656857,0.002538962312974036,0.0023512123618274925,0.09398054108023644,0.7087665557861328,0.02911820337176323,0.006159495981410146,0.0,True
