timedelta,user_id,f0,intensity,jitter,log_energy,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,onset_strength,poly_features_0,poly_features_1,shimmer,spectral_bandwidth,spectral_centroid,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_flatness,spectral_rolloff,zero_crossing_rate,gaze_on,nod_no,nod_yes,prob_face_anger,prob_face_contempt,prob_face_disgust,prob_face_fear,prob_face_happiness,prob_face_neutral,prob_face_sadness,prob_face_surprise,smile,is_speaking
00:00:00,5d2c54fadc093b001983dc57,,0.0,,-126.98151538916001,-495.8668,,,,,,,,,,,,,,,,,,,,,,,,,,11.497468892442756,11.497468892442756,11.497468892442756,11.497468892442756,11.497468892442756,11.497468892442756,11.497468892442756,1.0000007,,,,,,,,,,,,,,,False
00:00:00,5f2dc72a2839110f8f256ec9,,0.0,,-134.5859815097503,-486.62796,,,,,,,,,,,,,,,,,,,,,,,,,,9.453070249442256,9.453070249442256,9.453070249442256,9.453070249442256,9.453070249442256,9.453070249442256,9.453070249442256,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5d2c54fadc093b001983dc57,,0.0,,-126.98151538916001,-495.8668,,,,,,,,,,,,,,,,,,,,,,,,,,11.497468892442756,11.497468892442756,11.497468892442756,11.497468892442756,11.497468892442756,11.497468892442756,11.497468892442756,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5f2dc72a2839110f8f256ec9,,0.0,,-134.5859815097503,-486.62796,,,,,,,,,,,,,,,,,,,,,,,,,,9.453070249442256,9.453070249442256,9.453070249442256,9.453070249442256,9.453070249442256,9.453070249442256,9.453070249442256,1.0000007,,,1.0,0.0,0.0,0.2884595897048712,0.01001010334584862,0.06772368187860896,0.051112379102657236,0.009150946590428552,0.4046803663174312,0.13634316281725964,0.03251977148465812,0.0,False
00:00:02,5d2c54fadc093b001983dc57,,0.0,,-126.98151538916001,-495.8668,,,,,,,,,,,,,,,,,,,,,,,,,,11.497468892442756,11.497468892442756,11.497468892442756,11.497468892442756,11.497468892442756,11.497468892442756,11.497468892442756,1.0000007,,,,,,,,,,,,,,,False
00:00:02,5f2dc72a2839110f8f256ec9,,0.0,,-134.5859815097503,-486.62796,,,,,,,,,,,,,,,,,,,,,,,,,,9.453070249442256,9.453070249442256,9.453070249442256,9.453070249442256,9.453070249442256,9.453070249442256,9.453070249442256,1.0000007,,,1.0,0.0,0.0,0.22363332907358804,0.006214929123719533,0.010079918480995629,0.06535193976014853,0.010814630814517535,0.4964021080070072,0.13928118099768955,0.048221981411592826,0.0,False
00:00:03,5d2c54fadc093b001983dc57,,0.0,,-126.98151538916001,-495.8668,,,,,,,,,,,,,,,,,,,,,,,,,,11.497468892442756,11.497468892442756,11.497468892442756,11.497468892442756,11.497468892442756,11.497468892442756,11.497468892442756,1.0000007,,,,,,,,,,,,,,,False
00:00:03,5f2dc72a2839110f8f256ec9,,0.0,,-134.5859815097503,-486.62796,,,,,,,,,,,,,,,,,,,,,,,,,,9.453070249442256,9.453070249442256,9.453070249442256,9.453070249442256,9.453070249442256,9.453070249442256,9.453070249442256,1.0000007,,,1.0,0.0,0.0,0.16534139961004254,0.003317112475633621,0.017829884216189383,0.2080972846597433,0.007050986983813345,0.33535432070493704,0.1019472148269415,0.16106178890913725,0.0,False
00:00:04,5d2c54fadc093b001983dc57,,0.0,,-126.98151538916001,-495.8668,,,,,,,,,,,,,,,,,,,,,,,,,,11.497468892442756,11.497468892442756,11.497468892442756,11.497468892442756,11.497468892442756,11.497468892442756,11.497468892442756,1.0000007,,,,,,,,,,,,,,,False
00:00:04,5f2dc72a2839110f8f256ec9,,0.0,,-134.5859815097503,-486.62796,,,,,,,,,,,,,,,,,,,,,,,,,,9.453070249442256,9.453070249442256,9.453070249442256,9.453070249442256,9.453070249442256,9.453070249442256,9.453070249442256,1.0000007,,,0.0,0.0,0.0,0.13509053215384484,0.004022153816185892,0.04479837194085121,0.2000079482793808,0.0027551216888241467,0.33298307061195376,0.06586698777973651,0.21447580754756929,0.0,False
00:00:05,5d2c54fadc093b001983dc57,,0.0,,-126.98151538916001,-495.8668,,,,,,,,,,,,,,,,,,,,,,,,,,11.497468892442756,11.497468892442756,11.497468892442756,11.497468892442756,11.497468892442756,11.497468892442756,11.497468892442756,1.0000007,,,,,,,,,,,,,,,False
00:00:05,5f2dc72a2839110f8f256ec9,,0.0,,-134.5859815097503,-486.62796,,,,,,,,,,,,,,,,,,,,,,,,,,9.453070249442256,9.453070249442256,9.453070249442256,9.453070249442256,9.453070249442256,9.453070249442256,9.453070249442256,1.0000007,,,0.0,0.0,0.0,0.16808709840882907,0.003691466779194095,0.037959165701811966,0.2068668780001727,0.0023646257309751077,0.3052729639140042,0.05353451825001023,0.22222330082546585,0.0,False
00:00:06,5d2c54fadc093b001983dc57,,0.0,,-126.98151538916001,-495.8668,,,,,,,,,,,,,,,,,,,,,,,,,,11.497468892442756,11.497468892442756,11.497468892442756,11.497468892442756,11.497468892442756,11.497468892442756,11.497468892442756,1.0000007,,,,,,,,,,,,,,,False
00:00:06,5f2dc72a2839110f8f256ec9,,0.0,,-134.5859815097503,-486.62796,,,,,,,,,,,,,,,,,,,,,,,,,,9.453070249442256,9.453070249442256,9.453070249442256,9.453070249442256,9.453070249442256,9.453070249442256,9.453070249442256,1.0000007,,,0.0,0.0,0.0,0.2025444909930229,0.003435679548420012,0.052670228108763685,0.16039015352725985,0.001424776331987232,0.3316072434186935,0.08423726856708527,0.16369016766548156,0.0,False
00:00:07,5d2c54fadc093b001983dc57,,0.0,,-126.98151538916001,-495.8668,,,,,,,,,,,,,,,,,,,,,,,,,,11.497468892442756,11.497468892442756,11.497468892442756,11.497468892442756,11.497468892442756,11.497468892442756,11.497468892442756,1.0000007,,,,,,,,,,,,,,,False
