timedelta,user_id,f0,intensity,jitter,log_energy,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,onset_strength,poly_features_0,poly_features_1,shimmer,spectral_bandwidth,spectral_centroid,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_flatness,spectral_rolloff,zero_crossing_rate,gaze_on,nod_no,nod_yes,prob_face_anger,prob_face_contempt,prob_face_disgust,prob_face_fear,prob_face_happiness,prob_face_neutral,prob_face_sadness,prob_face_surprise,smile,is_speaking
00:00:00,59d5c894c732930001d88b5e,,0.0,,-94.87690688095265,-502.1572,,,,,,,,,,,,,,,,,,,,,,,,,,8.115070774231972,8.115070774231972,8.115070774231972,8.115070774231972,8.115070774231972,8.115070774231972,8.115070774231972,1.0000007,,,,,,,,,,,,,,,False
00:00:00,5d61798ee6c26f001cbe2356,,0.6266387264402401,,-97.65038221493549,-419.6101,202.43161,-12.271917,-15.668372,4.541518,-14.832591,-11.705664,2.375027,-11.781383,-5.6997623,0.4016538,-9.186946,-82.13931,2.6207616000000002,15.656248999999999,-35.10178,16.454594,5.751972,-17.93621,7.509939,2.8184242000000004,-0.00023095065961269555,3.89105010598553,,2043.2121525508664,2502.366030219769,10.701241631887825,8.916784497365699,10.259613717357864,10.354447451732296,11.516099802380216,11.301211152843132,18.25491016099531,0.7339493,4886.284722222223,0.07060185185185185,,,,,,,,,,,,,True
00:00:01,59d5c894c732930001d88b5e,,0.0,,-94.87690688095265,-502.1572,,,,,,,,,,,,,,,,,,,,,,,,,,8.115070774231972,8.115070774231972,8.115070774231972,8.115070774231972,8.115070774231972,8.115070774231972,8.115070774231972,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5d61798ee6c26f001cbe2356,168.69877151402216,0.5626426364299248,8.626014650182482,-29.491199978862873,-222.08317999999997,161.25562,-8.936262,-8.406527,3.2238700000000002,-9.15255,-4.0928059999999995,-0.23098053,-12.068741000000001,-6.193199,-3.0380526000000003,-9.794667,-71.168846,15.207807999999998,4.295781,-28.838865000000002,18.529537,-5.0233946,-14.754123000000002,9.61628,2.1568422000000003,-0.00017052263582185994,2.9187442781237847,7.875336945714133,2370.565647402619,2558.292962740579,15.091818687016607,8.578560632683491,11.33349806348306,12.493282352135722,15.858842432341927,15.278629330002165,41.513652965282,0.00027289536,5032.96875,0.08569604223901099,1.0,0.0,0.0,0.07805431235788597,0.02242440547949324,0.012480338440380163,0.008540657971429432,0.1651914094367789,0.6579946229855219,0.04763510543853045,0.007679146226210933,1.0,True
00:00:02,59d5c894c732930001d88b5e,,0.0,,-94.87690688095265,-502.1572,,,,,,,,,,,,,,,,,,,,,,,,,,8.115070774231972,8.115070774231972,8.115070774231972,8.115070774231972,8.115070774231972,8.115070774231972,8.115070774231972,1.0000007,,,,,,,,,,,,,,,False
00:00:02,5d61798ee6c26f001cbe2356,140.05593450754972,0.9329760730434096,3.6151035937324534,-29.175769298906122,-261.4816,140.0491,-12.163484,-2.4818773,-4.6615753,-14.765285500000001,-2.2380936,-4.9792557,-9.669862,-0.7469,-3.5854955000000004,-5.8717155,-40.253085999999996,27.260759999999998,8.727788,-19.303913,9.975878999999999,-13.413687,-14.029281,-0.033066418,1.9376124,-0.00014140014321606335,2.4030143153892523,43.60093640884425,2262.4993489052304,2351.68133730629,14.742311502248313,8.536757648465132,12.725923489068242,14.15856471828028,16.20027788868709,17.580374378523,41.308195372848026,0.000121784964,4563.515625,0.06692569813829788,,,,,,,,,,,,,True
00:00:03,59d5c894c732930001d88b5e,,0.0,,-94.87690688095265,-502.1572,,,,,,,,,,,,,,,,,,,,,,,,,,8.115070774231972,8.115070774231972,8.115070774231972,8.115070774231972,8.115070774231972,8.115070774231972,8.115070774231972,1.0000007,,,,,,,,,,,,,,,False
00:00:03,5d61798ee6c26f001cbe2356,,0.6146562308147487,,-30.32870329864755,-247.87902999999997,133.4469,-14.086067000000002,-5.3417306,-6.371958,-13.221155,-0.6920028,-2.3304197999999996,-6.6693177,0.15360722,-3.9485095,-7.989082000000001,-63.451083999999994,21.949133,7.126225,-28.718173999999998,5.4850883,-12.366235000000001,-12.113102,-0.48612170000000005,1.4599473,-0.00020533856939051288,3.540881008826611,,2114.017459344838,2528.47771279532,15.634349478532435,9.912153310437828,11.955726158204449,13.784060437853432,15.412565324566904,17.72190159893129,40.69021573103775,0.00014693996000000002,4639.6875,0.087119140625,,,,,,,,,,,,,True
00:00:04,59d5c894c732930001d88b5e,,0.0,,-94.87690688095265,-502.1572,,,,,,,,,,,,,,,,,,,,,,,,,,8.115070774231972,8.115070774231972,8.115070774231972,8.115070774231972,8.115070774231972,8.115070774231972,8.115070774231972,1.0000007,,,,,,,,,,,,,,,False
00:00:04,5d61798ee6c26f001cbe2356,187.92904993366787,0.6927354495930688,5.082486669856208,-34.65887669579662,-303.09308,131.08385,-1.2197732,-1.9097853,0.04630143,-10.901473,-6.049377400000001,-4.769821599999999,-11.959939,-4.2806225,-3.0239513,-10.051167,-20.537860000000002,7.225104300000001,-8.673774,-19.797127,14.131766,-4.522617299999999,-9.392658,9.457271,1.1598386,-7.519933254686543e-05,1.3076276328524967,4.136900281773118,1906.3252945547547,2184.012751455322,15.101319442030993,12.239553264863071,12.021609609173455,14.967583068938048,18.16874387227962,18.330605604066164,37.20180169137994,2.6842997999999998e-05,4050.234375,0.077578125,0.0,0.0,0.0,0.21046198904514316,0.016528407111763954,0.004772526677697897,0.004866581875830889,0.009576679207384586,0.5318718552589417,0.22054195404052732,0.0013799737207591536,0.0,True
00:00:05,59d5c894c732930001d88b5e,,0.0,,-94.87690688095265,-502.1572,,,,,,,,,,,,,,,,,,,,,,,,,,8.115070774231972,8.115070774231972,8.115070774231972,8.115070774231972,8.115070774231972,8.115070774231972,8.115070774231972,1.0000007,,,,,,,,,,,,,,,False
