timedelta,user_id,f0,intensity,jitter,log_energy,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,onset_strength,poly_features_0,poly_features_1,shimmer,spectral_bandwidth,spectral_centroid,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_flatness,spectral_rolloff,zero_crossing_rate,gaze_on,nod_no,nod_yes,prob_face_anger,prob_face_contempt,prob_face_disgust,prob_face_fear,prob_face_happiness,prob_face_neutral,prob_face_sadness,prob_face_surprise,smile,is_speaking
00:00:00,5bddd72b18f1b9000174109e,,0.0,,-109.23101995522732,-495.6354,,,,,,,,,,,,,,,,,,,,,,,,,,7.822633830157508,7.822633830157508,7.822633830157508,7.822633830157508,7.822633830157508,7.822633830157508,7.822633830157508,1.0000007,,,,,,,,,,,,,,,False
00:00:00,5d10eaf23afd390019075267,,0.0,,-94.45408187723007,-497.32555999999994,,,,,,,,,,,,,,,,,,,,,,,,,,9.291134292891114,9.291134292891114,9.291134292891114,9.291134292891114,9.291134292891114,9.291134292891114,9.291134292891114,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5bddd72b18f1b9000174109e,,0.0,,-109.23101995522732,-495.6354,,,,,,,,,,,,,,,,,,,,,,,,,,7.822633830157508,7.822633830157508,7.822633830157508,7.822633830157508,7.822633830157508,7.822633830157508,7.822633830157508,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5d10eaf23afd390019075267,,0.3033218682324772,,-83.73747226121324,-496.84888,1.2686768,0.9600440999999998,0.8990119000000001,0.83387953,0.7650754,0.69304967,0.61826986,0.5412184,0.46238706,0.38227552,0.3013853,1.258801,1.2424155000000001,1.219632,1.1906044,1.1555293,1.1146426,1.0682198999999999,1.0165719000000002,0.038304242999999995,-6.458834988844651e-08,0.0012099617414716413,,6532.5720698044015,4976.986475315794,15.060932376653463,9.448888977452144,9.940828486163042,11.5386573787906,13.012524762491324,12.466040404448965,14.697320949605155,0.18211348,12734.933035714286,0.016177993222891568,,,,,,,,,,,,,False
00:00:02,5bddd72b18f1b9000174109e,,0.0,,-109.23101995522732,-495.6354,,,,,,,,,,,,,,,,,,,,,,,,,,7.822633830157508,7.822633830157508,7.822633830157508,7.822633830157508,7.822633830157508,7.822633830157508,7.822633830157508,1.0000007,,,,,,,,,,,,,,,False
00:00:02,5d10eaf23afd390019075267,,0.7776979652817716,,-76.1214896477601,-495.5736,2.8409016,2.1947634,2.0681508,1.9334778000000001,1.7917256000000001,1.6439164000000002,1.4911027000000001,1.3343588,1.174771,1.0134254,0.85140103,2.8200803,2.7855556,2.7375925,2.6765578,2.6029167,2.5172284,2.4201405,2.3123841,0.05275863,-1.0998322125733006e-07,0.0019613108674937704,,6155.4506058726865,3958.462865474445,15.352517217301955,10.480630024030392,10.286099073840386,13.010333746433925,13.826091126044256,13.567356528172159,15.868676943210962,0.0040104454,10515.234375,0.0104736328125,0.0,0.0,0.0,0.008893595709066306,0.02922119752370885,0.04273371824196407,0.0014196129964797624,0.8846904933452606,0.0191439650952816,0.001199957004116316,0.012697495752945542,1.0,False
00:00:03,5bddd72b18f1b9000174109e,,0.0,,-109.23101995522732,-495.6354,,,,,,,,,,,,,,,,,,,,,,,,,,7.822633830157508,7.822633830157508,7.822633830157508,7.822633830157508,7.822633830157508,7.822633830157508,7.822633830157508,1.0000007,,,,,,,,,,,,,,,False
00:00:03,5d10eaf23afd390019075267,,0.646637068533882,,-78.30644766275772,-495.81018,3.1423967,2.2946157000000005,2.1307308999999997,1.9572846000000002,1.7757300999999999,1.5875688000000001,1.3943331,1.1975704,0.9988296,0.79963946,0.6014997,3.1147974,3.069073,3.0056324,2.9250417,2.8280157999999997,2.7154124,2.5882201,2.447549,0.060955424,-1.028378211663976e-07,0.001829387316651534,,6156.9429158345565,4072.444072592422,16.187812182312687,10.153092708074617,10.242618548872748,12.657016937725285,13.966370398577292,13.529567351167712,15.664126485396404,0.0069455453000000006,10686.5625,0.009736328125,,,,,,,,,,,,,False
00:00:04,5bddd72b18f1b9000174109e,,0.0,,-109.23101995522732,-495.6354,,,,,,,,,,,,,,,,,,,,,,,,,,7.822633830157508,7.822633830157508,7.822633830157508,7.822633830157508,7.822633830157508,7.822633830157508,7.822633830157508,1.0000007,,,,,,,,,,,,,,,False
00:00:04,5d10eaf23afd390019075267,,0.6842521786259519,,-74.10890996255803,-495.1957,3.0331602,2.1743882,2.0081878,1.8321976999999998,1.6478629,1.4566743,1.2601513999999998,1.0598279,0.8572361999999999,0.65389013,0.45127356,3.0052217999999997,2.958934,2.8947077,2.8131096,2.7148583,2.600812,2.4719613,2.3294148,0.05384348,-1.2873941319388228e-07,0.002332658713105009,,6314.834919220995,4256.6811160486095,19.73998601076925,10.890301871983976,10.426090313659383,13.035918385630287,14.351641831911175,13.81351392930603,17.555400512125114,0.0035161807,10977.1875,0.01677734375,,,,,,,,,,,,,False
