timedelta,user_id,f0,intensity,jitter,log_energy,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,onset_strength,poly_features_0,poly_features_1,shimmer,spectral_bandwidth,spectral_centroid,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_flatness,spectral_rolloff,zero_crossing_rate,gaze_on,nod_no,nod_yes,prob_face_anger,prob_face_contempt,prob_face_disgust,prob_face_fear,prob_face_happiness,prob_face_neutral,prob_face_sadness,prob_face_surprise,smile,is_speaking
00:00:00,57d0badf28d5250001bdd9d2,,0.0,,-111.75483238669884,-496.84268,,,,,,,,,,,,,,,,,,,,,,,,,,8.740875350548434,8.740875350548434,8.740875350548434,8.740875350548434,8.740875350548434,8.740875350548434,8.740875350548434,1.0000007,,,,,,,,,,,,,,,False
00:00:00,5efc9e6602650605d21ca962,,0.0,,-102.3759991764788,-494.93582000000004,,,,,,,,,,,,,,,,,,,,,,,,,,12.519353960876513,12.519353960876513,12.519353960876513,12.519353960876513,12.519353960876513,12.519353960876513,12.519353960876513,1.0000007,,,,,,,,,,,,,,,False
00:00:01,57d0badf28d5250001bdd9d2,,0.0,,-111.75483238669884,-496.84268,,,,,,,,,,,,,,,,,,,,,,,,,,8.740875350548434,8.740875350548434,8.740875350548434,8.740875350548434,8.740875350548434,8.740875350548434,8.740875350548434,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5efc9e6602650605d21ca962,,0.5697445050308089,,-97.91265220206662,-494.93582000000004,,,,,,,,,,,,,,,,,,,,,-2.1872104486936685e-08,0.0004900627586272151,,6825.817304050889,7436.78392965993,11.486040754699285,9.969821507148893,11.00477975424618,11.98503562366391,13.241644243036776,12.87056020126761,14.165145056012909,0.52549773,16193.667763157895,0.035490337171052634,,,,,,,,,,,,,False
00:00:02,57d0badf28d5250001bdd9d2,,0.0,,-111.75483238669884,-496.84268,,,,,,,,,,,,,,,,,,,,,,,,,,8.740875350548434,8.740875350548434,8.740875350548434,8.740875350548434,8.740875350548434,8.740875350548434,8.740875350548434,1.0000007,,,,,,,,,,,,,,,False
00:00:02,5efc9e6602650605d21ca962,,0.7218893499794654,,-94.21836020505647,-494.93582000000004,,,,,,,,,,,,,,,,,,,,,-2.3650056154581734e-08,0.0005174106313676325,,6826.257698716583,7141.1145201826575,11.411338348858758,8.075937117173082,10.548202842598377,11.864921894806814,13.827313532673235,12.85782690785694,15.305684498763275,0.13745414,15878.203125,0.0317822265625,1.0,0.0,0.0,0.0032776890162911822,0.0039418367371884715,0.00033282489668332954,0.0020587742640524693,0.5900512764055748,0.3182310164352202,0.06452255869286698,0.01758402163128873,1.0,False
00:00:03,57d0badf28d5250001bdd9d2,,0.0,,-111.75483238669884,-496.84268,,,,,,,,,,,,,,,,,,,,,,,,,,8.740875350548434,8.740875350548434,8.740875350548434,8.740875350548434,8.740875350548434,8.740875350548434,8.740875350548434,1.0000007,,,,,,,,,,,,,,,False
00:00:03,5efc9e6602650605d21ca962,,0.8285006751153096,,-94.80096470871044,-494.93582000000004,,,,,,,,,,,,,,,,,,,,,-2.238618209464161e-08,0.0004953590394543146,,6803.33194990706,7258.538645269517,11.304799238969409,7.917402017908382,10.53017724608125,11.847596037364845,14.266898894477242,13.311470897667654,15.243915847675225,0.1577074,15945.703125,0.0316455078125,0.0,0.0,0.0,0.005868050735443831,0.01058096222113818,0.0006755358394002543,0.0046972941607236855,0.043452083505690096,0.7660871505737304,0.1158243991434574,0.0528145186137408,0.0,False
00:00:04,57d0badf28d5250001bdd9d2,81.35135522661803,0.6509298242815745,0.12531399826033152,-84.31956903571495,-421.15435999999994,170.46606,-0.3756724,-5.613697,6.451137,-4.7619696,-3.9475312000000007,-0.8525935,-9.339803999999999,-1.8636956999999998,-0.17949393,-6.510549,-31.507960999999998,20.404322,28.376465000000003,-6.649119000000001,23.844227,12.039814999999999,-3.3046272000000005,15.132328,2.0706818,-7.555484469676589e-05,1.256464116475836,48.04958448616356,2195.805031879659,1967.8672571423413,10.37179662745074,8.626469486230508,9.490890185928494,9.56294162235342,10.681720974298779,10.524376336185368,18.129133603266965,0.69134724,4457.51953125,0.035880796370967735,,,,,,,,,,,,,False
00:00:04,5efc9e6602650605d21ca962,,0.7671056596424438,,-94.55557618063578,-494.93582000000004,,,,,,,,,,,,,,,,,,,,,-2.3196318032378887e-08,0.0005120070066207756,,6821.81277395978,7232.227040124151,10.36780037539794,8.04002576953706,10.193915322461828,11.266952295132294,13.810195152956753,13.190565179809735,15.257068469081519,0.15404661,15993.28125,0.0314599609375,0.0,0.0,0.0,0.015168092609383168,0.01747341612353921,0.0009523265878669916,0.0019719103787792847,0.05376188699156046,0.7486739337444306,0.15118138901889325,0.010817058180691673,0.0,False
