timedelta,user_id,f0,intensity,jitter,log_energy,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,onset_strength,poly_features_0,poly_features_1,shimmer,spectral_bandwidth,spectral_centroid,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_flatness,spectral_rolloff,zero_crossing_rate,gaze_on,nod_no,nod_yes,prob_face_anger,prob_face_contempt,prob_face_disgust,prob_face_fear,prob_face_happiness,prob_face_neutral,prob_face_sadness,prob_face_surprise,smile,is_speaking
00:00:00,5951c8505f42c10001ff3f93,,0.0,,-150.32983899690913,-488.14423,,,,,,,,,,,,,,,,,,,,,,,,,,12.716661059870967,12.716661059870967,12.716661059870967,12.716661059870967,12.716661059870967,12.716661059870967,12.716661059870967,1.0000007,,,,,,,,,,,,,,,False
00:00:00,5e5ec4b603a4721fa9447858,,0.0,,-113.2555702894187,-492.64465,,,,,,,,,,,,,,,,,,,,,,,,,,8.083401851080986,8.083401851080986,8.083401851080986,8.083401851080986,8.083401851080986,8.083401851080986,8.083401851080986,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5951c8505f42c10001ff3f93,192.997921349874,0.8343280991832628,3.001340111561801,-78.63353766227769,-367.59317000000004,89.5194,-5.251798,-14.638238000000001,-1.0729795,-6.6736054000000005,-6.005057,-7.9723063,-1.1101775,-9.283729,1.7612442,-5.20319,-19.761362,12.231977,11.918071000000001,16.72446,-13.288433,19.540726,-9.450498,2.334852,2.0440862,-7.771512905369801e-05,1.4693057724068668,10.45994598203757,3867.00769421632,4063.643468622652,12.001763757611993,11.755685166576132,12.672092435402837,14.210101990953529,15.7095746424977,19.03521614783189,28.695803040874534,0.41166204,7817.1875,0.12376302083333332,,,,,,,,,,,,,False
00:00:01,5e5ec4b603a4721fa9447858,,0.0,,-113.2555702894187,-492.64465,,,,,,,,,,,,,,,,,,,,,,,,,,8.083401851080986,8.083401851080986,8.083401851080986,8.083401851080986,8.083401851080986,8.083401851080986,8.083401851080986,1.0000007,,,,,,,,,,,,,,,False
00:00:02,5951c8505f42c10001ff3f93,332.8838608791799,0.6396149449537551,18.268866822682106,-32.79008199978635,-315.44147000000004,66.84506,-2.2108903,-5.2368736,-2.9915056,-2.8877623,-9.572165,-13.848219,1.5756099,-3.2187457000000004,-4.82934,-8.892521,-58.641914,-21.801329,15.389215,7.478836,-12.448729,20.54297,-13.475145000000001,-9.716898,1.4718957000000001,-5.881725545789341e-05,1.0850360864319222,9.626800929271017,2906.9327447417604,4194.605349375569,11.117422266454923,9.24318869128139,11.58349440872442,16.387076220572627,18.22021719745672,26.369389879031182,36.585313313056616,0.00072780054,6140.15625,0.1540869140625,0.0,0.0,1.0,0.052247154143093735,0.02089424845166277,0.08444376159232202,0.08943939294166317,0.23496691555511665,0.25196109275992323,0.13842592969900225,0.12762150815801648,1.0,False
00:00:02,5e5ec4b603a4721fa9447858,,0.0,,-113.2555702894187,-492.64465,,,,,,,,,,,,,,,,,,,,,,,,,,8.083401851080986,8.083401851080986,8.083401851080986,8.083401851080986,8.083401851080986,8.083401851080986,8.083401851080986,1.0000007,,,,,,,,,,,,,,,False
00:00:03,5951c8505f42c10001ff3f93,,0.5927756656789727,,-68.05428289754,-427.98166,44.608288,2.5488197999999995,-4.759059400000001,0.30033782,-7.2441416,-2.1161453999999997,-4.1595580000000005,2.1892188,-2.064908,-0.7170739,-3.5501616,-28.498404999999998,-10.417969,1.6726995,0.49123490000000003,-19.999638,11.141861,-10.338116000000001,5.083403,2.026511,-2.3416184556742624e-05,0.4444205992582728,,5172.550410699243,6409.145411407956,11.76556621592581,8.930223626522633,9.753755882277193,12.73291842337898,14.429343898214775,18.573700389646625,25.758733055181764,0.120816536,12321.09375,0.162666015625,1.0,0.0,1.0,0.11462838388979435,0.010196682431602051,0.0044890355784446,0.05090196191200188,0.1474632044721927,0.4035746306180954,0.1630958467721939,0.10565027754221644,0.0,True
00:00:03,5e5ec4b603a4721fa9447858,,0.0,,-113.2555702894187,-492.64465,,,,,,,,,,,,,,,,,,,,,,,,,,8.083401851080986,8.083401851080986,8.083401851080986,8.083401851080986,8.083401851080986,8.083401851080986,8.083401851080986,1.0000007,,,,,,,,,,,,,,,False
00:00:04,5951c8505f42c10001ff3f93,194.19263220915698,0.528504913104596,1.4590559955081668,-35.21758928538114,-345.86816,74.918396,5.1033550000000005,-8.925783000000001,-5.750381,-7.102616,-4.9023699999999995,-9.413281,-0.6049876000000001,3.1215754000000002,-2.5238354,-7.2351875,-36.601246,-18.463812,9.728697,17.762375,6.660595,0.9227004999999999,-19.57287,0.03728588,1.2919148999999999,-4.521941599592337e-05,0.8048099464557563,7.563338797065872,2796.0043075366825,3432.003699155653,12.780910845953489,10.141383369369327,13.017181054383665,17.128435648191225,24.379103398936376,24.027894374408852,35.21047273645815,0.0007870739999999999,5358.984375,0.11701171875,0.0,0.0,1.0,0.10988027490675448,0.007912340899929404,0.0076421543024480345,0.07558074416592718,0.07488343436270953,0.4075590923428536,0.15435213409364226,0.1621898256242275,1.0,True
00:00:04,5e5ec4b603a4721fa9447858,,0.0,,-113.2555702894187,-492.64465,,,,,,,,,,,,,,,,,,,,,,,,,,8.083401851080986,8.083401851080986,8.083401851080986,8.083401851080986,8.083401851080986,8.083401851080986,8.083401851080986,1.0000007,,,,,,,,,,,,,,,False
