timedelta,user_id,f0,intensity,jitter,log_energy,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,onset_strength,poly_features_0,poly_features_1,shimmer,spectral_bandwidth,spectral_centroid,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_flatness,spectral_rolloff,zero_crossing_rate,gaze_on,nod_no,nod_yes,prob_face_anger,prob_face_contempt,prob_face_disgust,prob_face_fear,prob_face_happiness,prob_face_neutral,prob_face_sadness,prob_face_surprise,smile,is_speaking
00:00:00,5f4c17256e656770da1ff9ee,,0.0,,-98.8080213371797,-503.1889,,,,,,,,,,,,,,,,,,,,,,,,,,7.021713166444557,7.021713166444557,7.021713166444557,7.021713166444557,7.021713166444557,7.021713166444557,7.021713166444557,1.0000007,,,,,,,,,,,,,,,False
00:00:00,5f8f590a06d17e1aafb3e50d,,0.0,,-110.09057834551392,-512.0383,,,,,,,,,,,,,,,,,,,,,,,,,,11.594213169710406,11.594213169710406,11.594213169710406,11.594213169710406,11.594213169710406,11.594213169710406,11.594213169710406,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5f4c17256e656770da1ff9ee,,0.5571301368179443,,-98.80502411838025,-503.1889,,,,,,,,,,,,,,,,,,,,,-1.429639267648566e-09,4.5151266935705875e-05,,7104.3304644399495,10046.319081461454,6.909353921154533,6.903743346460858,6.997728696951128,7.033332352199477,7.08695707339388,7.13863008934489,7.123442938759228,0.9941259,19312.5,0.00390625,,,,,,,,,,,,,False
00:00:01,5f8f590a06d17e1aafb3e50d,,0.0,,-110.09057834551392,-512.0383,,,,,,,,,,,,,,,,,,,,,,,,,,11.594213169710406,11.594213169710406,11.594213169710406,11.594213169710406,11.594213169710406,11.594213169710406,11.594213169710406,1.0000007,,,,,,,,,,,,,,,False
00:00:02,5f4c17256e656770da1ff9ee,,0.0,,-98.8080213371797,-503.1889,,,,,,,,,,,,,,,,,,,,,-3.066440083436669e-09,8.7470601762599e-05,,6960.016191760973,9030.380138051429,6.895861194753463,6.887844684994112,6.9452639413574095,7.136026421679852,7.043525795723032,7.10651484549246,7.1480912104692145,0.98766327,18140.625,0.00390625,0.0,0.0,0.0,0.03528811201227434,0.03776911565695296,0.025336599675938487,0.0061067030800393595,0.3522588204253804,0.4257198396054181,0.0885913416065953,0.02892947034684546,1.0,False
00:00:02,5f8f590a06d17e1aafb3e50d,,0.0,,-110.09057834551392,-512.0383,,,,,,,,,,,,,,,,,,,,,,,,,,11.594213169710406,11.594213169710406,11.594213169710406,11.594213169710406,11.594213169710406,11.594213169710406,11.594213169710406,1.0000007,,,,,,,,,,,,,,,False
00:00:03,5f4c17256e656770da1ff9ee,,0.0,,-98.8080213371797,-503.1889,,,,,,,,,,,,,,,,,,,,,,,,,,7.021713166444557,7.021713166444557,7.021713166444557,7.021713166444557,7.021713166444557,7.021713166444557,7.021713166444557,1.0000007,,,1.0,0.0,1.0,0.04070178372785449,0.04282518867403269,0.006193552538752556,0.0006203406577697024,0.3513005446642637,0.4852180033922195,0.07055625654757022,0.0025843347422778605,1.0,False
00:00:03,5f8f590a06d17e1aafb3e50d,,0.0,,-110.09057834551392,-512.0383,,,,,,,,,,,,,,,,,,,,,,,,,,11.594213169710406,11.594213169710406,11.594213169710406,11.594213169710406,11.594213169710406,11.594213169710406,11.594213169710406,1.0000007,,,,,,,,,,,,,,,False
00:00:04,5f4c17256e656770da1ff9ee,,0.0,,-98.8080213371797,-503.1889,,,,,,,,,,,,,,,,,,,,,,,,,,7.021713166444557,7.021713166444557,7.021713166444557,7.021713166444557,7.021713166444557,7.021713166444557,7.021713166444557,1.0000007,,,1.0,0.0,0.0,0.07628532871603966,0.04204268921166658,0.02298341207206249,0.0013371271430514752,0.09451261050999164,0.5514026910066605,0.2091144911944866,0.0023216861067339783,1.0,False
00:00:04,5f8f590a06d17e1aafb3e50d,,0.0,,-110.09057834551392,-512.0383,,,,,,,,,,,,,,,,,,,,,,,,,,11.594213169710406,11.594213169710406,11.594213169710406,11.594213169710406,11.594213169710406,11.594213169710406,11.594213169710406,1.0000007,,,,,,,,,,,,,,,False
00:00:05,5f4c17256e656770da1ff9ee,,0.0,,-98.8080213371797,-503.1889,,,,,,,,,,,,,,,,,,,,,,,,,,7.021713166444557,7.021713166444557,7.021713166444557,7.021713166444557,7.021713166444557,7.021713166444557,7.021713166444557,1.0000007,,,1.0,0.0,0.0,0.03815629575401545,0.05971060888841749,0.0156588557176292,0.0015552765311440456,0.264844074100256,0.5221008509397507,0.09142340123653413,0.006550650810822845,1.0,False
00:00:05,5f8f590a06d17e1aafb3e50d,,0.0,,-110.09057834551392,-512.0383,,,,,,,,,,,,,,,,,,,,,,,,,,11.594213169710406,11.594213169710406,11.594213169710406,11.594213169710406,11.594213169710406,11.594213169710406,11.594213169710406,1.0000007,,,,,,,,,,,,,,,False
00:00:06,5f4c17256e656770da1ff9ee,,0.0,,-98.8080213371797,-503.1889,,,,,,,,,,,,,,,,,,,,,,,,,,7.021713166444557,7.021713166444557,7.021713166444557,7.021713166444557,7.021713166444557,7.021713166444557,7.021713166444557,1.0000007,,,1.0,0.0,0.0,0.039387221448123455,0.11602395623922347,0.01071702914778143,0.00033665882801869884,0.19343921095132827,0.5778420031070709,0.05864892825484276,0.003604999359231442,1.0,False
00:00:06,5f8f590a06d17e1aafb3e50d,,0.0,,-110.09057834551392,-512.0383,,,,,,,,,,,,,,,,,,,,,,,,,,11.594213169710406,11.594213169710406,11.594213169710406,11.594213169710406,11.594213169710406,11.594213169710406,11.594213169710406,1.0000007,,,,,,,,,,,,,,,False
00:00:07,5f4c17256e656770da1ff9ee,,0.3872552916329952,,-81.41990107207889,-478.8909,54.45006600000001,-2.790596,-6.945709700000001,-11.194975,-7.245212599999999,-6.9806547000000005,-6.776051,-3.8307328000000003,-7.501662700000001,-9.868400999999999,-2.7087445,-19.276344,2.0752988,14.63974,-8.537379,-5.755324,1.300452,-10.945780000000001,-11.526417,1.1267136,-5.4712093629726345e-06,0.09518356212400696,,3993.0630186503718,4529.4691777894,9.838694092158901,7.742615567215152,8.439032722063828,9.260338527761672,10.742490817933858,13.728464008186949,12.80084028738735,0.5036956,8369.318181818182,0.07996057581018519,1.0,0.0,0.0,0.016409135004505516,0.03429211564362049,0.002062437220592983,0.0003873413646942936,0.0753842705860734,0.7530401527881623,0.11543196216225625,0.002992594975512475,1.0,True
00:00:07,5f8f590a06d17e1aafb3e50d,,0.0,,-110.09057834551392,-512.0383,,,,,,,,,,,,,,,,,,,,,,,,,,11.594213169710406,11.594213169710406,11.594213169710406,11.594213169710406,11.594213169710406,11.594213169710406,11.594213169710406,1.0000007,,,,,,,,,,,,,,,False
