timedelta,user_id,f0,intensity,jitter,log_energy,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,onset_strength,poly_features_0,poly_features_1,shimmer,spectral_bandwidth,spectral_centroid,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_flatness,spectral_rolloff,zero_crossing_rate,gaze_on,nod_no,nod_yes,prob_face_anger,prob_face_contempt,prob_face_disgust,prob_face_fear,prob_face_happiness,prob_face_neutral,prob_face_sadness,prob_face_surprise,smile,is_speaking
00:00:00,5e40cd8807d04430f28eef0c,,0.6043947665864132,,-57.28211482003031,-250.64145,101.90786,-6.0160413,4.9679136,-2.6591897,-1.4201071,0.268914,-6.901147999999999,8.390165,-16.818796,8.052522999999999,-11.395346,-23.02657,34.224545,-33.036232,43.473267,-28.657606,36.3785,-20.475338,8.512658,2.0583627,-0.00022140826140290375,4.541123009009028,,5028.340440130518,6402.176201107363,10.584441384966043,8.673354774376838,10.009414428656397,11.463977312466845,13.26772689122251,13.205609883171894,34.463659876472114,0.41253614,12569.53125,0.243017578125,0.0,0.0,0.0,0.07705533572218635,0.04866739214313301,0.05200082242883968,0.02784471098813369,0.13112457342107187,0.5180936302199508,0.1292559870264747,0.0159575642495783,1.0,True
00:00:00,5f72d964dd42802225ed83c6,,0.0,,-115.18733729780621,-497.65625,,,,,,,,,,,,,,,,,,,,,,,,,,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5e40cd8807d04430f28eef0c,,0.7031999635326734,,-20.482539481858467,-105.51352,85.03945,-6.813486,3.7385754999999996,-1.9570637,1.4830493,0.14359403,-5.8509593,8.234179,-13.812147,9.747318,-13.224428,-13.101142,42.006504,-28.689790000000002,43.28053,-31.267696,31.417183,-18.531313,14.147567,1.3508871,-0.00013680300776237848,2.940552968239475,,5410.382726918249,7043.279378757696,9.891845281775248,8.285546629022043,10.104952039837492,12.930614850824009,14.709455428972975,14.282905271705966,51.99888675932717,0.0013629086,13791.796875,0.2789501953125,0.0,0.0,0.0,0.06926987022161482,0.02404285343363881,0.007249542325735092,0.007921379734762013,0.028223684523254636,0.5805957853794098,0.2795711487531662,0.003125745372381061,0.0,True
00:00:01,5f72d964dd42802225ed83c6,,0.0,,-115.18733729780621,-497.65625,,,,,,,,,,,,,,,,,,,,,,,,,,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,1.0000007,,,,,,,,,,,,,,,False
00:00:02,5e40cd8807d04430f28eef0c,80.42012751036103,0.8043175937885524,0.1279874136878813,-19.15900269629373,-107.47424,82.246315,-4.5417559999999995,4.685757,-1.6364212,1.4558704,-1.2422236,-5.7492529999999995,9.854626,-12.702736,12.120415,-10.972362,-8.9121895,40.466915,-29.339517999999998,47.918938,-31.876049,35.160942,-17.39951,14.928614999999999,1.4209999,-0.0001365926300338161,3.0242257904463803,31.892927149136103,5477.743109284185,7314.748814614689,11.09039018602526,8.136899805928099,10.531825567095193,12.824470355118,15.551324525363171,14.385788612611828,52.38270223546855,0.0012136932000000001,13973.90625,0.2766552734375,0.0,0.0,0.0,0.18213260397315026,0.040948571637272835,0.026820378936827184,0.011718497844412923,0.031229014694690707,0.5043332874774933,0.1990278348326683,0.0037898264476098117,0.0,True
00:00:02,5f72d964dd42802225ed83c6,,0.0,,-115.18733729780621,-497.65625,,,,,,,,,,,,,,,,,,,,,,,,,,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,1.0000007,,,,,,,,,,,,,,,False
00:00:03,5e40cd8807d04430f28eef0c,80.88614327489816,0.7871499420580481,1.0747410239384287,-18.30906356660466,-92.77934,83.284195,-6.4995394,3.2403526,-4.2929974,0.089737415,-2.4134892999999997,-5.2904935,8.577244,-14.350682,12.755336,-13.322612,-10.620064999999999,43.479652,-31.958677,45.82592,-33.45814,35.452583000000004,-19.832941,14.414041000000001,1.3975428,-0.00015175372862464475,3.4063686487671347,7.950591033871532,5482.5847938616025,7410.633371489038,10.61545570726596,8.220640277723541,10.780290264628439,13.600555862693213,15.419138434694009,14.780106391465736,53.20355830076743,0.0011545595,14134.921875,0.290302734375,0.0,0.0,0.0,0.20923916548490526,0.019073624256998302,0.025921068526804446,0.01895425273105502,0.010323702078312636,0.4894323766231537,0.22201762050390245,0.0050381633918732405,0.0,True
00:00:03,5f72d964dd42802225ed83c6,,0.0,,-115.18733729780621,-497.65625,,,,,,,,,,,,,,,,,,,,,,,,,,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,1.0000007,,,,,,,,,,,,,,,False
00:00:04,5e40cd8807d04430f28eef0c,,0.8058803122073737,,-17.36083818599053,-86.0778,79.587685,-8.51636,4.053719999999999,-4.098008999999999,-1.3540778,-0.040299002,-6.182458400000001,8.119814,-14.643257,12.353124000000001,-13.519419000000001,-11.957891,46.946087,-31.982196999999996,49.348564,-32.637745,36.984024,-19.049149,15.433914000000001,1.3966151000000002,-0.00016346376869945349,3.7231948353955215,,5442.4356476169405,7524.419052924836,10.838020644373279,8.668127954427451,11.107333474264495,12.90002409827915,15.450676908116007,14.856377255290624,53.3192434369633,0.0011342554,14080.546875,0.3019091796875,0.0,0.0,0.0,0.201229339838028,0.022935408726334573,0.011007093871012329,0.011758549697697162,0.01430654157884419,0.5720196753740311,0.16269345432519913,0.00404993612319231,0.0,True
00:00:04,5f72d964dd42802225ed83c6,,0.0,,-115.18733729780621,-497.65625,,,,,,,,,,,,,,,,,,,,,,,,,,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,1.0000007,,,,,,,,,,,,,,,False
00:00:05,5e40cd8807d04430f28eef0c,,0.7412955350346301,,-17.830276340330276,-82.27799,83.00218000000001,-7.412095,2.9419346,-3.0288444,1.9440234,1.8819471999999997,-6.198549,7.9282413,-16.119411,10.246813000000001,-12.262611,-15.130177,46.80475,-33.178616,45.99858,-34.24272,32.632065000000004,-22.09471,13.961843,1.3938416,-0.00017004024786513547,3.771711844242813,,5393.29522595461,7293.504784923417,12.186125423990324,8.828131276359303,11.029643001152019,12.971084275154332,15.581096009696536,14.81338087406743,53.21760539155295,0.0012051219,13893.515625,0.2867822265625,0.0,0.0,0.0,0.10220624879002572,0.015342020336538554,0.007350706774741411,0.010884322249330579,0.009645929117687049,0.5679388314485551,0.28229265958070754,0.0043392922380007795,0.0,True
00:00:05,5f72d964dd42802225ed83c6,,0.0,,-115.18733729780621,-497.65625,,,,,,,,,,,,,,,,,,,,,,,,,,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,1.0000007,,,,,,,,,,,,,,,False
00:00:06,5e40cd8807d04430f28eef0c,,0.7083769664374022,,-16.22394863647288,-79.48812,87.32318000000001,-6.5790687000000005,3.663975,-3.6426208,1.7382221000000002,0.52116805,-3.7293057000000003,8.600611,-17.069475,13.164520000000001,-11.720597,-7.7192607,47.989940000000004,-30.160797,49.317326,-34.705982,37.068165,-22.957232,11.821951,1.419157,-0.0001910251912549544,4.2071759244632965,,5511.480023184679,7254.967479112366,11.260921281979066,8.869315668131954,11.484918332141627,12.708729622909395,15.43948090851966,15.223043229948411,53.70649987468555,0.00087939587,14003.90625,0.2614453125,0.0,0.0,0.0,0.14333875179290773,0.034742032364010814,0.011285318247973918,0.005751688755117357,0.0255335601978004,0.6686788558959961,0.1064911775290966,0.00417862415779382,0.0,True
00:00:06,5f72d964dd42802225ed83c6,,0.0,,-115.18733729780621,-497.65625,,,,,,,,,,,,,,,,,,,,,,,,,,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,1.0000007,,,,,,,,,,,,,,,False
00:00:07,5e40cd8807d04430f28eef0c,,0.7861980870294466,,-19.036691066791285,-101.77062,79.681786,-6.550027,4.1349277,-2.6857429,0.51245356,-0.9388848,-5.699493,8.734634,-15.847145000000001,11.037804,-11.280511,-9.611034,45.699463,-28.769315999999996,47.521767,-32.08573,34.20087,-21.136765,13.233709,1.3620051000000002,-0.00013684318699779577,3.0999631159855285,,5467.141423001133,7494.518577830971,11.934781253317892,8.057777595972299,10.066391839092748,12.481765582795004,15.086724023663573,14.242499101077057,52.85366908311054,0.0012315329,14124.375,0.2964013671875,0.0,0.0,0.0,0.2096572309732437,0.017727182153612374,0.006443387316539885,0.004862517910078168,0.007577026542276144,0.6151257336139679,0.13620916083455087,0.002397794811986387,0.0,True
00:00:07,5f72d964dd42802225ed83c6,,0.0,,-115.18733729780621,-497.65625,,,,,,,,,,,,,,,,,,,,,,,,,,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,1.0000007,,,,,,,,,,,,,,,False
00:00:08,5e40cd8807d04430f28eef0c,89.34080724273889,0.7920561691550383,0.5537458284099945,-20.230470727212058,-110.320724,79.122856,-5.430057,3.006806,-3.8556237,0.61736965,0.17800795,-5.2836989999999995,9.320361,-13.791198999999999,10.746056,-12.932829,-8.682821,43.025375,-30.689591999999998,47.570126,-32.2945,32.731823,-19.074211,12.34153,1.3728593999999998,-0.00012123950358795566,2.7594712327028343,63.68476359978031,5401.037772405073,7535.530160403665,10.982324967730268,8.19609181441424,10.802803486279712,12.794461582780595,15.073056719813454,14.463010990159216,52.42773151048206,0.001352305,13998.046875,0.307705078125,0.0,0.0,0.0,0.2399352118372917,0.02388643994927406,0.009727947507053613,0.004073128290474415,0.010984248109161852,0.5682657957077026,0.14128527641296387,0.0018419516389258203,0.0,True
00:00:08,5f72d964dd42802225ed83c6,,0.0,,-115.18733729780621,-497.65625,,,,,,,,,,,,,,,,,,,,,,,,,,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,1.0000007,,,,,,,,,,,,,,,False
00:00:09,5e40cd8807d04430f28eef0c,,0.708146852363258,,-20.65971419673329,-110.1614,79.57601,-6.8427496,3.5563824,-3.2396762000000003,1.2999100000000001,-0.35669878,-5.4669924000000005,8.719475,-14.726907999999998,11.059379,-12.960764999999999,-9.645813,41.501846,-29.478762,46.74139,-31.5819,32.547806,-21.40533,12.263860000000001,1.3595666000000002,-0.00011724840851301221,2.6893109944758136,,5454.186304306609,7598.1685282219605,11.768157553676145,8.585967151321508,10.704867858293667,12.691679338940267,14.859437172087693,14.025511283183711,52.4986907939094,0.0013739181,14172.890625,0.3167333984375,0.0,0.0,0.0,0.1426186921695868,0.02485917943219344,0.013214914956026606,0.005596051328919,0.012278124690055849,0.5914781755871243,0.2067046579387453,0.003250218630354437,0.0,True
00:00:09,5f72d964dd42802225ed83c6,,0.0,,-115.18733729780621,-497.65625,,,,,,,,,,,,,,,,,,,,,,,,,,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,1.0000007,,,,,,,,,,,,,,,False
00:00:10,5e40cd8807d04430f28eef0c,85.448757622274,0.834124008713353,2.212778630198558,-19.990038611959253,-115.1827,78.86588,-4.9464197,4.257746,-2.3431206,2.512571,-0.8946558000000001,-5.4399633000000005,8.609134,-13.568057999999999,11.956481,-12.015499,-8.352619,42.169243,-27.54085,48.329453,-30.853333000000003,33.989277,-17.124817,13.786589999999999,1.3604993,-0.00012065639055036103,2.717068867164852,108.02543458315536,5453.924513709818,7436.11940921982,10.800490240887306,8.372499794517289,10.455788689788896,12.21263596516715,14.909268734217525,14.053563898239677,52.203699520520594,0.0013672288000000001,14043.515625,0.29828125,0.0,0.0,0.0,0.07587083361365578,0.01610424420373006,0.008401319786736909,0.008178378497673706,0.01329544402489608,0.5871346159414812,0.28601407462900336,0.005001099737869067,0.0,True
00:00:10,5f72d964dd42802225ed83c6,,0.0,,-115.18733729780621,-497.65625,,,,,,,,,,,,,,,,,,,,,,,,,,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,1.0000007,,,,,,,,,,,,,,,False
00:00:11,5e40cd8807d04430f28eef0c,,0.6992968411220244,,-20.12835623234455,-104.48783,79.587654,-7.172281,5.2160673,-3.0891613999999996,0.91293335,-0.74198693,-7.011139999999999,8.542008000000001,-14.606561,12.635125,-10.854071000000001,-9.028478,42.274982,-31.256493,46.437965000000005,-33.679646000000005,32.6559,-20.307108,13.60154,1.3347356000000001,-0.00012395191893489944,2.8723130929678398,,5476.54540294465,7675.276466850861,11.935756456326068,8.876434913117306,10.615830419571322,13.24870274865212,14.913584791762998,13.901738251909327,52.49339642220812,0.001433918,14285.859375,0.317880859375,0.0,0.0,0.0,0.09180422085854742,0.011340726994805863,0.006423976220604446,0.0029337175397409327,0.0048106507812109255,0.6268864870071411,0.2540436453289456,0.0017565787743983993,0.0,True
00:00:11,5f72d964dd42802225ed83c6,,0.0,,-115.18733729780621,-497.65625,,,,,,,,,,,,,,,,,,,,,,,,,,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,1.0000007,,,,,,,,,,,,,,,False
00:00:12,5e40cd8807d04430f28eef0c,,0.8069793440874995,,-20.932770894906817,-115.04591,79.38526,-6.0734900000000005,2.8054135,-4.0284324,-0.23453353,-1.6322819,-7.537263,8.322567999999999,-12.986592,12.043944,-12.248515,-10.258575,40.44936,-29.330109999999998,46.122440000000005,-31.22198,33.28286,-19.055254,12.561079,1.3757758,-0.00011337127126074575,2.567499147663121,,5425.897423173828,7491.456236396505,10.63926044473525,7.79477658643391,10.374763195226405,12.798104763809508,15.007901896890251,14.104982956923203,52.099939356497266,0.0014704891,14085.9375,0.31013671875,0.0,0.0,0.0,0.0986623227596283,0.010788089781999587,0.013500930042937398,0.011344198579899966,0.005608926387503743,0.5048576354980469,0.3523002564907074,0.0029376505641266703,0.0,True
00:00:12,5f72d964dd42802225ed83c6,,0.0,,-115.18733729780621,-497.65625,,,,,,,,,,,,,,,,,,,,,,,,,,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,11.297135469043974,1.0000007,,,,,,,,,,,,,,,False
