timedelta,user_id,f0,intensity,jitter,log_energy,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,onset_strength,poly_features_0,poly_features_1,shimmer,spectral_bandwidth,spectral_centroid,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_flatness,spectral_rolloff,zero_crossing_rate,gaze_on,nod_no,nod_yes,prob_face_anger,prob_face_contempt,prob_face_disgust,prob_face_fear,prob_face_happiness,prob_face_neutral,prob_face_sadness,prob_face_surprise,smile,is_speaking
00:00:00,5aaf4b0ce1546900019b01de,,0.0,,-133.32846116848663,-513.00525,,,,,,,,,,,,,,,,,,,,,,,,,,12.204756434629214,12.204756434629214,12.204756434629214,12.204756434629214,12.204756434629214,12.204756434629214,12.204756434629214,1.0000007,,,,,,,,,,,,,,,False
00:00:00,5fa6006c1355231e6094a472,,0.6367575182260057,,-97.0528216835944,-478.19442999999995,131.76237,-2.4183478,-1.9834261000000002,0.47977108,-7.9041023,-11.354227999999999,-5.8265834000000005,-11.06767,-8.141254,-2.137257,-9.321643,-25.982248000000002,-33.270664000000004,-21.254862,-7.6802387,21.866267999999998,12.827910000000001,-10.518369,-8.176736,2.5090172,-9.883332127125037e-06,0.16616330747680444,,3910.352533979069,4675.354584478423,8.076468190515095,7.2419520683211385,8.458350590499437,9.434675159420047,12.374671222016785,11.05070566414276,17.209712755350953,0.47429332,7757.8125,0.12850516183035715,0.0,0.0,0.0,0.04437750429037566,0.002560456678589904,0.009527015793872507,0.06807355817382861,0.5080530100171209,0.25784694660136376,0.07644767678146691,0.033113845097097125,1.0,True
00:00:01,5aaf4b0ce1546900019b01de,,0.0,,-133.32846116848663,-513.00525,,,,,,,,,,,,,,,,,,,,,,,,,,12.204756434629214,12.204756434629214,12.204756434629214,12.204756434629214,12.204756434629214,12.204756434629214,12.204756434629214,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5fa6006c1355231e6094a472,,0.669031541650704,,-69.18800335870039,-472.44308,70.08791,-5.0158059999999995,-3.4502633,0.24163868,-0.27069482,-3.0227668,-4.025975700000001,-7.070392,-8.152541000000001,-3.6774201,-2.2614923,7.527784,-20.89876,-23.888098,-14.505358,1.4892370000000001,4.902116,-2.5047991,-5.248628,0.6360281,-3.467422287752137e-06,0.05808327538014585,,3918.329064380173,3867.072936748184,11.178485042327974,6.499707181960421,9.957116765481313,11.79727095311336,15.656552716206743,14.379542361216116,23.81848691144896,0.035406422,6408.75,0.1142529296875,0.0,0.0,0.0,0.059686820126242116,0.003563170709336797,0.00941908023216658,0.056508422829210765,0.004683279872147572,0.6457955373658074,0.11950054350826475,0.10084315699835618,0.0,True
00:00:02,5aaf4b0ce1546900019b01de,,0.0,,-133.32846116848663,-513.00525,,,,,,,,,,,,,,,,,,,,,,,,,,12.204756434629214,12.204756434629214,12.204756434629214,12.204756434629214,12.204756434629214,12.204756434629214,12.204756434629214,1.0000007,,,,,,,,,,,,,,,False
00:00:02,5fa6006c1355231e6094a472,298.0221319165433,0.816383461401412,3.761149658415501,-56.06195434171751,-429.4845,56.37341,-3.3315949999999996,-1.3045095,-1.5709095,-4.285316000000001,-2.6881614,-4.919521,-1.8919793000000003,-4.0894094,-1.0486339,-2.7332113,8.196201,17.482086,1.8547426,9.892889,4.1207757,11.806725,-0.59562147,-3.9227023,1.5054958999999999,-3.811536508446756e-05,0.6972120627251808,27.736230777232233,4077.868527078205,3914.3268111492816,10.642118680922989,7.343323216697294,11.224442226541653,14.122298230720912,17.488712993779444,16.002467547825475,27.54243794522298,0.022423476,7403.90625,0.1023779296875,0.0,0.0,0.0,0.015870628692209718,0.003194712533149868,0.003934662821120582,0.0369073539506644,0.008314505172893404,0.646091765165329,0.21691871918737887,0.06876764753833413,0.0,True
00:00:03,5aaf4b0ce1546900019b01de,,0.0,,-133.32846116848663,-513.00525,,,,,,,,,,,,,,,,,,,,,,,,,,12.204756434629214,12.204756434629214,12.204756434629214,12.204756434629214,12.204756434629214,12.204756434629214,12.204756434629214,1.0000007,,,,,,,,,,,,,,,False
00:00:03,5fa6006c1355231e6094a472,,0.6692412828130979,,-73.20074895234465,-466.2394,75.89766,-3.7186928,-6.8938303,-2.8352149,-6.508942,-9.510744,-4.0315447,-4.032977,-4.008923,-0.31872433,-2.3306457999999997,-5.014455,-3.1273953999999997,-10.5145,-9.581324,11.226891,8.233788,-5.3407297,-3.1186035,1.1063805,-4.352956251043613e-06,0.07557233911437518,,5025.872722063048,5345.162899748996,8.747503177461217,7.802055454401952,9.35124620363329,10.880526647367908,14.752267919118776,14.355095683629914,23.70637933874711,0.09396887,10792.03125,0.1230029296875,0.0,0.0,0.0,0.034922937490046026,0.002888931753113866,0.006824323287582956,0.02936494182795286,0.009035573055734858,0.5234982162714005,0.3262528121471405,0.06721228500828147,0.0,True
00:00:04,5aaf4b0ce1546900019b01de,,0.0,,-133.32846116848663,-513.00525,,,,,,,,,,,,,,,,,,,,,,,,,,12.204756434629214,12.204756434629214,12.204756434629214,12.204756434629214,12.204756434629214,12.204756434629214,12.204756434629214,1.0000007,,,,,,,,,,,,,,,False
00:00:04,5fa6006c1355231e6094a472,,0.7077932190656739,,-88.24543060473816,-509.8574,0.037428718,-0.12251193,-0.07073664,0.056412127,0.013450358,-0.10584778,-0.06730752,0.050891917,0.029333808,-0.06479296,-0.02987204,-0.09046398,0.0067615663,0.13049406,0.033624206000000004,-0.106804304,-0.03752459,0.08725427,0.014170583999999998,0.012443811,-7.960298245056393e-08,0.0016812857587483016,,6131.941444101706,7253.015186301461,9.405966680564694,9.367147591042114,9.616833909692927,12.357634364547017,14.742031961148518,14.537206187547994,18.352845605874922,0.16515439999999998,14943.75,0.1572900390625,0.0,0.0,0.0,0.02347745457664132,0.003399332065600902,0.0020164093119092287,0.018195985443890096,0.008246027783025056,0.7126670002937316,0.16478472501039504,0.0672130610793829,0.0,True
