timedelta,user_id,f0,intensity,jitter,log_energy,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,onset_strength,poly_features_0,poly_features_1,shimmer,spectral_bandwidth,spectral_centroid,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_flatness,spectral_rolloff,zero_crossing_rate,gaze_on,nod_no,nod_yes,prob_face_anger,prob_face_contempt,prob_face_disgust,prob_face_fear,prob_face_happiness,prob_face_neutral,prob_face_sadness,prob_face_surprise,smile,is_speaking
00:00:00,5c6babadec1fb80001c18bed,,0.0,,-95.53670237463123,-498.3334,,,,,,,,,,,,,,,,,,,,,,,,,,8.287417156423537,8.287417156423537,8.287417156423537,8.287417156423537,8.287417156423537,8.287417156423537,8.287417156423537,1.0000007,,,,,,,,,,,,,,,False
00:00:00,5f352e9b8ad4af48c58d8143,,0.0,,-144.30760033154374,-503.71564000000006,,,,,,,,,,,,,,,,,,,,,,,,,,9.02883440299652,9.02883440299652,9.02883440299652,9.02883440299652,9.02883440299652,9.02883440299652,9.02883440299652,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5c6babadec1fb80001c18bed,462.1741151323486,0.9558858732212746,6.208040081259911,-55.166657278377784,-312.2882,88.59389499999999,0.5056943,0.018857813,-3.2903256,-5.7875834,-7.1961960000000005,-6.916483,6.1324487,-10.706688,10.441361,-12.667394999999999,-14.819011999999999,15.542114000000002,-41.5959,29.473222999999997,-35.15177,33.81049,-10.704999,15.344805,2.1918895,-0.00012071705523820906,2.3982866470010316,15.502457139968948,5161.736703819433,6445.0215644331165,10.425371232270683,8.657675991234361,9.585751439305817,11.849558651392169,12.645022094389686,12.336453341548385,30.40593832614994,0.44929972,12593.470982142857,0.22550746372767855,,,,,,,,,,,,,True
00:00:01,5f352e9b8ad4af48c58d8143,,0.0,,-144.30760033154374,-503.71564000000006,,,,,,,,,,,,,,,,,,,,,,,,,,9.02883440299652,9.02883440299652,9.02883440299652,9.02883440299652,9.02883440299652,9.02883440299652,9.02883440299652,1.0000007,,,,,,,,,,,,,,,False
00:00:02,5c6babadec1fb80001c18bed,294.1070400753078,0.8094238984098427,5.288522883210557,-20.50184320483909,-164.06042,67.90464,2.246855,0.41862416,-1.3617516,-0.67693883,-0.920161,-5.583501,8.842741,-8.570221,13.346359,-9.811583,-5.032687,27.7563,-37.281822,41.20154,-29.18817,42.382,-6.863473,20.232666000000002,1.5365666999999998,-0.00010809556299820496,2.28248138997471,23.626043559931503,5248.274482232432,7077.065950748793,11.330348372662554,9.624779030715787,10.596795345973836,14.915273708685348,15.229510825320347,14.78036350520854,50.4683646010368,0.0010707871000000002,13406.25,0.2442138671875,0.0,0.0,0.0,0.047068881383165714,0.023875373041664715,0.019516554870642727,0.054735792940482496,0.3846571737027261,0.2675075992941857,0.062490752153098586,0.14014786342158914,0.0,True
00:00:02,5f352e9b8ad4af48c58d8143,,0.0,,-144.30760033154374,-503.71564000000006,,,,,,,,,,,,,,,,,,,,,,,,,,9.02883440299652,9.02883440299652,9.02883440299652,9.02883440299652,9.02883440299652,9.02883440299652,9.02883440299652,1.0000007,,,,,,,,,,,,,,,False
00:00:03,5c6babadec1fb80001c18bed,95.06732521344055,0.7694730121671656,37.37490508950272,-23.02242028801476,-153.90901000000002,49.687884999999994,-3.8776852999999996,-0.2751177,1.4982663,2.5628402,1.8671923,-5.51807,5.176952,-14.525464999999999,11.950414,-13.325595999999999,-28.890528000000003,32.509132,-19.153664000000003,51.38152,-37.1485,35.895835999999996,-11.748887,17.083172,1.3753773,-9.821334878545752e-05,2.236627963481743,81.69647882927045,5079.697132667147,7905.181787465265,10.686718138518033,9.10773181793179,10.260912181651687,12.985618409042303,16.430439121779965,16.094479969568862,51.258110720687284,0.0016761757,13833.75,0.3216845703125,0.0,0.0,0.0,0.05816254152783325,0.006872831735693451,0.009401125400992376,0.03817692385720355,0.037553728691169186,0.6070970339434487,0.09889535659125873,0.14384048019668885,0.0,True
00:00:03,5f352e9b8ad4af48c58d8143,,0.0,,-144.30760033154374,-503.71564000000006,,,,,,,,,,,,,,,,,,,,,,,,,,9.02883440299652,9.02883440299652,9.02883440299652,9.02883440299652,9.02883440299652,9.02883440299652,9.02883440299652,1.0000007,,,,,,,,,,,,,,,False
00:00:04,5c6babadec1fb80001c18bed,,0.6018121468037201,,-25.533898113132373,-156.21083000000002,41.86602,-5.367587,0.6561736,-2.3788009,-2.490573,-0.50593925,-5.1934857,6.5123515,-11.697432000000001,10.37818,-13.077841000000001,-34.669884,29.708628000000004,-35.548412,37.543175,-38.127098,29.464846,-20.041584,11.022684,1.424311,-6.942525130896744e-05,1.7764874523952687,,4878.492565518568,8453.392844631422,9.851752966793194,8.057961728042024,10.24260427964812,13.211217550451051,15.490054542847233,15.01442567671084,51.37034648791857,0.0024833647,13988.203125,0.3990869140625,0.0,0.0,0.0,,,,,,,,,0.0,True
00:00:04,5f352e9b8ad4af48c58d8143,,0.0,,-144.30760033154374,-503.71564000000006,,,,,,,,,,,,,,,,,,,,,,,,,,9.02883440299652,9.02883440299652,9.02883440299652,9.02883440299652,9.02883440299652,9.02883440299652,9.02883440299652,1.0000007,,,,,,,,,,,,,,,False
