timedelta,user_id,f0,intensity,jitter,log_energy,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,onset_strength,poly_features_0,poly_features_1,shimmer,spectral_bandwidth,spectral_centroid,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_flatness,spectral_rolloff,zero_crossing_rate,gaze_on,nod_no,nod_yes,prob_face_anger,prob_face_contempt,prob_face_disgust,prob_face_fear,prob_face_happiness,prob_face_neutral,prob_face_sadness,prob_face_surprise,smile,is_speaking
00:00:00,5f46d30b7190200a2cb1905c,,0.0,,-111.63453276040065,-503.53314000000006,,,,,,,,,,,,,,,,,,,,,,,,,,10.780695003565702,10.780695003565702,10.780695003565702,10.780695003565702,10.780695003565702,10.780695003565702,10.780695003565702,1.0000007,,,,,,,,,,,,,,,False
00:00:00,5f4efbf90b8cc113d26921a4,,0.0,,-111.72897251152409,-511.82104000000004,,,,,,,,,,,,,,,,,,,,,,,,,,8.51885165988207,8.51885165988207,8.51885165988207,8.51885165988207,8.51885165988207,8.51885165988207,8.51885165988207,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5f46d30b7190200a2cb1905c,,0.0,,-111.63453276040065,-503.53314000000006,,,,,,,,,,,,,,,,,,,,,,,,,,10.780695003565702,10.780695003565702,10.780695003565702,10.780695003565702,10.780695003565702,10.780695003565702,10.780695003565702,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5f4efbf90b8cc113d26921a4,,0.0,,-111.72897251152409,-511.82104000000004,,,,,,,,,,,,,,,,,,,,,,,,,,8.51885165988207,8.51885165988207,8.51885165988207,8.51885165988207,8.51885165988207,8.51885165988207,8.51885165988207,1.0000007,,,,,,,,,,,,,,,False
00:00:02,5f46d30b7190200a2cb1905c,,0.0,,-111.63453276040065,-503.53314000000006,,,,,,,,,,,,,,,,,,,,,,,,,,10.780695003565702,10.780695003565702,10.780695003565702,10.780695003565702,10.780695003565702,10.780695003565702,10.780695003565702,1.0000007,,,1.0,0.0,0.0,0.00421646813577224,0.002643536039799148,0.0006137889011333013,0.003490724803687416,0.8540619449804023,0.05745835107458965,0.018814926820466232,0.0587002429921104,1.0,False
00:00:02,5f4efbf90b8cc113d26921a4,,0.0,,-111.72897251152409,-511.82104000000004,,,,,,,,,,,,,,,,,,,,,,,,,,8.51885165988207,8.51885165988207,8.51885165988207,8.51885165988207,8.51885165988207,8.51885165988207,8.51885165988207,1.0000007,,,,,,,,,,,,,,,False
00:00:03,5f46d30b7190200a2cb1905c,,0.0,,-111.63453276040065,-503.53314000000006,,,,,,,,,,,,,,,,,,,,,,,,,,10.780695003565702,10.780695003565702,10.780695003565702,10.780695003565702,10.780695003565702,10.780695003565702,10.780695003565702,1.0000007,,,1.0,0.0,0.0,0.010878240689635277,0.0018149765091948207,0.0009536020865198225,0.2816463641822338,0.013169507076963785,0.3192234441637993,0.17816228345036506,0.1941515535116196,0.0,False
00:00:03,5f4efbf90b8cc113d26921a4,,0.0,,-111.72897251152409,-511.82104000000004,,,,,,,,,,,,,,,,,,,,,,,,,,8.51885165988207,8.51885165988207,8.51885165988207,8.51885165988207,8.51885165988207,8.51885165988207,8.51885165988207,1.0000007,,,,,,,,,,,,,,,False
00:00:04,5f46d30b7190200a2cb1905c,,0.0,,-111.63453276040065,-503.53314000000006,,,,,,,,,,,,,,,,,,,,,,,,,,10.780695003565702,10.780695003565702,10.780695003565702,10.780695003565702,10.780695003565702,10.780695003565702,10.780695003565702,1.0000007,,,1.0,0.0,0.0,0.017324448190629484,0.005560827977024019,0.0017382181191351266,0.026409202674403786,0.009212150238454342,0.6834654688835144,0.2357102006673813,0.020579515863209958,1.0,False
00:00:04,5f4efbf90b8cc113d26921a4,,0.0,,-111.72897251152409,-511.82104000000004,,,,,,,,,,,,,,,,,,,,,,,,,,8.51885165988207,8.51885165988207,8.51885165988207,8.51885165988207,8.51885165988207,8.51885165988207,8.51885165988207,1.0000007,,,,,,,,,,,,,,,False
00:00:05,5f46d30b7190200a2cb1905c,,0.7562512243014532,,-111.28629846517302,-503.53314000000006,,,,,,,,,,,,,,,,,,,,,-6.274250556691362e-09,0.00013130972229994254,,7135.5463073904675,6626.490772045841,10.47164506925185,10.460087340632958,10.62181448282918,10.898893863733578,10.814300127244527,10.716941761433047,10.888099757629847,0.9645123,16228.125,0.00263671875,1.0,1.0,1.0,0.04860166423022747,0.0073806246742606175,0.006552213476970792,0.007050334708765148,0.015088172629475594,0.7600229740142822,0.14391877502202988,0.01138522676192224,0.0,False
00:00:05,5f4efbf90b8cc113d26921a4,,0.0,,-111.72897251152409,-511.82104000000004,,,,,,,,,,,,,,,,,,,,,,,,,,8.51885165988207,8.51885165988207,8.51885165988207,8.51885165988207,8.51885165988207,8.51885165988207,8.51885165988207,1.0000007,,,,,,,,,,,,,,,False
00:00:06,5f46d30b7190200a2cb1905c,,0.0,,-111.63453276040065,-503.53314000000006,,,,,,,,,,,,,,,,,,,,,,,,,,10.780695003565702,10.780695003565702,10.780695003565702,10.780695003565702,10.780695003565702,10.780695003565702,10.780695003565702,1.0000007,,,0.0,0.0,1.0,,,,,,,,,0.0,False
00:00:06,5f4efbf90b8cc113d26921a4,,0.0,,-111.72897251152409,-511.82104000000004,,,,,,,,,,,,,,,,,,,,,,,,,,8.51885165988207,8.51885165988207,8.51885165988207,8.51885165988207,8.51885165988207,8.51885165988207,8.51885165988207,1.0000007,,,,,,,,,,,,,,,False
00:00:07,5f46d30b7190200a2cb1905c,,0.0,,-111.63453276040065,-503.53314000000006,,,,,,,,,,,,,,,,,,,,,,,,,,10.780695003565702,10.780695003565702,10.780695003565702,10.780695003565702,10.780695003565702,10.780695003565702,10.780695003565702,1.0000007,,,,,,,,,,,,,,,False
00:00:07,5f4efbf90b8cc113d26921a4,,0.0,,-111.72897251152409,-511.82104000000004,,,,,,,,,,,,,,,,,,,,,,,,,,8.51885165988207,8.51885165988207,8.51885165988207,8.51885165988207,8.51885165988207,8.51885165988207,8.51885165988207,1.0000007,,,,,,,,,,,,,,,False
