timedelta,user_id,f0,intensity,jitter,log_energy,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,onset_strength,poly_features_0,poly_features_1,shimmer,spectral_bandwidth,spectral_centroid,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_flatness,spectral_rolloff,zero_crossing_rate,gaze_on,nod_no,nod_yes,prob_face_anger,prob_face_contempt,prob_face_disgust,prob_face_fear,prob_face_happiness,prob_face_neutral,prob_face_sadness,prob_face_surprise,smile,is_speaking
00:00:00,5d4c7ac3e8ec490018b0050d,,0.0,,-121.17329965110306,-477.5899,,,,,,,,,,,,,,,,,,,,,,,,,,11.93174701246858,11.93174701246858,11.93174701246858,11.93174701246858,11.93174701246858,11.93174701246858,11.93174701246858,1.0000007,,,,,,,,,,,,,,,False
00:00:00,5e67b5c4a027430517877069,,0.0,,-106.61336557998057,-491.40463,,,,,,,,,,,,,,,,,,,,,,,,,,8.934242490308096,8.934242490308096,8.934242490308096,8.934242490308096,8.934242490308096,8.934242490308096,8.934242490308096,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5d4c7ac3e8ec490018b0050d,,0.0,,-121.17329965110306,-477.5899,,,,,,,,,,,,,,,,,,,,,,,,,,11.93174701246858,11.93174701246858,11.93174701246858,11.93174701246858,11.93174701246858,11.93174701246858,11.93174701246858,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5e67b5c4a027430517877069,,0.7764644669294579,,-71.89088746706673,-439.5984,66.313446,9.116836,4.755159,1.8288015,-4.0508595000000005,-4.4884415,-4.4559,0.13554609,0.10554413,1.9157144,-2.7862117000000004,21.671764000000003,29.13723,13.214967999999999,19.56035,11.720164,17.805823999999998,13.406332,12.463724000000001,1.4898976000000002,-4.2820962188857676e-05,0.7807712167506193,,2623.090588508113,1590.3133384250839,10.09797220088757,10.702511338612707,9.769017373074977,12.991393691938038,15.027826501958778,12.727166054260707,17.36317610299915,0.49612886,2798.7132352941176,0.026298828125,,,,,,,,,,,,,False
00:00:02,5d4c7ac3e8ec490018b0050d,,0.0,,-121.17329965110306,-477.5899,,,,,,,,,,,,,,,,,,,,,,,,,,11.93174701246858,11.93174701246858,11.93174701246858,11.93174701246858,11.93174701246858,11.93174701246858,11.93174701246858,1.0000007,,,,,,,,,,,,,,,False
00:00:02,5e67b5c4a027430517877069,123.4360184511266,0.632873692142312,2.744913088979595,-30.52409324263133,-325.77704,119.66073,5.23033,-5.844743,-4.194351,-3.0756772,-5.371688,-1.7911651999999998,2.3356642999999995,0.26548424,-3.3416276,-4.2005725,17.147121,26.348778000000003,16.88897,7.597313000000001,3.8939672,8.686401,12.07813,12.770397,1.3835803999999998,-7.018939717559164e-05,1.1777178744838686,10.175821358398595,2557.4127704597804,1732.4034065566566,13.94398044680619,9.935088356116065,11.919704993547578,18.11427357044012,17.774889611214327,19.236823101227667,32.99811244848723,0.00018223151,3251.71875,0.032431640625,,,,,,,,,,,,,False
00:00:03,5d4c7ac3e8ec490018b0050d,,0.0,,-121.17329965110306,-477.5899,,,,,,,,,,,,,,,,,,,,,,,,,,11.93174701246858,11.93174701246858,11.93174701246858,11.93174701246858,11.93174701246858,11.93174701246858,11.93174701246858,1.0000007,,,,,,,,,,,,,,,False
00:00:03,5e67b5c4a027430517877069,219.51300426306102,0.8163091991954022,2.737819619245928,-46.12345569228214,-447.55807000000004,53.40773000000001,9.381491,2.7523863,-5.772536799999999,-10.232561,-10.503203,-9.2669935,-6.2958775000000005,-2.4231029,-0.37890053,-0.40350696,36.977745,24.690165,16.442755,11.493530999999999,12.459027,15.320582,14.562659,12.183682000000001,0.5577066999999999,-4.473416557413208e-06,0.0733105700257583,8.04245600330765,2268.8856228947493,962.4539865531584,12.470732212158834,12.445638427881446,13.014069733083641,22.474463431279027,18.85561421099129,19.22417919116469,19.653033395264984,8.820024999999999e-05,1372.5,0.0156298828125,1.0,1.0,0.0,0.008060864494837006,0.00883895573861082,0.010248864458844764,0.008067646034305653,0.895223231986165,0.02831118089306983,0.004586499293509405,0.03666276686999481,0.0,False
00:00:04,5d4c7ac3e8ec490018b0050d,,0.0,,-121.17329965110306,-477.5899,,,,,,,,,,,,,,,,,,,,,,,,,,11.93174701246858,11.93174701246858,11.93174701246858,11.93174701246858,11.93174701246858,11.93174701246858,11.93174701246858,1.0000007,,,,,,,,,,,,,,,False
00:00:04,5e67b5c4a027430517877069,253.36484538077386,0.6655568705626413,5.516699326125043,-40.061426632061604,-396.71752999999995,74.51829000000001,8.312042,5.06042,-2.7053623,-9.058753999999999,-9.918235000000001,-6.0258136,-7.4560766,-6.1006413,-1.2929268999999999,-1.6244678,18.892167999999998,22.129204,21.758762,4.1298256,1.5938867,22.08481,13.543694,4.3053317,1.1454619,-1.3550378324095956e-05,0.2314580392470173,12.411504074018223,2927.277807176985,2352.725369746593,12.977981847535146,13.269122713718946,12.989139525330057,17.60740829595322,17.167895109276333,22.650035001459447,28.926795159278328,0.0005527721,4607.109375,0.0583544921875,1.0,0.0,1.0,0.012355877241740624,0.020553084297312632,0.005520096281543374,0.021628979257204462,0.63196528951327,0.12845132417149013,0.00841865398817592,0.1711066590829028,0.0,False
