timedelta,user_id,f0,intensity,jitter,log_energy,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,onset_strength,poly_features_0,poly_features_1,shimmer,spectral_bandwidth,spectral_centroid,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_flatness,spectral_rolloff,zero_crossing_rate,gaze_on,nod_no,nod_yes,prob_face_anger,prob_face_contempt,prob_face_disgust,prob_face_fear,prob_face_happiness,prob_face_neutral,prob_face_sadness,prob_face_surprise,smile,is_speaking
00:00:00,5b21c4ab31d0080001b9f55e,,0.0,,-122.39710270816444,-495.83044,,,,,,,,,,,,,,,,,,,,,,,,,,11.129201459040816,11.129201459040816,11.129201459040816,11.129201459040816,11.129201459040816,11.129201459040816,11.129201459040816,1.0000007,,,,,,,,,,,,,,,False
00:00:00,5d5dc2d37bfc8400013b653c,,0.0,,-126.58447656683724,-486.62497,,,,,,,,,,,,,,,,,,,,,,,,,,7.413312961533163,7.413312961533163,7.413312961533163,7.413312961533163,7.413312961533163,7.413312961533163,7.413312961533163,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5b21c4ab31d0080001b9f55e,,0.0,,-122.39710270816444,-495.83044,,,,,,,,,,,,,,,,,,,,,,,,,,11.129201459040816,11.129201459040816,11.129201459040816,11.129201459040816,11.129201459040816,11.129201459040816,11.129201459040816,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5d5dc2d37bfc8400013b653c,,0.5596678259856226,,-55.20704317496706,-249.0923,155.24239,-6.023752,-5.74947,-4.3460193,-12.851663,-0.08635247,-5.326463700000001,5.490949,-9.687925,5.635225,-6.607903,-1.6431731,31.954624,-34.9435,35.509212,-6.2134275,7.139327000000001,-25.552794,0.70166093,2.5600364,-0.00028403876437141747,4.970658691177008,,4039.618490336037,3283.1072991127035,10.022202187601945,7.287834865677829,10.401386986307914,10.400353288710244,15.364668709563981,12.270548103668235,32.796673443697266,0.3620036,8133.544921875,0.0766143798828125,,,,,,,,,,,,,False
00:00:02,5b21c4ab31d0080001b9f55e,,0.0,,-122.39710270816444,-495.83044,,,,,,,,,,,,,,,,,,,,,,,,,,11.129201459040816,11.129201459040816,11.129201459040816,11.129201459040816,11.129201459040816,11.129201459040816,11.129201459040816,1.0000007,,,,,,,,,,,,,,,False
00:00:02,5d5dc2d37bfc8400013b653c,,0.7483066501645326,,-15.724721975655141,-101.82781,139.92700000000002,-3.4631376000000005,-6.5245239999999995,-5.004839,-10.758497,-3.0302488999999997,-9.269055,7.2776933,-12.36192,8.799049,-9.482183000000001,12.663514,31.062887,-42.61667,43.63841,-20.046673000000002,14.026129000000001,-28.131709999999998,1.8502073,1.3563607,-0.00023776783538166519,4.268399632708803,,4795.580998915153,3946.877490880885,13.32523499102888,7.903825133555659,12.121478498978483,14.409411493321304,19.22339831595355,14.126255521975056,49.4505465625877,0.00019268673,10547.8125,0.086259765625,1.0,0.0,0.0,0.004405217895206685,0.09729044527436297,0.0011908666407786466,0.0008473115861609889,0.4548173677176237,0.3802054033925136,0.048546610632911325,0.01269679848337546,1.0,False
00:00:03,5b21c4ab31d0080001b9f55e,,0.0,,-122.39710270816444,-495.83044,,,,,,,,,,,,,,,,,,,,,,,,,,11.129201459040816,11.129201459040816,11.129201459040816,11.129201459040816,11.129201459040816,11.129201459040816,11.129201459040816,1.0000007,,,,,,,,,,,,,,,False
00:00:03,5d5dc2d37bfc8400013b653c,332.81607312956936,0.7230970042119269,5.191801690231434,-16.424103088118738,-100.92634,118.55904,-3.3509377999999996,-11.371605,-11.275441,-11.792859,2.3852463,-11.054098,5.9319677,-15.334736,8.761972,-13.517767999999998,13.792407,28.185809999999996,-48.56762,56.119769999999995,-27.781906,19.64615,-28.555979999999998,3.7976352999999996,1.3787837,-0.00020286292443397495,4.043377173151644,29.88639896425172,5293.638133387507,5585.212680656859,13.325163327823153,8.514084697267226,12.910805423465169,13.79763775561178,19.423555602309907,15.02499242720771,51.71968458041893,0.00036758263,12560.15625,0.1586328125,1.0,0.0,0.0,0.008627753797918558,0.05149206556379795,0.0013277928199386224,0.0017078458971809597,0.09163865000009536,0.7080236136913299,0.11078551411628723,0.0263967776671052,1.0,False
00:00:04,5b21c4ab31d0080001b9f55e,,0.0,,-122.39710270816444,-495.83044,,,,,,,,,,,,,,,,,,,,,,,,,,11.129201459040816,11.129201459040816,11.129201459040816,11.129201459040816,11.129201459040816,11.129201459040816,11.129201459040816,1.0000007,,,,,,,,,,,,,,,False
00:00:04,5d5dc2d37bfc8400013b653c,229.4487932541353,0.8248968967384451,8.358604482951959,-16.41979248035609,-137.71362,142.94026000000002,-2.1834569999999998,-7.527736,-7.5574335999999995,-10.227066,-0.68473345,-12.392488499999999,4.621496,-14.175767,9.352555,-7.950740299999999,34.715579999999996,12.392710000000001,-43.254482,50.861813,-25.127213,13.78974,-30.87375,0.6300795,1.3160907,-0.00019125368824212205,3.4402197649183144,14.593268879385883,5080.791048908099,3974.601166682162,13.838520949303687,8.286586159961034,13.67393820540401,14.025618577777538,20.90821354745754,14.317321421699367,48.85594907379007,0.00015635355,11530.78125,0.078564453125,1.0,0.0,0.0,0.015858708787709473,0.06262490451335907,0.002041783579625189,0.0017071698443032802,0.13479239046573638,0.6691556632518768,0.09632553383708,0.017493844125419857,1.0,False
