timedelta,user_id,f0,intensity,jitter,log_energy,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,onset_strength,poly_features_0,poly_features_1,shimmer,spectral_bandwidth,spectral_centroid,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_flatness,spectral_rolloff,zero_crossing_rate,gaze_on,nod_no,nod_yes,prob_face_anger,prob_face_contempt,prob_face_disgust,prob_face_fear,prob_face_happiness,prob_face_neutral,prob_face_sadness,prob_face_surprise,smile,is_speaking
00:00:00,5ee69c554039c841faafb13d,,0.0,,-110.41081649839062,-499.2924,,,,,,,,,,,,,,,,,,,,,,,,,,7.5571321168669074,7.5571321168669074,7.5571321168669074,7.5571321168669074,7.5571321168669074,7.5571321168669074,7.5571321168669074,1.0000007,,,,,,,,,,,,,,,False
00:00:00,5eea95eb104faf15face3b81,,0.0,,-109.10289521384955,-500.82275,,,,,,,,,,,,,,,,,,,,,,,,,,10.898185127149846,10.898185127149846,10.898185127149846,10.898185127149846,10.898185127149846,10.898185127149846,10.898185127149846,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5ee69c554039c841faafb13d,,0.5179667165965884,,-79.87890280834301,-408.68295,129.96246000000002,5.049428,-7.6565175000000005,3.8153718,-0.7789869,-8.970146000000002,4.472487999999999,-5.989883,0.07847451,-0.36134622,-6.065966599999999,-25.772217,22.361207999999998,1.2391739,0.9838136999999999,-0.8027078000000001,0.4706229,0.23731686,-5.759557,2.7569373,-4.216750052902991e-05,0.7267548253248061,,3010.676192212309,2908.9414209723186,8.755181631807227,7.578228731414748,8.332513100217811,9.432362538087663,10.403635106353342,10.671499670059466,20.09589580132941,0.60173035,6294.7265625,0.07913818359375,,,,,,,,,,,,,False
00:00:01,5eea95eb104faf15face3b81,,0.0,,-109.10289521384955,-500.82275,,,,,,,,,,,,,,,,,,,,,,,,,,10.898185127149846,10.898185127149846,10.898185127149846,10.898185127149846,10.898185127149846,10.898185127149846,10.898185127149846,1.0000007,,,,,,,,,,,,,,,False
00:00:02,5ee69c554039c841faafb13d,414.88863165166833,0.6980242756156375,9.727046748296944,-25.445234350959712,-192.41731000000001,113.03801999999999,-1.6780061999999998,-13.463263000000001,17.570564,0.8573908000000001,-14.389420499999998,-2.1719459999999997,5.2704806,-5.7708273000000005,5.5226207,-11.356838,-29.615751,33.42126,-9.812417,16.207613000000002,-17.327773999999998,7.590778,-5.259708,15.329868,2.0823343,-0.00011568906080764421,2.0855148171127595,41.74889941470904,3708.281009536177,3967.991721782109,11.82675106074414,9.225011049965591,10.336826883236892,14.378511036042743,19.70827260589569,18.908241580455,44.84656996154688,0.00048301519999999996,8214.375,0.123037109375,,,,,,,,,,,,,False
00:00:02,5eea95eb104faf15face3b81,,0.0,,-109.10289521384955,-500.82275,,,,,,,,,,,,,,,,,,,,,,,,,,10.898185127149846,10.898185127149846,10.898185127149846,10.898185127149846,10.898185127149846,10.898185127149846,10.898185127149846,1.0000007,,,,,,,,,,,,,,,False
00:00:03,5ee69c554039c841faafb13d,442.097907401629,0.7148931697351006,2.5714361961312897,-29.565971338775864,-212.67427,104.244125,0.009423303000000001,-17.444273000000003,5.7140875,-2.2659667000000003,-10.805104,-2.4850783,2.0227437,-9.475911,7.9317145,-8.281732,-24.502378,22.645578,-12.190321,13.3817,-19.873291000000002,13.383323999999998,-16.492516000000002,8.129817999999998,1.4173776000000002,-0.00011461548771042693,2.0877944761834657,50.99317332388186,4207.081079526194,4402.7991194141,10.638268374937537,8.697010495109993,11.086021148044708,12.958832814697578,17.61779469997345,16.492231801448103,43.56406389723949,0.0011936479,9329.0625,0.1352783203125,0.0,0.0,0.0,0.05843669585883617,0.02503367569297552,0.017148190853185953,0.016453042696230113,0.038109225127846,0.5569744020700454,0.2190979689359665,0.06874679462052882,0.0,False
00:00:03,5eea95eb104faf15face3b81,,0.0,,-109.10289521384955,-500.82275,,,,,,,,,,,,,,,,,,,,,,,,,,10.898185127149846,10.898185127149846,10.898185127149846,10.898185127149846,10.898185127149846,10.898185127149846,10.898185127149846,1.0000007,,,,,,,,,,,,,,,False
00:00:04,5ee69c554039c841faafb13d,470.72889393821157,0.7505633627729918,0.6040007210312967,-34.819088900207326,-269.3981,94.75613,-2.4591444,-13.430857000000001,7.074016,-0.42975745,-9.977521000000001,-2.3232296000000003,1.8066574,-8.301898,3.0746752999999996,-8.558952,-11.795069,17.524885,-2.0294485,20.411772,-20.246954000000002,13.128321,-3.204622,0.49842715,1.3645592,-3.7272022552660746e-05,0.6857321429292047,15.1078830883123,4453.2335625332,4563.181920408521,11.533834543506055,8.2174748504972,10.583251560131496,12.690199918289993,16.832926320981482,16.546458256746757,41.69119736999872,0.00153848,10306.875,0.135380859375,0.0,0.0,0.0,0.07770685851573944,0.012036648287903516,0.013729344238527121,0.014615672058425844,0.3051425740122795,0.4567809980362654,0.06981442519463599,0.05017347482498735,0.0,True
00:00:04,5eea95eb104faf15face3b81,,0.0,,-109.10289521384955,-500.82275,,,,,,,,,,,,,,,,,,,,,,,,,,10.898185127149846,10.898185127149846,10.898185127149846,10.898185127149846,10.898185127149846,10.898185127149846,10.898185127149846,1.0000007,,,,,,,,,,,,,,,False
