timedelta,user_id,f0,intensity,jitter,log_energy,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,onset_strength,poly_features_0,poly_features_1,shimmer,spectral_bandwidth,spectral_centroid,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_flatness,spectral_rolloff,zero_crossing_rate,gaze_on,nod_no,nod_yes,prob_face_anger,prob_face_contempt,prob_face_disgust,prob_face_fear,prob_face_happiness,prob_face_neutral,prob_face_sadness,prob_face_surprise,smile,is_speaking
00:00:00,5e387b36caa8e1000da3f0f8,,0.0,,-109.7893977139576,-488.47745,,,,,,,,,,,,,,,,,,,,,,,,,,8.846887138395571,8.846887138395571,8.846887138395571,8.846887138395571,8.846887138395571,8.846887138395571,8.846887138395571,1.0000007,,,,,,,,,,,,,,,False
00:00:00,5f055b6ca28292863f750383,,0.0,,-111.72747465582623,-494.30875,,,,,,,,,,,,,,,,,,,,,,,,,,8.895762840298547,8.895762840298547,8.895762840298547,8.895762840298547,8.895762840298547,8.895762840298547,8.895762840298547,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5e387b36caa8e1000da3f0f8,,0.46350030017642296,,-50.44558910152782,-246.74077999999997,79.955765,-10.790446000000001,11.455666,-8.2123375,-0.89950573,8.23183,-3.4461133000000004,8.805381,-10.368024,19.395718,-10.286363,-9.597228999999999,46.102959999999996,-13.804703,44.313858,-32.51773,31.264485999999998,-32.43613,11.295568,1.9847153000000002,-0.0001333065463154012,3.161872768928048,,5648.547934087946,7934.011607663196,9.016596235276356,9.004470340389688,11.505486372416724,11.283910519324396,13.31691239135062,14.168003985137348,37.24736501515629,0.34675813,14643.110795454546,0.3391853101325757,,,,,,,,,,,,,True
00:00:01,5f055b6ca28292863f750383,,0.0,,-111.72747465582623,-494.30875,,,,,,,,,,,,,,,,,,,,,,,,,,8.895762840298547,8.895762840298547,8.895762840298547,8.895762840298547,8.895762840298547,8.895762840298547,8.895762840298547,1.0000007,,,,,,,,,,,,,,,False
00:00:02,5e387b36caa8e1000da3f0f8,247.49605894743576,0.7709425828688881,11.568230513448837,-19.782914377605305,-138.35477,61.903015,-9.210124,11.247455,-1.3050723,4.740037,3.3316202000000006,-5.7858644,11.365960000000001,-15.209183,12.56419,-13.279851,5.998197599999999,46.454643,-18.358086,48.2248,-28.824984000000004,38.508625,-23.16199,23.009752,1.4684135,-7.955206468232112e-05,2.2829453892347606,19.87259220675028,5767.285701671138,9142.836900856828,9.658569015915283,9.228369831269005,12.819832650502287,12.798075075880499,15.885882506663895,15.26420272469718,53.71689266835451,0.0010017558999999999,15626.484375,0.403076171875,1.0,0.0,0.0,0.3174291551113129,0.0051777653861790895,0.031145324930548668,0.05389966846754154,0.0017353159297878544,0.3645274639129639,0.19061695784330368,0.03546837872515122,0.0,True
00:00:02,5f055b6ca28292863f750383,,0.0,,-111.72747465582623,-494.30875,,,,,,,,,,,,,,,,,,,,,,,,,,8.895762840298547,8.895762840298547,8.895762840298547,8.895762840298547,8.895762840298547,8.895762840298547,8.895762840298547,1.0000007,,,,,,,,,,,,,,,False
00:00:03,5e387b36caa8e1000da3f0f8,,0.7231252192843616,,-19.293329897974218,-118.18253,56.747184999999995,-11.286048,11.092941999999999,-4.4698972999999995,0.22177975,2.9924313999999996,-7.286097,10.620234,-9.208232,13.076251,-14.547138,-10.350838000000001,51.464886,-20.51383,47.434452,-22.41085,41.326496,-17.87079,27.425627000000002,1.4585088,-9.669640589946889e-05,2.66309761276806,,5723.417215875354,8926.445564485397,8.849004856108765,9.845011452090773,11.168681054389989,13.849220200031555,16.18769330788158,17.389539459669855,54.27464170960577,0.001126598,15650.625,0.4026416015625,,,,,,,,,,,,,True
00:00:03,5f055b6ca28292863f750383,,0.0,,-111.72747465582623,-494.30875,,,,,,,,,,,,,,,,,,,,,,,,,,8.895762840298547,8.895762840298547,8.895762840298547,8.895762840298547,8.895762840298547,8.895762840298547,8.895762840298547,1.0000007,,,,,,,,,,,,,,,False
00:00:04,5e387b36caa8e1000da3f0f8,,0.7459407028017884,,-19.751817702027555,-127.91493,56.061783,-12.039225,9.239572,-5.8133664000000005,0.97181815,3.129578,-7.1860156,10.92399,-12.122358,12.511495,-12.569942,-5.543096,53.341515,-18.473831,44.86057,-25.001991,38.864662,-18.967045000000002,27.088327000000003,1.4945423999999998,-8.959306362763347e-05,2.4671780637467107,,5667.7073450555545,8926.991095135956,9.271936588844623,8.460838472675594,12.061094685928333,14.030734431520589,16.336061415804068,17.03847038619054,53.64001263166835,0.0011316966,15543.984375,0.411298828125,,,,,,,,,,,,,True
00:00:04,5f055b6ca28292863f750383,,0.0,,-111.72747465582623,-494.30875,,,,,,,,,,,,,,,,,,,,,,,,,,8.895762840298547,8.895762840298547,8.895762840298547,8.895762840298547,8.895762840298547,8.895762840298547,8.895762840298547,1.0000007,,,,,,,,,,,,,,,False
