timedelta,user_id,f0,intensity,jitter,log_energy,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,onset_strength,poly_features_0,poly_features_1,shimmer,spectral_bandwidth,spectral_centroid,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_flatness,spectral_rolloff,zero_crossing_rate,gaze_on,nod_no,nod_yes,prob_face_anger,prob_face_contempt,prob_face_disgust,prob_face_fear,prob_face_happiness,prob_face_neutral,prob_face_sadness,prob_face_surprise,smile,is_speaking
00:00:00,59296fb2e8a7ff000163f033,,0.0,,-113.18230052529064,-497.58124000000004,,,,,,,,,,,,,,,,,,,,,,,,,,11.807474818664007,11.807474818664007,11.807474818664007,11.807474818664007,11.807474818664007,11.807474818664007,11.807474818664007,1.0000007,,,,,,,,,,,,,,,False
00:00:00,5f2712b3488e134d570bc387,,0.5756239823569169,,-59.76443183550997,-279.13104,101.09536,-7.2338142,2.1730204,2.2741298999999997,-3.6296345999999997,0.7833916,-7.7285075,6.823508,-9.739522000000001,7.694126,-16.545502,-13.483784,34.837635,-31.301021999999996,42.598644,-25.375809,20.132967,-16.824234,14.583613,2.2715306,-0.000150021283690497,3.2581636394974045,,4785.910955085125,6109.57017361166,11.374083971477456,9.231421114994188,10.067693624359514,11.989108065308551,13.119019760718306,13.40578816394973,32.748428046289746,0.41431004,11978.54872881356,0.2103333554025424,0.0,0.0,0.0,0.0243237191811204,0.011050095414975656,0.003945933928480372,0.013664320739917458,0.5255290889181197,0.27818969161598944,0.12466602278873325,0.018631095183081925,1.0,False
00:00:01,59296fb2e8a7ff000163f033,,0.0,,-113.18230052529064,-497.58124000000004,,,,,,,,,,,,,,,,,,,,,,,,,,11.807474818664007,11.807474818664007,11.807474818664007,11.807474818664007,11.807474818664007,11.807474818664007,11.807474818664007,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5f2712b3488e134d570bc387,,0.7033748161581455,,-25.74873847388389,-162.60162,69.41747,-9.478525,-3.7626975,-0.8918296999999998,-5.022508,-2.5552582999999998,-7.875354,5.2771344000000004,-9.259941,9.573231,-13.39649,-18.102929999999997,35.950848,-24.240381,41.43727,-30.652728999999997,20.471667999999998,-13.403464000000001,12.557841,1.4531436000000002,-7.922266399660529e-05,1.9676748056554936,,4909.754920781436,7058.61635060213,10.560702637247669,8.325037851900749,10.679516659639036,13.310198338407627,15.88248572684687,15.782350574146006,49.22812096046876,0.001984241,13079.765625,0.288330078125,0.0,0.0,0.0,0.04940226711332798,0.02018609913066029,0.0074409812805242845,0.01866732819471508,0.058770546782761814,0.5480578154325485,0.2724298343062401,0.025045137153938413,0.0,True
00:00:02,59296fb2e8a7ff000163f033,,0.0,,-113.18230052529064,-497.58124000000004,,,,,,,,,,,,,,,,,,,,,,,,,,11.807474818664007,11.807474818664007,11.807474818664007,11.807474818664007,11.807474818664007,11.807474818664007,11.807474818664007,1.0000007,,,,,,,,,,,,,,,False
00:00:02,5f2712b3488e134d570bc387,,0.7312168242133253,,-33.25125875402738,-233.91547000000003,88.320885,-2.7601547,-3.0901845000000003,-1.5528672,-1.5445693,-4.282942,-7.0018139999999995,6.6437774,-5.6418495,5.535352,-8.566355999999999,-23.11244,20.743698000000002,-1.5511124,27.207283,-21.653187,9.100203500000001,-4.342847,6.5041513,1.3599333,-4.054993006500852e-05,0.7708134693702149,,4667.850084899518,5076.262020505006,10.606063595053396,8.641573221501037,11.00642325249693,13.385785134180663,15.653320206763086,15.744782130175581,42.88878381037528,0.002319231,11112.890625,0.160556640625,0.0,0.0,0.0,0.012148965988308192,0.03854326661676168,0.003612518508452922,0.01676388559862971,0.11772397924214603,0.5253819257020951,0.2336774945259094,0.052147979848086834,0.0,True
00:00:03,59296fb2e8a7ff000163f033,,0.0,,-113.18230052529064,-497.58124000000004,,,,,,,,,,,,,,,,,,,,,,,,,,11.807474818664007,11.807474818664007,11.807474818664007,11.807474818664007,11.807474818664007,11.807474818664007,11.807474818664007,1.0000007,,,,,,,,,,,,,,,False
00:00:03,5f2712b3488e134d570bc387,,0.6577716390763181,,-27.387661062647453,-178.94026000000002,86.35165,-10.751077,-2.7807035,1.0644662,-3.3903456,-5.049377,-7.694275,6.688039999999999,-8.610199,7.872314500000001,-12.542419,-19.113960000000002,28.864456,-14.0274315,35.400185,-26.237467,19.371923000000002,-8.861235,8.9746685,1.4649391,-8.414894930585663e-05,1.767267088940236,,4954.240974135929,5897.236131955745,11.039698306085182,9.086507406189105,10.486166744268182,12.533570896611565,16.095150481654724,16.515262859049848,46.897618304421904,0.0017744681,12293.203125,0.2032373046875,0.0,0.0,0.0,0.01790898898616433,0.043739857152104385,0.003742205258458853,0.007547581405378878,0.07273312620818614,0.5711005628108978,0.2604258060455322,0.02280187737196684,0.0,True
00:00:04,59296fb2e8a7ff000163f033,,0.0,,-113.18230052529064,-497.58124000000004,,,,,,,,,,,,,,,,,,,,,,,,,,11.807474818664007,11.807474818664007,11.807474818664007,11.807474818664007,11.807474818664007,11.807474818664007,11.807474818664007,1.0000007,,,,,,,,,,,,,,,False
00:00:04,5f2712b3488e134d570bc387,,0.6986720783038336,,-32.14171329887061,-217.10567000000003,89.70968,-6.901872999999999,-3.5109858999999997,-4.0770874,-3.219586,-2.4593942,-7.38077,7.239712700000001,-6.4230849999999995,4.328454,-8.561159,-27.780527000000003,24.168364999999998,-3.4295316,27.399632,-21.548967,8.920958,-4.7739325,4.7130035999999995,1.2985578000000002,-4.806293810149718e-05,0.9070777740038728,,4588.633592304461,5026.491971771143,10.2943983099476,7.995934709782031,10.957831760370276,13.073318550075106,14.692866322403646,15.217124693037055,43.86965313514445,0.002220105,10929.375,0.1602734375,0.0,0.0,0.0,0.01395693365484476,0.06084849648177624,0.0022620792500674725,0.003689033968839794,0.1065999273210764,0.5417677342891694,0.2467676296830177,0.0241081740707159,0.0,True
