timedelta,user_id,f0,intensity,jitter,log_energy,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,onset_strength,poly_features_0,poly_features_1,shimmer,spectral_bandwidth,spectral_centroid,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_flatness,spectral_rolloff,zero_crossing_rate,gaze_on,nod_no,nod_yes,prob_face_anger,prob_face_contempt,prob_face_disgust,prob_face_fear,prob_face_happiness,prob_face_neutral,prob_face_sadness,prob_face_surprise,smile,is_speaking
00:00:00,5cc46571f317fe00154e075e,,0.0,,-102.80177417981399,-498.56384,,,,,,,,,,,,,,,,,,,,,,,,,,9.355099412792923,9.355099412792923,9.355099412792923,9.355099412792923,9.355099412792923,9.355099412792923,9.355099412792923,1.0000007,,,,,,,,,,,,,,,False
00:00:00,5f0e08d6cee7a90b940fb9ab,,0.0,,-109.81145653890765,-503.21677,,,,,,,,,,,,,,,,,,,,,,,,,,8.594653275630515,8.594653275630515,8.594653275630515,8.594653275630515,8.594653275630515,8.594653275630515,8.594653275630515,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5cc46571f317fe00154e075e,,0.7790679950498568,,-98.53605942040069,-486.31747,138.11139,22.049862,0.9205365,-11.794611999999999,-0.7379565,-13.959627,3.9085324,6.2307505999999995,-7.754352000000001,1.7001057000000002,-3.5935792999999996,-46.06688,67.07937,-15.419652,41.104618,-6.427884,11.107563,2.1202647999999997,-22.079424,33.732535999999996,-0.00016550287325405006,2.972345614091162,,4842.646548475317,6348.099241274812,9.04952990248738,9.102784623948539,9.241559734531895,9.261926237028119,9.674001044752123,9.646379762104877,11.007135431161249,0.9478235999999999,12445.3125,0.139892578125,,,,,,,,,,,,,False
00:00:01,5f0e08d6cee7a90b940fb9ab,,0.0,,-109.81145653890765,-503.21677,,,,,,,,,,,,,,,,,,,,,,,,,,8.594653275630515,8.594653275630515,8.594653275630515,8.594653275630515,8.594653275630515,8.594653275630515,8.594653275630515,1.0000007,,,,,,,,,,,,,,,False
00:00:02,5cc46571f317fe00154e075e,352.73258268512495,0.7435483782092953,16.485684050119406,-14.254909509760775,-105.59397,171.93555,13.320405,-6.658816000000001,-12.49645,-0.98829746,-14.582498999999999,3.9687080000000003,-5.131175,-7.8084169999999995,5.839721,-8.403642999999999,-41.00538,47.97638,-18.162755999999998,21.17524,-10.449105,-10.038437,-2.591221,-22.71658,1.466124,-0.0002936805778326808,5.035556894144033,56.02421067042224,3064.5155222664916,2571.1253709665148,12.40596122004564,8.459588112030866,11.533497546649828,13.470478567245063,17.297260624435655,18.03056509800366,48.93974744014572,4.7969962999999995e-05,5924.765625,0.0628759765625,1.0,0.0,0.0,0.009152932939204302,0.023504560749808497,0.032766777937385166,0.006338680385273288,0.7876828028185462,0.061925059163265614,0.06637099673124877,0.01225819354030219,1.0,False
00:00:02,5f0e08d6cee7a90b940fb9ab,,0.7473882393907219,,-107.99487851894376,-502.98416,-0.7641680000000001,-6.6989655,1.0402776,-0.6357611,0.15645798,4.7956343,2.302664,-2.472178,-0.51542515,-0.773389,-5.8604330000000004,-27.401072999999997,5.267649700000001,17.111805,-12.628528,-11.518564,14.925666,10.403473,-8.645744,,-8.053566509396178e-07,0.014504091446315462,,4597.310722917754,6147.959908599174,8.527048585902868,8.528738319540881,8.49313394389559,8.734227952960394,8.85519281637807,8.917239642141777,8.942299503166241,0.9777735000000001,11500.0,0.04736328125,,,,,,,,,,,,,False
00:00:03,5cc46571f317fe00154e075e,,0.6514012125596078,,-26.170143985387764,-238.5955,162.92354,7.205072,-4.949341,-12.628364999999999,-3.8186160000000005,-8.493455,1.3308878,-4.9843907,-5.3948836,4.149837000000001,-3.7749542999999997,-17.634501999999998,18.151844,10.918509,6.5470076,-0.6549967,-7.0119195,-2.9713726,-8.800508,1.4092479,-7.858433027958591e-05,1.320097418163395,,2308.1965254914485,1839.5709070492985,12.912304262879346,7.457352825998927,11.501724320618193,14.16309855700029,16.992851735164294,19.53820605760486,39.55279633049632,4.6200446000000005e-05,3631.875,0.0411865234375,1.0,0.0,0.0,0.27808931469917303,0.012094541452825071,0.2102953940629959,0.05376070737838745,0.005293489899486303,0.2174945026636124,0.15428373217582705,0.0686882808804512,0.0,True
00:00:03,5f0e08d6cee7a90b940fb9ab,119.0899868815965,0.4633258717168776,0.5091104793353948,-36.95524491806496,-376.9172,162.18721000000002,-19.654573000000003,-20.605059,-12.412129,-6.742987599999999,-2.0135758000000004,-0.42898798,-5.7951117,-5.037447,-2.8175057999999997,-11.513538,56.912914,20.258951,-5.231193,-25.270554,-4.187836,15.08895,5.6617125999999995,-9.086757,1.3073073999999998,-7.840832044555166e-05,1.2765973656258809,11.19889099155642,1945.9701077056784,1882.1548113227616,15.614681510159164,12.27123625669602,14.490413461078775,19.87468579616405,15.482533774639574,18.931096737641326,23.774211375647067,0.006651436,3100.3125,0.0561279296875,,,,,,,,,,,,,True
00:00:04,5cc46571f317fe00154e075e,119.67138243586628,0.4273853473010784,0.9980934014624412,-60.665873504068784,-405.98434,122.00561499999999,1.8815016,-2.099324,-11.732358,-5.9557486,1.7431365,-2.6844327,-7.6503057,-3.8005521,1.1806698,-2.0085592,-16.46269,-19.996252,5.088504299999999,-1.9200298999999998,-2.2121885,-0.25456733,-7.050554300000001,-6.6062365000000005,1.2196836000000002,-2.4571763649334274e-05,0.4138384175266397,22.90533002054741,3745.7773972066802,3953.9082387602366,9.502588761974991,7.46058703351178,10.791022603625256,12.792678543302474,17.066191016486385,17.861521252971873,25.196789393260183,0.08037587,7676.953125,0.0644091796875,1.0,0.0,0.0,0.1876652654674318,0.006706251995638013,0.10977402329444884,0.05766239586389728,0.007615065150376824,0.3337038738860024,0.22954438461197746,0.06732873763475153,0.0,True
00:00:04,5f0e08d6cee7a90b940fb9ab,,0.7523401132481582,,-95.17961005995753,-503.13602000000003,1.0153687,-0.46506044,-0.6188686,-0.7396742,-0.8224379,-0.8641255999999999,-0.8638359,-0.8228146000000001,-0.74435997,-0.6336093,-0.4972465999999999,0.94770813,0.8386485,0.69354856,0.5195158,0.32503685,0.11953821,-0.08710168,-0.2850568,0.03764493,-4.816577758583291e-08,0.0009292249435320232,,6503.599215845578,5846.904519248002,10.665525986308936,7.607656645770298,10.17526221904382,11.477991357411671,12.255728659056857,13.625921361769569,13.335987636928508,0.28216556,13972.013449367087,0.029138342126623376,0.0,0.0,0.0,0.0015377700819954045,0.004578832345335589,0.0014103207086009204,0.024024037323215446,0.8845559823021176,0.03934082105358053,0.00961192114421768,0.03494031740895783,1.0,False
