timedelta,user_id,f0,intensity,jitter,log_energy,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,onset_strength,poly_features_0,poly_features_1,shimmer,spectral_bandwidth,spectral_centroid,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_flatness,spectral_rolloff,zero_crossing_rate,gaze_on,nod_no,nod_yes,prob_face_anger,prob_face_contempt,prob_face_disgust,prob_face_fear,prob_face_happiness,prob_face_neutral,prob_face_sadness,prob_face_surprise,smile,is_speaking
00:00:00,592bb32c943e670001cde123,172.9703643637857,0.7597539075416679,3.3721722882667056,-40.58106354026121,-332.85092000000003,139.34653,-4.227899,-5.927934,-3.0487134,0.49607378,-15.765120999999999,-15.074795000000002,-1.8282317,-0.8185060000000001,-2.7457068,-6.960283,8.412165,10.01194,3.5413617999999993,27.302103000000002,22.910603,-5.9188704,-4.492531,-6.1200824,2.5105557000000003,-0.00010852504510599496,1.7911072597895334,48.97848656187096,2399.785394429462,1877.5479402112146,12.84776855061842,9.484329333150763,11.59927573246954,13.826715316020648,19.5722183384696,16.923354730002337,32.9113905510497,0.16097775,3755.2389705882347,0.045615113811728385,,,,,,,,,,,,,True
00:00:00,5c78dc27e8df4d00150c5252,,0.0,,-103.414036300858,-494.7379,,,,,,,,,,,,,,,,,,,,,,,,,,12.411001213341846,12.411001213341846,12.411001213341846,12.411001213341846,12.411001213341846,12.411001213341846,12.411001213341846,1.0000007,,,,,,,,,,,,,,,False
00:00:01,592bb32c943e670001cde123,153.38524821412662,0.6908112983877064,4.217814296424423,-30.35639303140155,-315.8678,120.39818000000001,16.21451,-1.3216646,-9.503905,0.10420798,-18.184420000000003,-5.223526000000001,-5.453417,-8.773766,0.9102434000000001,-5.804994000000001,36.309666,24.449278,-24.618526,25.517319,25.483837,1.3170881,4.4540997,-6.5546875,1.3060417,-3.592962588592688e-05,0.6142114415432005,9.611027196588047,3534.1442111200213,2590.585073112674,14.017777950867217,11.41620151613277,12.551614072089606,14.577720072443151,22.100334632726945,18.808527443595537,42.276659899888955,0.000112334725,7616.71875,0.05052734375,,,,,,,,,,,,,True
00:00:01,5c78dc27e8df4d00150c5252,,0.0,,-103.414036300858,-494.7379,,,,,,,,,,,,,,,,,,,,,,,,,,12.411001213341846,12.411001213341846,12.411001213341846,12.411001213341846,12.411001213341846,12.411001213341846,12.411001213341846,1.0000007,,,,,,,,,,,,,,,False
00:00:02,592bb32c943e670001cde123,181.80250803143036,0.6558467545531115,1.1453567889601957,-36.85827313227683,-372.2519,98.00993000000001,8.127744,1.5933661,-8.202257000000001,0.5211754,-11.384001,-6.638043400000001,-1.6324881000000002,-6.0595074,1.0348655999999998,-3.7291239999999997,36.333843,15.931257,-2.905882,27.6297,22.039783,4.512851,3.2100604,-7.7028103,1.0622637,-1.7371931458974943e-05,0.2952031362304769,10.882098255646927,3270.7192663463784,2255.334214712308,15.034914756989615,11.788743857667813,13.278523101101994,13.896601803349702,22.255504790238575,17.042614359822203,38.06130317509608,0.00011435852500000001,6294.84375,0.0473779296875,0.0,0.0,0.0,0.08736231178045273,0.0030010698828846216,0.001762638567015529,0.038582313805818565,0.011093411594629288,0.6955738663673401,0.14612308144569394,0.016501305624842644,0.0,True
00:00:02,5c78dc27e8df4d00150c5252,,0.0,,-103.414036300858,-494.7379,,,,,,,,,,,,,,,,,,,,,,,,,,12.411001213341846,12.411001213341846,12.411001213341846,12.411001213341846,12.411001213341846,12.411001213341846,12.411001213341846,1.0000007,,,,,,,,,,,,,,,False
00:00:03,592bb32c943e670001cde123,199.4003955944323,0.7053689320468679,7.586554461912714,-25.85947341358467,-268.5399,136.63881,17.092089,2.8631527,-3.8402772000000005,6.0588474,-20.76701,-5.6745276,-0.9289725000000001,-3.0590088,3.1942217,-5.409439599999999,10.101982000000001,4.7163905999999995,-31.375257,37.313942,29.010896999999996,4.903976,4.298568,-18.729181,1.3032333,-7.308935932157364e-05,1.250164272157429,7.983423380354906,3203.3670578219344,2459.6609044915217,14.744254585463919,11.49502958979548,12.609410115108426,16.972423179498918,25.274748595250355,16.839330349755347,43.894885003393476,5.404219e-05,6656.484375,0.056796875,0.0,0.0,0.0,0.09705179184675217,0.010451414622366428,0.0019570798613131046,0.044588668271899216,0.09472192078828813,0.6488319337368011,0.08042583800852299,0.021971322130411863,0.0,True
00:00:03,5c78dc27e8df4d00150c5252,,0.0,,-103.414036300858,-494.7379,,,,,,,,,,,,,,,,,,,,,,,,,,12.411001213341846,12.411001213341846,12.411001213341846,12.411001213341846,12.411001213341846,12.411001213341846,12.411001213341846,1.0000007,,,,,,,,,,,,,,,False
00:00:04,592bb32c943e670001cde123,107.18203476223124,0.7685214110268423,2.6190510345455684,-29.84351530244248,-305.21494,111.41592,12.224072,2.7743657,-5.0805607,1.0871841,-14.448373000000002,-6.5863905,-3.2874324,-2.6880069,-2.5864449,-6.385815,18.494963000000002,30.937915999999998,-10.904263499999999,28.999779999999998,19.773119,2.7430953999999996,7.155740700000001,-12.22453,1.2920631,-4.832586998122855e-05,0.8463666304185206,9.723380084668687,3354.4149536729265,2659.576770306361,15.083583859332368,11.42852220170402,12.646748688953405,14.66129735144795,21.83766705245749,16.931996211678907,42.56734098411145,8.803775600000001e-05,6617.578125,0.0636376953125,,,,,,,,,,,,,True
00:00:04,5c78dc27e8df4d00150c5252,,0.0,,-103.414036300858,-494.7379,,,,,,,,,,,,,,,,,,,,,,,,,,12.411001213341846,12.411001213341846,12.411001213341846,12.411001213341846,12.411001213341846,12.411001213341846,12.411001213341846,1.0000007,,,,,,,,,,,,,,,False
