timedelta,user_id,f0,intensity,jitter,log_energy,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,onset_strength,poly_features_0,poly_features_1,shimmer,spectral_bandwidth,spectral_centroid,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_flatness,spectral_rolloff,zero_crossing_rate,gaze_on,nod_no,nod_yes,prob_face_anger,prob_face_contempt,prob_face_disgust,prob_face_fear,prob_face_happiness,prob_face_neutral,prob_face_sadness,prob_face_surprise,smile,is_speaking
00:00:00,5df3b781ff28a82967d0e41e,341.05503612353635,0.5940038945552428,16.83280729877495,-58.97425773043221,-358.10303,170.60925,-0.032692835,3.0239534,8.267846,-2.9133720000000003,-4.260714,1.9228778000000002,1.5873173,-3.3072063999999997,-0.073905766,-5.1807733,30.463503000000003,-1.7936449,5.7400804,20.602543,-6.7652893,7.596187,-5.4830894,-2.7745062999999996,2.604217,-0.00011945357750017612,1.9852934504806905,217.30490732516182,2870.1553431593434,1706.86307447081,11.38125221543201,8.965390327160382,10.257128321037763,12.161350485731372,14.782360363390223,14.691450496425036,24.9191572813796,0.42783943,3211.341594827586,0.02746161099137931,0.0,1.0,0.0,0.06313959950500209,0.01174325694370529,0.0098104585448037,0.04403039731550962,0.21419163372205646,0.364151106580444,0.09394859441596527,0.1989849523195754,0.0,False
00:00:00,5ee8f92c564e6212704b2315,,0.0,,-106.84295902207235,-502.51385,,,,,,,,,,,,,,,,,,,,,,,,,,11.348492728780231,11.348492728780231,11.348492728780231,11.348492728780231,11.348492728780231,11.348492728780231,11.348492728780231,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5df3b781ff28a82967d0e41e,186.74919509915432,0.7125495231595684,13.18963984277965,-22.454414446167675,-211.45299,149.5947,4.462833,8.953674000000001,5.172746,1.3681473999999998,5.0986853,-0.66255593,2.8077848,0.005825038,0.9566178,-9.518882000000001,-12.885992,2.6093247,4.7835410000000005,21.179876,-11.169007,9.50192,-4.7316303,-0.9668999,2.2961771,-0.00017349503153846302,2.9951918832618283,34.64431342566473,3159.507272445224,2514.685345924115,11.42038638216473,8.372570895625557,11.067927088617328,13.543864388420253,17.366371194121772,20.120702999828726,40.31404784722528,0.0007056383000000001,4832.578125,0.0640966796875,0.0,0.0,1.0,0.027044560760259632,0.003950838465243578,0.003879709867760539,0.009204302914440632,0.006454458460211754,0.6482493281364441,0.24601572751998899,0.05520118400454521,0.0,False
00:00:01,5ee8f92c564e6212704b2315,,0.0,,-106.84295902207235,-502.51385,,,,,,,,,,,,,,,,,,,,,,,,,,11.348492728780231,11.348492728780231,11.348492728780231,11.348492728780231,11.348492728780231,11.348492728780231,11.348492728780231,1.0000007,,,,,,,,,,,,,,,False
00:00:02,5df3b781ff28a82967d0e41e,,0.7752531692602158,,-36.069631736451655,-344.01144,129.69725,-1.4217978,0.8796113000000001,4.0973277,0.5151393,-2.4468596000000002,3.2106662,2.3227472000000002,-3.5580301,-3.9505758,-6.563668300000001,39.625153000000005,-8.688528,-6.4910309999999996,12.825913,-2.7653499,0.058728598,-2.9201037999999997,-4.924843,1.0640501,-1.9874682736404866e-05,0.33803416533527275,,3690.294026032724,2293.8336688863105,11.524683869571586,8.167294429690187,13.503599617819393,13.23690518774858,19.03133734214669,16.27447302025328,34.5644212212885,0.00030050555,4742.34375,0.0408056640625,0.0,0.0,0.0,,,,,,,,,0.0,True
00:00:02,5ee8f92c564e6212704b2315,,0.0,,-106.84295902207235,-502.51385,,,,,,,,,,,,,,,,,,,,,,,,,,11.348492728780231,11.348492728780231,11.348492728780231,11.348492728780231,11.348492728780231,11.348492728780231,11.348492728780231,1.0000007,,,,,,,,,,,,,,,False
00:00:03,5df3b781ff28a82967d0e41e,125.11400962514999,0.7319872612651455,0.2034765515050839,-34.60163722918007,-314.12244,127.479454,-0.018747305,-1.5567334,5.220917,0.49997213,-2.0633771,2.9232347,2.6723738,-1.6297123,1.7691401999999998,-4.451459,24.413116,-7.153264999999999,-6.236557,14.567098000000001,-5.430203400000001,8.4334545,2.0360084,0.78627074,1.1453669,-4.403412815357524e-05,0.7462132641397838,10.308790453918016,3431.3232788840887,2184.841572454267,12.573278184707865,8.4235107702746,12.379786636050152,13.82036429525837,18.264470340387724,17.828302065065433,34.32141662348372,0.00029145353,4191.796875,0.0413134765625,0.0,0.0,1.0,0.05043197888880968,0.006427288637496531,0.006115581840276718,0.01742639043368399,0.15728791849687696,0.5246345996856691,0.14894538931548595,0.08873087400570512,0.0,True
00:00:03,5ee8f92c564e6212704b2315,,0.0,,-106.84295902207235,-502.51385,,,,,,,,,,,,,,,,,,,,,,,,,,11.348492728780231,11.348492728780231,11.348492728780231,11.348492728780231,11.348492728780231,11.348492728780231,11.348492728780231,1.0000007,,,,,,,,,,,,,,,False
00:00:04,5df3b781ff28a82967d0e41e,132.78845579580062,0.8071246054616896,1.8323411962387322,-24.21132350449637,-238.51466000000002,122.66358999999999,1.8915959999999998,5.5094905,7.549421300000001,-2.0289838,2.5213554,-2.9269700000000003,3.5426870000000004,-3.6112237,0.008248259,-2.2036757000000002,-8.468449,15.060267000000001,2.4904606,26.5885,5.258097,14.921432999999999,-4.6603723,7.451539,2.1136951,-0.00012349263884620912,2.14834027806703,92.76463102815127,3288.1747684445704,2568.478580372413,14.108468190264034,9.736628819405038,11.927708252596064,13.536160702775016,18.28629836335098,17.267278047010567,38.780405820848365,0.00037399886,5091.328125,0.055146484375,0.0,1.0,0.0,0.042911938205361363,0.0028902043122798204,0.0044316201005131,0.03679752424359321,0.07125066807493567,0.5884480357170105,0.09163872227072717,0.16163128167390822,0.0,True
00:00:04,5ee8f92c564e6212704b2315,,0.0,,-106.84295902207235,-502.51385,,,,,,,,,,,,,,,,,,,,,,,,,,11.348492728780231,11.348492728780231,11.348492728780231,11.348492728780231,11.348492728780231,11.348492728780231,11.348492728780231,1.0000007,,,,,,,,,,,,,,,False
