timedelta,user_id,f0,intensity,jitter,log_energy,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,onset_strength,poly_features_0,poly_features_1,shimmer,spectral_bandwidth,spectral_centroid,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_flatness,spectral_rolloff,zero_crossing_rate,gaze_on,nod_no,nod_yes,prob_face_anger,prob_face_contempt,prob_face_disgust,prob_face_fear,prob_face_happiness,prob_face_neutral,prob_face_sadness,prob_face_surprise,smile,is_speaking
00:00:00,5d2f054b1dde3600015e43d9,,0.0,,-105.39811935858431,-498.24734000000007,,,,,,,,,,,,,,,,,,,,,,,,,,8.302264277681878,8.302264277681878,8.302264277681878,8.302264277681878,8.302264277681878,8.302264277681878,8.302264277681878,1.0000007,,,,,,,,,,,,,,,False
00:00:00,5ed94132a8b177107d611847,,0.0,,-106.22621680264643,-506.37836,,,,,,,,,,,,,,,,,,,,,,,,,,8.597603871492423,8.597603871492423,8.597603871492423,8.597603871492423,8.597603871492423,8.597603871492423,8.597603871492423,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5d2f054b1dde3600015e43d9,,0.0,,-105.39811935858431,-498.24734000000007,,,,,,,,,,,,,,,,,,,,,,,,,,8.302264277681878,8.302264277681878,8.302264277681878,8.302264277681878,8.302264277681878,8.302264277681878,8.302264277681878,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5ed94132a8b177107d611847,105.49236245479484,0.7413478860120142,8.828897995853673,-69.42259832937671,-453.09384000000006,40.242233,2.4348123,-17.494167,-9.206406,4.4153824,1.9328877,-12.141630000000001,-1.1780859,-1.9031775000000002,-3.1255546,-6.4296894,-5.270055999999999,32.70848,33.574721999999994,4.312917,-10.053405999999999,6.187573400000001,-3.7893398,14.67575,1.3638618999999998,-1.8962328331861525e-05,0.3741240886741861,1.779604602051256,3872.04115448886,4985.268865719418,10.623000258051912,9.05419774483053,10.4394907292493,11.252325447783067,15.300301836840953,16.441625479468268,22.678551756564477,0.41434273,8943.591101694916,0.17170120497881355,,,,,,,,,,,,,True
00:00:02,5d2f054b1dde3600015e43d9,,0.0,,-105.39811935858431,-498.24734000000007,,,,,,,,,,,,,,,,,,,,,,,,,,8.302264277681878,8.302264277681878,8.302264277681878,8.302264277681878,8.302264277681878,8.302264277681878,8.302264277681878,1.0000007,,,,,,,,,,,,,,,False
00:00:02,5ed94132a8b177107d611847,457.0637960445135,0.5028840331952014,5.183503350206565,-53.66265947320353,-463.11965999999995,0.96128184,-0.062719256,-4.526039,-6.996767500000001,-3.5877962,3.9756436,-1.6523348000000002,-0.88645685,-5.6292480000000005,2.5694453999999998,1.8073792000000002,-18.37195,10.5675955,18.402586,2.6484417999999996,-11.958464999999999,5.1363797,-7.0837563999999995,4.155561,0.90282875,-1.0096109472961217e-05,0.25850570704084874,4.2881233639150915,4674.501513453768,6015.287475015017,9.789880597401096,8.059758417128176,12.838925775896106,13.608028186111698,21.953512391009998,20.47657545200429,31.758974032568684,0.006891502,11452.5,0.2020166015625,1.0,0.0,0.0,0.0037289786320316657,0.044124881682150514,0.0013863898613421686,0.0005181132207379799,0.7637447767397937,0.1412775996415054,0.00496869686706786,0.04025056242244318,1.0,True
00:00:03,5d2f054b1dde3600015e43d9,,0.0,,-105.39811935858431,-498.24734000000007,,,,,,,,,,,,,,,,,,,,,,,,,,8.302264277681878,8.302264277681878,8.302264277681878,8.302264277681878,8.302264277681878,8.302264277681878,8.302264277681878,1.0000007,,,,,,,,,,,,,,,False
00:00:03,5ed94132a8b177107d611847,,0.5360911796077045,,-46.45691695005965,-378.39114,47.29287,-15.702962,-11.461948,-3.3867111000000003,-5.961476,-3.6129246,-6.548914,8.517325999999999,-9.5082445,-0.11168847,-4.0235386,-11.394052,0.10565228,21.605079999999997,16.85644,-23.334286,20.661839,-13.022849,3.8728557,1.169333,-1.5715152074175963e-05,0.3672187716667125,,5317.17512318008,7021.070796029392,12.877941822921294,8.814182485928159,13.38667141818846,13.439376095078346,18.009828436751988,19.353027021022985,38.51987506166906,0.007824142,13577.8125,0.2681005859375,0.0,0.0,0.0,0.01735706026665866,0.13067007437348366,0.007204884896054864,0.00033516183029860266,0.4903494656085968,0.33357801139354704,0.01738645909354091,0.0031188952503725885,0.0,True
00:00:04,5d2f054b1dde3600015e43d9,,0.0,,-105.39811935858431,-498.24734000000007,,,,,,,,,,,,,,,,,,,,,,,,,,8.302264277681878,8.302264277681878,8.302264277681878,8.302264277681878,8.302264277681878,8.302264277681878,8.302264277681878,1.0000007,,,,,,,,,,,,,,,False
00:00:04,5ed94132a8b177107d611847,380.4397916112914,0.7153430171949153,3.5158431268356662,-65.230043262654,-494.6249,13.272597,-2.5571813999999997,5.558933000000001,8.807974,2.9012284,-7.427026700000001,-11.619043,-4.068093,6.883866,9.574788,2.0665063999999997,-8.894405,-16.96359,-5.2880769999999995,9.528203999999999,11.71818,2.7873673,-6.5872725999999995,-8.1813135,0.32116500000000003,-1.670917161284554e-06,0.02910586683215839,5.2406530529583675,4981.005471296649,5314.213678524817,10.281738123471383,8.024299134627384,10.490005405038747,20.074683410775194,19.051455076024144,15.999428235407288,24.82396291647992,0.029299479,10203.28125,0.172763671875,0.0,0.0,0.0,0.0065685677626687615,0.09923441625303693,0.004365621173443894,0.00042679033584944485,0.6030740737915039,0.2587749113639196,0.012021691279692782,0.015533910223489834,1.0,True
