timedelta,user_id,f0,intensity,jitter,log_energy,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,onset_strength,poly_features_0,poly_features_1,shimmer,spectral_bandwidth,spectral_centroid,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_flatness,spectral_rolloff,zero_crossing_rate,gaze_on,nod_no,nod_yes,prob_face_anger,prob_face_contempt,prob_face_disgust,prob_face_fear,prob_face_happiness,prob_face_neutral,prob_face_sadness,prob_face_surprise,smile,is_speaking
00:00:00,5e7cb742d29f7530898fb99d,,0.0,,-111.4747601208675,-513.2607,,,,,,,,,,,,,,,,,,,,,,,,,,10.29423917618373,10.29423917618373,10.29423917618373,10.29423917618373,10.29423917618373,10.29423917618373,10.29423917618373,1.0000007,,,,,,,,,,,,,,,False
00:00:00,5f4d92a4584ab6064be44ce5,,0.0,,-99.96720676581332,-485.91095,,,,,,,,,,,,,,,,,,,,,,,,,,12.440087521586038,12.440087521586038,12.440087521586038,12.440087521586038,12.440087521586038,12.440087521586038,12.440087521586038,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5e7cb742d29f7530898fb99d,,0.0,,-111.4747601208675,-513.2607,,,,,,,,,,,,,,,,,,,,,,,,,,10.29423917618373,10.29423917618373,10.29423917618373,10.29423917618373,10.29423917618373,10.29423917618373,10.29423917618373,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5f4d92a4584ab6064be44ce5,,0.6178025272109583,,-99.95292101352855,-485.91095,,,,,,,,,,,,,,,,,,,,,-4.207188163942508e-09,9.311118279327158e-05,,6841.388432935762,7706.130416489897,11.968789668504922,11.95182304856446,12.055907122424614,12.078537379451973,12.282800929394352,12.26225973164623,12.521355165374539,0.97377044,16743.75,0.001953125,,,,,,,,,,,,,False
00:00:02,5e7cb742d29f7530898fb99d,,0.0,,-111.4747601208675,-513.2607,,,,,,,,,,,,,,,,,,,,,,,,,,10.29423917618373,10.29423917618373,10.29423917618373,10.29423917618373,10.29423917618373,10.29423917618373,10.29423917618373,1.0000007,,,1.0,0.0,0.0,0.17700723029464205,0.020566768850968004,0.008319515247489804,0.048153408498407525,0.5826174134614869,0.09490306978549147,0.038241962184172085,0.030190640464251007,1.0,False
00:00:02,5f4d92a4584ab6064be44ce5,,0.3587629154621042,,-99.96237365800036,-485.91095,,,,,,,,,,,,,,,,,,,,,-1.0679542911123115e-09,3.4001263190551704e-05,,6152.1844836829005,9566.99064665146,11.649130573881877,11.515027270204776,11.497310727385006,11.51649737748433,11.540981011199525,11.575846834131047,12.507205525607786,0.9814106,16945.3125,0.0009765625,,,,,,,,,,,,,False
00:00:03,5e7cb742d29f7530898fb99d,,0.3926626527579452,,-95.70946373058344,-511.3795,4.28435,0.064846374,3.6176082999999997,3.4838715,-1.55024,-4.5803027,-1.0457227,3.3765652000000004,2.2748165,-1.4863802,-1.9617925999999999,-10.371005,-9.587583,2.5767925,8.156307,3.2203150000000003,-2.3869126,-3.5870406999999997,-2.553738,0.34163436,-3.326250600673104e-07,0.005784111717304712,,5281.437834467786,5349.8788937404715,8.775217615178967,8.860219548850159,11.591206020046569,13.99166623363659,13.230082943468034,16.783293655655633,12.195952689908994,0.5284300000000001,10359.825721153846,0.0706787109375,1.0,0.0,0.0,0.4923020899295807,0.007919982832390815,0.003870693442877382,0.01641889614984393,0.041481738910079,0.3045758232474327,0.1295432886108756,0.0038874720048625022,0.0,False
00:00:03,5f4d92a4584ab6064be44ce5,,0.4887227150238221,,-88.69609253868542,-480.2862,35.18673,-2.2818027,-2.8790720000000003,-2.4530453999999997,-4.094844,-6.912796000000001,1.7857702000000002,3.1458863999999997,-0.84301656,-2.0938944999999998,-3.9024514999999997,-3.9844332000000002,-2.322115,-13.450926999999998,-13.596570000000002,-3.643946,-6.126962000000001,-10.164097,-6.0273794999999994,2.122466,-1.208678672940915e-06,0.02181852292917238,,4958.314407523029,8480.260092758881,11.384865607074664,9.374368235084754,10.801864771050916,11.79718042273288,14.217650812352431,14.132980871303394,18.734486403998044,0.5110685,13489.346590909092,0.2517578125,1.0,0.0,0.0,0.02633506636519804,0.003222320733281473,0.0018919879018512527,0.003607123283224858,0.69915240363105,0.2131699507960796,0.027671432480212498,0.024949673097580668,1.0,False
00:00:04,5e7cb742d29f7530898fb99d,181.14865496461047,0.2799321321685752,0.9302650591096232,-68.77967070869767,-423.46646,170.93135,-28.421366,-10.236602,7.079614599999999,0.95758027,-5.168815,-0.17055324,0.5179294,-4.2843800000000005,-4.336405,-2.921472,22.61603,-13.645044,11.363057000000001,-8.904486,-39.847134000000004,-22.170403,0.9881738000000001,-14.158729999999998,1.378147,-0.0001210366044425561,1.9784891226317507,18.41900077459657,1911.2062252792014,1548.7584378270426,11.33659264521217,11.486143363378705,12.641549970151193,14.065944138710572,13.393956408307155,20.25697881702949,14.519266445157776,0.48312965,2941.193181818182,0.020765269886363638,1.0,0.0,0.0,0.6962410092353821,0.002912511234171689,0.014306547399610282,0.06392481029033661,0.02551091900095344,0.10384823679924013,0.06715417504310607,0.026101831393316392,0.0,True
00:00:04,5f4d92a4584ab6064be44ce5,,0.5128008163044463,,-98.70230752714123,-485.91095,,,,,,,,,,,,,,,,,,,,,-1.2744763258598097e-08,0.000333375393611917,,6690.504143633776,9623.611380368502,9.781071524806984,9.094467727532509,9.524856255311754,10.202763392674084,12.034074956349551,11.567827324901836,13.145525841696339,0.7742386,18022.002551020407,0.0656005859375,0.0,0.0,0.0,0.019730624533258374,0.08395935380831361,0.026543151238001883,0.003037248129840009,0.3709126691333949,0.4423496760427952,0.046033869497478015,0.007433399703586473,1.0,False
