timedelta,user_id,f0,intensity,jitter,log_energy,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,onset_strength,poly_features_0,poly_features_1,shimmer,spectral_bandwidth,spectral_centroid,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_flatness,spectral_rolloff,zero_crossing_rate,gaze_on,nod_no,nod_yes,prob_face_anger,prob_face_contempt,prob_face_disgust,prob_face_fear,prob_face_happiness,prob_face_neutral,prob_face_sadness,prob_face_surprise,smile,is_speaking
00:00:00,5dacf0bb8f8b6800114d9013,,0.0,,-117.1526529516703,-514.56537,,,,,,,,,,,,,,,,,,,,,,,,,,10.345419992589907,10.345419992589907,10.345419992589907,10.345419992589907,10.345419992589907,10.345419992589907,10.345419992589907,1.0000007,,,,,,,,,,,,,,,False
00:00:00,5ee9201596dd421333942d06,,0.0,,-121.31976387635584,-501.55994000000004,,,,,,,,,,,,,,,,,,,,,,,,,,9.60825910219196,9.60825910219196,9.60825910219196,9.60825910219196,9.60825910219196,9.60825910219196,9.60825910219196,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5dacf0bb8f8b6800114d9013,,0.5081139233494129,,-45.77838658325077,-256.8292,224.9098,-6.1041346,-17.638939,3.0765636,-9.229169,-11.434652999999999,3.7859665999999996,-5.769741000000001,-3.3096066,5.653082,-6.187478,-93.46206,-5.763033999999999,17.303114,-39.203415,4.4348849999999995,2.0737634,-24.566576,4.8843974999999995,2.3066747000000003,-0.00035170469491528037,5.910325515527448,,1812.980982749872,2295.1485633139278,10.802142355463708,9.035866671961756,11.042729975864935,12.22637924888356,14.47568119392936,15.406790175389887,30.564005950993,0.3125137,4242.1875,0.06377650669642858,,,,,,,,,,,,,True
00:00:01,5ee9201596dd421333942d06,,0.0,,-121.31976387635584,-501.55994000000004,,,,,,,,,,,,,,,,,,,,,,,,,,9.60825910219196,9.60825910219196,9.60825910219196,9.60825910219196,9.60825910219196,9.60825910219196,9.60825910219196,1.0000007,,,,,,,,,,,,,,,False
00:00:02,5dacf0bb8f8b6800114d9013,,0.6454783869931655,,-30.36171010159089,-259.07562,162.39143,-3.8302453,-10.318893,0.9595474,-6.7803059999999995,-9.458167,-0.18042435,-4.4154277,-1.5559435,3.5795879999999998,-4.0839815,-55.031240000000004,-12.804789999999999,10.456697,-25.723392,-1.3311316,-1.5919386,-18.343785999999998,-0.48114872,1.1225458000000001,-0.00015704668945946146,2.6409606704508217,,1805.8695100742505,2106.098743856327,11.542515534174486,9.147107934664627,11.238338649182053,13.008474217193791,16.019823634506807,16.177473060796995,35.18907931177727,9.463761999999998e-05,3964.21875,0.066826171875,0.0,1.0,0.0,0.021783511087830575,0.0006127413195957031,0.0008402248994181197,0.024415504120822464,0.9280029024396624,0.003532544593326748,0.009261333184050662,0.011551228019275836,1.0,True
00:00:02,5ee9201596dd421333942d06,,0.0,,-121.31976387635584,-501.55994000000004,,,,,,,,,,,,,,,,,,,,,,,,,,9.60825910219196,9.60825910219196,9.60825910219196,9.60825910219196,9.60825910219196,9.60825910219196,9.60825910219196,1.0000007,,,,,,,,,,,,,,,False
00:00:03,5dacf0bb8f8b6800114d9013,230.3851948972298,0.7303329408845933,11.734926160960365,-39.23174093625186,-338.21558,125.856476,-1.8358778000000002,-6.9573274000000005,-3.2711596000000003,-5.379173000000001,-7.296457000000001,-1.4559058,-0.4663516,-0.2829574,-0.12598819,-4.324923,-24.195017,-15.181638000000001,4.8570459999999995,-15.029762,-4.3654294,0.8215565999999999,-10.227859500000001,-3.6046292999999996,1.2140983,-1.825440251382634e-05,0.30707942292232104,4.785432592183271,1906.0236972629361,2039.7848905996607,10.990569507822867,8.674925184547758,11.316196406653642,13.781988699465062,17.25372374605922,16.67328527516574,31.822121478566583,0.00010987238000000001,3888.984375,0.0629248046875,,,,,,,,,,,,,True
00:00:03,5ee9201596dd421333942d06,,0.0,,-121.31976387635584,-501.55994000000004,,,,,,,,,,,,,,,,,,,,,,,,,,9.60825910219196,9.60825910219196,9.60825910219196,9.60825910219196,9.60825910219196,9.60825910219196,9.60825910219196,1.0000007,,,,,,,,,,,,,,,False
00:00:04,5dacf0bb8f8b6800114d9013,,0.6931953927002193,,-30.85064182768593,-262.26736,147.61504,-5.8060718,-9.984235,1.7677838,-9.416715,-9.515080000000001,1.5252284999999999,-4.883197,-1.0293062,1.0041924999999998,-5.5069766,-60.79774499999999,-5.566496400000001,5.756762999999999,-24.539745,5.1375933,-1.4848368,-15.208329999999998,1.7179053,1.2689959,-4.850820098962077e-05,0.8252911877659743,,2003.3373773624094,2408.181589984991,9.757979707983845,8.35025896650685,12.178282461157787,13.43804964654075,17.253235270270306,16.358912518977885,38.6757388279792,5.841607e-05,4517.8125,0.0801220703125,,,,,,,,,,,,,True
00:00:04,5ee9201596dd421333942d06,,0.0,,-121.31976387635584,-501.55994000000004,,,,,,,,,,,,,,,,,,,,,,,,,,9.60825910219196,9.60825910219196,9.60825910219196,9.60825910219196,9.60825910219196,9.60825910219196,9.60825910219196,1.0000007,,,,,,,,,,,,,,,False
