timedelta,user_id,f0,intensity,jitter,log_energy,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,onset_strength,poly_features_0,poly_features_1,shimmer,spectral_bandwidth,spectral_centroid,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_flatness,spectral_rolloff,zero_crossing_rate,gaze_on,nod_no,nod_yes,prob_face_anger,prob_face_contempt,prob_face_disgust,prob_face_fear,prob_face_happiness,prob_face_neutral,prob_face_sadness,prob_face_surprise,smile,is_speaking
00:00:00,5a70d87e9cdd180001776440,,0.0,,-110.09430000625248,-493.2421,,,,,,,,,,,,,,,,,,,,,,,,,,8.941243090071445,8.941243090071445,8.941243090071445,8.941243090071445,8.941243090071445,8.941243090071445,8.941243090071445,1.0000007,,,,,,,,,,,,,,,False
00:00:00,5dd406d9c23e0d3e6dacc034,,0.0,,-117.2771889135874,-489.7988,,,,,,,,,,,,,,,,,,,,,,,,,,9.289769592291382,9.289769592291382,9.289769592291382,9.289769592291382,9.289769592291382,9.289769592291382,9.289769592291382,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5a70d87e9cdd180001776440,203.63294016796812,0.5433824406675853,12.842048920703766,-57.90170861045081,-363.50787,87.19386999999999,-7.014225,-0.51935613,4.538339,-4.4104843,8.184104,-3.5014653,-7.861231299999999,4.9032290000000005,-4.47369,-1.6445376,-56.025806,31.154865,-10.2511835,-21.533732999999998,34.05919,-0.9719436,-2.3472407000000004,18.390954999999998,2.2592217999999997,-7.491579868054242e-05,1.35193514070669,34.425462426015116,2385.0936156745106,3746.5466640229897,10.936168661273413,9.652887219034618,11.069509280066972,12.3195621824656,14.951954219647966,14.296476575179913,32.797773584362766,0.3486015,6408.735795454545,0.1352834990530303,,,,,,,,,,,,,False
00:00:01,5dd406d9c23e0d3e6dacc034,,0.0,,-117.2771889135874,-489.7988,,,,,,,,,,,,,,,,,,,,,,,,,,9.289769592291382,9.289769592291382,9.289769592291382,9.289769592291382,9.289769592291382,9.289769592291382,9.289769592291382,1.0000007,,,,,,,,,,,,,,,False
00:00:02,5a70d87e9cdd180001776440,462.5991013097312,0.6393894780842871,9.26568773426744,-34.516044860938806,-338.42014,69.699104,-3.9863358,-5.442023000000001,6.253991,-1.8285409,4.0766206,1.0889878,-6.149767400000001,-0.26161855,-5.669372599999999,-7.109539999999999,-33.354523,41.551376,8.714528,-19.087063,19.050785,-6.001736,-4.9035482,20.362019,1.6691526,-5.707113296916068e-05,1.0550182924614449,19.386271829900505,2081.732049240681,3544.821941920469,13.3150541035763,9.251061904330006,11.681782859442126,14.126907103972233,18.078084644591943,19.138418490535518,41.43189936988776,0.00013496437,5588.90625,0.132744140625,1.0,0.0,0.0,0.013598424586944465,0.058363427222058985,0.004201233827100114,0.005671044361561809,0.5255699658826016,0.2577167651275309,0.12468008406278565,0.010199049445119028,0.0,False
00:00:02,5dd406d9c23e0d3e6dacc034,,0.0,,-117.2771889135874,-489.7988,,,,,,,,,,,,,,,,,,,,,,,,,,9.289769592291382,9.289769592291382,9.289769592291382,9.289769592291382,9.289769592291382,9.289769592291382,9.289769592291382,1.0000007,,,,,,,,,,,,,,,False
00:00:03,5a70d87e9cdd180001776440,146.3526949753633,0.6717157118905218,0.5070568282076875,-33.94921105673452,-345.00433,72.61368,-4.125163,-6.9133015,9.175039,-1.5995238999999999,0.9029988999999999,-0.18120402,-10.784661999999999,-6.4942236,-7.496740299999999,-6.1252217,-19.671532,49.037056,8.348027,-20.090815,23.153702,-4.3391075,-6.716321499999999,22.104633,1.676441,-5.530334109723662e-05,1.020917154160847,25.119238305896157,2062.1715015402697,3471.2248337031506,14.084786187995071,9.912748977541114,10.97887142423027,14.896840436594214,18.865431977351395,19.634105276069942,42.44787379315788,0.00011888014,5558.4375,0.1332080078125,0.0,0.0,0.0,0.06072648242115975,0.0009091696313892803,0.001491319329943508,0.015693694818764925,0.0009701832314021883,0.6699649691581726,0.21986950933933255,0.03037469803045193,0.0,False
00:00:03,5dd406d9c23e0d3e6dacc034,,0.0,,-117.2771889135874,-489.7988,,,,,,,,,,,,,,,,,,,,,,,,,,9.289769592291382,9.289769592291382,9.289769592291382,9.289769592291382,9.289769592291382,9.289769592291382,9.289769592291382,1.0000007,,,,,,,,,,,,,,,False
00:00:04,5a70d87e9cdd180001776440,204.5741574759752,0.5082116505858005,12.180526248658008,-31.465675368868734,-322.61084,90.97074,-10.151553999999999,-10.543461,6.9260399999999995,1.4303988,4.040225,-1.9530534,-7.3236156,0.098014824,-4.3957,-5.568314,-17.053267,48.54185,8.4170475,-17.228514,23.948892999999998,-4.9686804,-5.1343837,18.964891,1.6682144,-6.0585926463739456e-05,1.1086879903047953,31.798389515306923,2100.73350206678,3194.3777312038537,13.810170091050706,9.350439532035812,10.901885269428153,14.129788614007799,18.385321332639748,18.78566508113403,42.78806917747336,6.4395215e-05,5374.453125,0.116162109375,1.0,0.0,0.0,0.06423120573163033,0.001227483549155295,0.0015456547029316426,0.012692236714065077,0.0018914339132606985,0.7454426646232605,0.1578990787267685,0.015070245787501334,0.0,False
00:00:04,5dd406d9c23e0d3e6dacc034,,0.0,,-117.2771889135874,-489.7988,,,,,,,,,,,,,,,,,,,,,,,,,,9.289769592291382,9.289769592291382,9.289769592291382,9.289769592291382,9.289769592291382,9.289769592291382,9.289769592291382,1.0000007,,,,,,,,,,,,,,,False
