timedelta,user_id,f0,intensity,jitter,log_energy,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,onset_strength,poly_features_0,poly_features_1,shimmer,spectral_bandwidth,spectral_centroid,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_flatness,spectral_rolloff,zero_crossing_rate,gaze_on,nod_no,nod_yes,prob_face_anger,prob_face_contempt,prob_face_disgust,prob_face_fear,prob_face_happiness,prob_face_neutral,prob_face_sadness,prob_face_surprise,smile,is_speaking
00:00:00,5c75471e5eb59f000131c7a4,117.849898330012,0.6660087423133599,0.5775340179666065,-72.60802782983927,-311.08466,90.67376,-2.7788126,7.9589929999999995,-4.0893865,1.5465461999999999,5.95575,-1.2254568000000001,2.7148666,-20.420431,10.436567,-14.791611999999999,-10.565800999999999,45.40959,-15.256746,54.639590000000005,-25.586645,41.433727000000005,-22.642656,24.091658,2.2528982,-0.00020454746556860056,4.445442587742137,18.82148831328923,5885.561872098371,7045.025368756893,10.062183791196876,8.960412030870977,9.09184058239091,9.883693940830128,12.395045307334206,11.510669246072807,28.44436453604254,0.55062634,14745.244565217392,0.22021484375,,,,,,,,,,,,,False
00:00:00,5e798102bb0d6153ce71c3dd,,0.0,,-107.9658545061623,-486.8938,,,,,,,,,,,,,,,,,,,,,,,,,,11.282309050049207,11.282309050049207,11.282309050049207,11.282309050049207,11.282309050049207,11.282309050049207,11.282309050049207,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5c75471e5eb59f000131c7a4,121.9624589716372,0.5006298434250852,0.5854465714478387,-18.51282099499264,-157.6442,95.466995,6.294817,5.952075,-4.561717,-3.29186,6.072063,-0.64157236,0.5661525,-19.560862,8.298696000000001,-6.236383999999999,14.758863,48.38154,-9.261507,41.256523,-22.554382,30.705934999999997,-24.352392000000002,18.996696,1.3353194,-0.0001443177020568435,2.803631267092228,16.480008462081216,5594.804279016006,5471.0552867010165,14.440528303462264,10.142474078644163,10.857283266157944,15.640736488917785,19.771123601562806,17.728475700204672,49.30014763072187,0.0003225505,13165.78125,0.1148779296875,0.0,1.0,1.0,0.02665929224402193,0.021708954354718087,0.025544091676091483,0.03002143998990857,0.6615575820305234,0.09435239864603406,0.1027193511761124,0.03743687485186984,1.0,False
00:00:01,5e798102bb0d6153ce71c3dd,,0.0,,-107.9658545061623,-486.8938,,,,,,,,,,,,,,,,,,,,,,,,,,11.282309050049207,11.282309050049207,11.282309050049207,11.282309050049207,11.282309050049207,11.282309050049207,11.282309050049207,1.0000007,,,,,,,,,,,,,,,False
00:00:02,5c75471e5eb59f000131c7a4,121.88137322720651,0.6928741267232981,1.2347861019765705,-27.269995709282288,-263.9822,73.427475,5.5262833,11.522414,0.22609943,-8.139106,1.2583406000000001,4.919691,5.1795053,-11.079496,5.059815,-11.64445,24.389147,31.899865999999996,7.2932043,47.987724,-9.497907000000001,29.633877000000002,-18.691341,9.546218,1.5873537,-4.752550452079616e-05,0.944132325174878,7.322437599690695,5698.0128955443115,5759.1606033431435,15.447834483281458,9.63118938145185,11.653693473492654,13.4072308244749,21.022837149444314,19.671019997232218,44.69929205458848,0.0004180073,13014.140625,0.09880543718434344,0.0,0.0,0.0,0.297103688120842,0.00919907446950674,0.012016718043014407,0.003312925924547017,0.005917379399761558,0.5273450464010239,0.1429722085595131,0.0021329911542125046,0.0,False
00:00:02,5e798102bb0d6153ce71c3dd,,0.0,,-107.9658545061623,-486.8938,,,,,,,,,,,,,,,,,,,,,,,,,,11.282309050049207,11.282309050049207,11.282309050049207,11.282309050049207,11.282309050049207,11.282309050049207,11.282309050049207,1.0000007,,,,,,,,,,,,,,,False
00:00:03,5c75471e5eb59f000131c7a4,231.2859330595384,0.643553933675761,1.1981997845060164,-20.19629168583597,-231.86957,95.27023,-13.150023999999998,-11.63494,-6.484251,6.7231245,13.490470000000002,4.1148725,-1.8603121999999999,-20.794752,6.098453,-10.972966,26.875603,6.6741467000000005,-21.463749,39.409134,-5.6882195,53.500797,2.9612944,17.63695,1.4784371,-8.700161368106345e-05,1.6183559717273015,16.24337331696101,5629.006858441867,5005.308522928205,14.521006860209965,9.728401523412847,11.39368022313359,25.072674335348342,20.41615244770989,17.630504656079825,46.511192783601764,0.00020152541000000002,13056.328125,0.0820849609375,0.0,0.0,0.0,0.06274607963860035,0.007298742886632681,0.0032429820857942104,0.010322350775822995,0.00318313343450427,0.69392329454422,0.19598519057035446,0.023298176936805248,0.0,False
00:00:03,5e798102bb0d6153ce71c3dd,,0.0,,-107.9658545061623,-486.8938,,,,,,,,,,,,,,,,,,,,,,,,,,11.282309050049207,11.282309050049207,11.282309050049207,11.282309050049207,11.282309050049207,11.282309050049207,11.282309050049207,1.0000007,,,,,,,,,,,,,,,False
00:00:04,5c75471e5eb59f000131c7a4,197.0122825075689,0.9257912876007752,1.4542166300581558,-24.04239389480687,-230.08376,90.06537,-2.5835793,-3.5184615,-8.460471,-1.4948777,8.378296,7.1476164,6.394286,-14.277671,8.95836,-11.18817,29.046576,20.68168,-9.364998,38.470215,-24.124836,36.591877000000004,-4.041907,22.02825,1.4029075,-7.135625685264874e-05,1.3855198088229608,17.216650335084314,5890.64754473752,5964.96095708924,14.550890289637831,8.825796100824961,11.27204553514306,17.358459102939445,17.980689508274878,17.942754613292593,46.97783394900034,0.00040940127999999996,13801.875,0.1179443359375,0.0,0.0,0.0,0.08651408056418101,0.009662827476859093,0.004069007079427441,0.003356258229662975,0.005266733661604424,0.6789257129033407,0.206552192568779,0.005653150534878175,1.0,False
00:00:04,5e798102bb0d6153ce71c3dd,,0.0,,-107.9658545061623,-486.8938,,,,,,,,,,,,,,,,,,,,,,,,,,11.282309050049207,11.282309050049207,11.282309050049207,11.282309050049207,11.282309050049207,11.282309050049207,11.282309050049207,1.0000007,,,,,,,,,,,,,,,False
