timedelta,user_id,f0,intensity,jitter,log_energy,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,onset_strength,poly_features_0,poly_features_1,shimmer,spectral_bandwidth,spectral_centroid,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_flatness,spectral_rolloff,zero_crossing_rate,gaze_on,nod_no,nod_yes,prob_face_anger,prob_face_contempt,prob_face_disgust,prob_face_fear,prob_face_happiness,prob_face_neutral,prob_face_sadness,prob_face_surprise,smile,is_speaking
00:00:00,5f07c86524cc101f35f443e6,,0.0,,-123.58896409214016,-484.18985,,,,,,,,,,,,,,,,,,,,,,,,,,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,1.0000007,,,,,,,,,,,,,,,False
00:00:00,5f4cf071633ed2922c6e06dd,,0.0,,-123.91498706413208,-495.6392,,,,,,,,,,,,,,,,,,,,,,,,,,9.890391889417053,9.890391889417053,9.890391889417053,9.890391889417053,9.890391889417053,9.890391889417053,9.890391889417053,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5f07c86524cc101f35f443e6,,0.0,,-123.58896409214016,-484.18985,,,,,,,,,,,,,,,,,,,,,,,,,,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5f4cf071633ed2922c6e06dd,,0.6189544637952376,,-74.05686472663925,-351.67374,130.09291000000002,-0.30278236,-7.8335075,0.5094994,-3.1571238,-6.5131445,-1.7465165,-10.373013499999999,1.44353,-7.4700584,-6.9702915999999995,-57.96581,20.879469,-13.924788000000001,1.6927171000000003,0.29114866,-11.894446,4.835942,-4.1665906999999995,2.4381454,-0.00010685286273713763,1.8486947964681208,,2818.1611102360885,3362.815232930022,10.560048710954748,8.856992208981879,10.142096587532297,10.699304574327359,13.326577204822385,12.472125080286196,27.031166121113376,0.48348257,6397.986778846153,0.10866135817307693,,,,,,,,,,,,,True
00:00:02,5f07c86524cc101f35f443e6,,0.0,,-123.58896409214016,-484.18985,,,,,,,,,,,,,,,,,,,,,,,,,,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,1.0000007,,,,,,,,,,,,,,,False
00:00:02,5f4cf071633ed2922c6e06dd,,0.5792036593205251,,-40.19557513715546,-310.79367,103.88163,-0.82682574,-3.7078652,2.0326152,-2.3181536,-1.9645493000000003,2.7564642000000004,-4.826902,-1.2066416000000002,-1.4808865,-4.407508999999999,-25.359713,17.73023,4.942353,-7.8114195,2.3534021000000003,-0.8289133,-1.197438,-0.04081708,1.1870916999999999,-2.4485893304835685e-05,0.42950993381344177,,2672.8766427748924,3013.1107610882564,9.338343903720014,7.8409656608304426,9.920102687680883,12.347298310009089,14.37607193450919,15.14324699295522,38.22811762486661,0.00032478216,5927.578125,0.09939453125,,,,,,,,,,,,,True
00:00:03,5f07c86524cc101f35f443e6,,0.0,,-123.58896409214016,-484.18985,,,,,,,,,,,,,,,,,,,,,,,,,,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,1.0000007,,,,,,,,,,,,,,,False
00:00:03,5f4cf071633ed2922c6e06dd,,0.6704746609427754,,-43.924079455139434,-352.2346,95.7695,-7.371694000000001,-6.3019047,-1.2468455,-6.376868,-4.2708235,-3.0741646,-7.466794500000001,-3.4731586,-2.0410645,-4.727369,-18.094872,5.496963,12.806248,-9.938037,-0.546508,-2.2499866,-7.575527,-1.7310444,1.1720654,-1.2251584759049811e-05,0.20995687611805847,,2381.350363317598,2649.537100448165,14.912622261248096,8.907721548380977,10.567205523148322,12.412911184342274,15.224225774433405,16.001139062492232,35.70381735917035,0.00032624043999999997,5215.3125,0.0840478515625,0.0,0.0,0.0,0.031189774619225338,0.025370396483613517,0.0055399134527055575,0.009158483815702551,0.7502436513195232,0.12201910260684636,0.05149390825013421,0.004984783227270355,0.0,True
00:00:04,5f07c86524cc101f35f443e6,,0.0,,-123.58896409214016,-484.18985,,,,,,,,,,,,,,,,,,,,,,,,,,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,1.0000007,,,,,,,,,,,,,,,False
00:00:04,5f4cf071633ed2922c6e06dd,,0.6810480158176182,,-43.404003393947725,-347.0238,97.11206,-5.7150908,-5.3108580000000005,-0.379085,-8.200923,-5.6336575,-2.6115088,-6.191412000000001,-1.7175792,-1.8943421999999999,-5.715278,-20.101221,5.848077,10.215963,-10.601453,2.4036667,-3.2528186000000003,-7.6599083,2.0645292,1.1813287000000001,-1.3043242944987626e-05,0.22390962046479215,,2399.8099724204567,2702.8660737428,15.177305994376091,8.91462389734723,11.182016060276638,13.129919057278062,15.756711709361026,15.991444930461054,36.616406964917175,0.00031920604,5351.015625,0.0889111328125,0.0,0.0,0.0,0.08886819415622288,0.06719474411673015,0.022604271976484198,0.008927704197251134,0.38021010988288456,0.3316370828284157,0.09674332042535146,0.0038145715888175703,0.0,True
00:00:05,5f07c86524cc101f35f443e6,,0.0,,-123.58896409214016,-484.18985,,,,,,,,,,,,,,,,,,,,,,,,,,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,1.0000007,,,,,,,,,,,,,,,False
00:00:05,5f4cf071633ed2922c6e06dd,,0.6970059539864825,,-41.54434102642836,-330.78213999999997,104.022125,-7.214569,-3.8208005,-1.3968136,-9.465785,-3.3405244,-3.0013617999999997,-8.080098,-3.6423377999999995,-5.6657877,-5.3618565,-24.670301000000002,9.1682205,10.291231,-14.076063000000001,3.0906568,-3.0899683999999996,-8.33881,0.32689387,1.1828655000000001,-1.6250204334451417e-05,0.2789643080265877,,2382.691337614174,2695.754388496789,14.658592867289938,8.295944145582206,10.676916721623263,13.6253012628559,15.398008682407903,15.448718887708367,37.44057210194463,0.00024526112,5339.765625,0.08619140625,0.0,0.0,0.0,0.1558200851082802,0.04122638199478388,0.034286691620945935,0.019978460762649773,0.26483547016978265,0.3705317944288254,0.107894067466259,0.005427037342451513,1.0,True
00:00:06,5f07c86524cc101f35f443e6,,0.0,,-123.58896409214016,-484.18985,,,,,,,,,,,,,,,,,,,,,,,,,,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,1.0000007,,,,,,,,,,,,,,,False
00:00:06,5f4cf071633ed2922c6e06dd,,0.6752203525997827,,-43.14468421795323,-343.0684,96.56336,-5.7202015,-5.9956565,-2.2888707999999998,-8.273615,-4.126312,-4.2490797,-8.47198,-1.9697988999999998,-3.6797546999999997,-7.6989565,-23.404888,7.803513000000001,10.188431,-12.560282,4.488560700000001,-0.8184172,-7.494848299999999,1.8430872,1.1670614,-1.3736071294959962e-05,0.23647756440060455,,2417.358919211643,2789.9061999935266,14.743637554702234,8.50536669409379,10.560839159577444,12.778754253677034,15.571959523956226,15.66270314291024,37.010523685526024,0.00032295586,5452.265625,0.0910302734375,0.0,0.0,0.0,0.15517856255173684,0.046918175928294656,0.013157149404287338,0.010707917157560587,0.13802652060985565,0.5453328877687454,0.08445154950022697,0.006227236334234476,1.0,True
00:00:07,5f07c86524cc101f35f443e6,,0.0,,-123.58896409214016,-484.18985,,,,,,,,,,,,,,,,,,,,,,,,,,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,1.0000007,,,,,,,,,,,,,,,False
00:00:07,5f4cf071633ed2922c6e06dd,,0.683205704740993,,-43.875565348432566,-350.4224,94.565475,-5.0506945,-5.9975934,-2.0790327,-7.8505387,-5.4395375,-2.7185812,-6.1929326,-4.401142,-5.5893807,-6.1943645,-20.33432,6.255704,10.669207,-12.118864,1.7592311,-1.8271837,-9.241953,-0.20739448,1.1690787,-1.2546380720615124e-05,0.21552754355110654,,2389.099026892121,2724.5827986782165,16.355644989888333,8.659817726713973,10.340540077373754,12.798132719789944,15.201818093947143,15.54040037526268,36.040275236722,0.0003346489,5295.703125,0.089638671875,0.0,0.0,0.0,0.14418514321247736,0.05480533693399695,0.009375517308298085,0.015540484494219225,0.12053327676322725,0.5705710450808207,0.07666195680697759,0.00832724697991378,1.0,True
00:00:08,5f07c86524cc101f35f443e6,,0.0,,-123.58896409214016,-484.18985,,,,,,,,,,,,,,,,,,,,,,,,,,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,1.0000007,,,,,,,,,,,,,,,False
00:00:08,5f4cf071633ed2922c6e06dd,,0.7248996441502408,,-43.95813957731253,-350.91626,94.383484,-6.9229845999999995,-4.2161303,-0.33856982,-7.0791783,-3.1116490000000003,-1.6229281,-6.3859706,-3.1732802,-5.3027053,-7.7422004,-21.11543,4.074155,10.115142,-11.549754,0.08186465,-2.234398,-6.842842999999999,-0.83315045,1.1875101000000001,-1.233743617998338e-05,0.21198318711549774,,2399.852991572749,2730.0538788065273,15.899311642649176,8.458145472607107,11.427172223424355,13.144909366261759,15.104946171577264,16.436603013181553,36.2194035093097,0.00034944268,5346.796875,0.08986328125,0.0,0.0,0.0,0.16453955471515655,0.07173555493354797,0.009379692561924457,0.014173891395330427,0.15092794150114058,0.4879355698823929,0.09571909233927726,0.005588696314953267,1.0,True
00:00:09,5f07c86524cc101f35f443e6,,0.0,,-123.58896409214016,-484.18985,,,,,,,,,,,,,,,,,,,,,,,,,,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,1.0000007,,,,,,,,,,,,,,,False
00:00:09,5f4cf071633ed2922c6e06dd,,0.7081404583298009,,-42.77158474651058,-339.3064,97.76432,-8.519598,-5.7516503,-1.2809273,-7.1693679999999995,-3.0824409,-4.9179010000000005,-8.114379,-1.3026138999999999,-3.8506025999999998,-5.982387,-25.441095,6.362801,8.3268795,-12.787803,3.6268067000000004,-4.1858587,-9.404269000000001,-0.42460132,1.1884843,-1.4356537038560116e-05,0.24721720361048435,,2418.9015006647737,2792.3389053753554,14.518379605721462,8.699866291240118,10.796041017295122,12.847276210380675,15.893853089009188,15.429632262298574,37.38197028959855,0.0003180708,5472.421875,0.091318359375,0.0,0.0,0.0,0.11754819825291632,0.057944954931736,0.009378130454570057,0.032895727455616,0.10992490202188493,0.5348806351423263,0.12223907187581062,0.015188368735834956,1.0,True
00:00:10,5f07c86524cc101f35f443e6,,0.0,,-123.58896409214016,-484.18985,,,,,,,,,,,,,,,,,,,,,,,,,,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,1.0000007,,,,,,,,,,,,,,,False
00:00:10,5f4cf071633ed2922c6e06dd,,0.6999125105439629,,-42.17317062647685,-334.59357,100.36606,-7.4638333,-5.565734,-2.3570905,-9.266243,-4.279255,-3.3548522000000003,-8.246748,-4.3092559999999995,-5.25154,-5.0580335,-25.033216,8.873214,11.024277,-11.047927,2.6711378,-4.3865419999999995,-6.952304400000001,1.313436,1.192344,-1.540457989986485e-05,0.26538460062453423,,2478.557146425556,2812.2091866394676,15.807648120028135,7.425519531651435,10.856033225239523,12.314153195299008,15.094371982876325,15.863355443442135,37.520177500901326,0.00031818144,5540.15625,0.0919091796875,0.0,0.0,0.0,0.07711811819010311,0.046973834849066205,0.0050460241165839964,0.02991720030291213,0.1198025933570332,0.5731369058291117,0.13001320676671135,0.017992119925717514,1.0,True
00:00:11,5f07c86524cc101f35f443e6,,0.0,,-123.58896409214016,-484.18985,,,,,,,,,,,,,,,,,,,,,,,,,,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,10.112055119686037,1.0000007,,,,,,,,,,,,,,,False
