timedelta,user_id,f0,intensity,jitter,log_energy,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,onset_strength,poly_features_0,poly_features_1,shimmer,spectral_bandwidth,spectral_centroid,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_flatness,spectral_rolloff,zero_crossing_rate,gaze_on,nod_no,nod_yes,prob_face_anger,prob_face_contempt,prob_face_disgust,prob_face_fear,prob_face_happiness,prob_face_neutral,prob_face_sadness,prob_face_surprise,smile,is_speaking
00:00:00,5f482b0da1cde52de45f174c,,0.0,,-112.20629570134213,-496.9268,,,,,,,,,,,,,,,,,,,,,,,,,,10.145374981920902,10.145374981920902,10.145374981920902,10.145374981920902,10.145374981920902,10.145374981920902,10.145374981920902,1.0000007,,,,,,,,,,,,,,,False
00:00:00,5f4e8f0ac0126208c0db2f91,,0.0,,-145.56060687501665,-500.58212000000003,,,,,,,,,,,,,,,,,,,,,,,,,,10.853308131163203,10.853308131163203,10.853308131163203,10.853308131163203,10.853308131163203,10.853308131163203,10.853308131163203,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5f482b0da1cde52de45f174c,,0.0,,-112.20629570134213,-496.9268,,,,,,,,,,,,,,,,,,,,,,,,,,10.145374981920902,10.145374981920902,10.145374981920902,10.145374981920902,10.145374981920902,10.145374981920902,10.145374981920902,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5f4e8f0ac0126208c0db2f91,,0.0,,-145.56060687501665,-500.58212000000003,,,,,,,,,,,,,,,,,,,,,,,,,,10.853308131163203,10.853308131163203,10.853308131163203,10.853308131163203,10.853308131163203,10.853308131163203,10.853308131163203,1.0000007,,,,,,,,,,,,,,,False
00:00:02,5f482b0da1cde52de45f174c,,0.6111207376829791,,-104.6993085645337,-496.9268,,,,,,,,,,,,,,,,,,,,,-1.0951822334746055e-08,0.00027917674030144207,,6718.13196824611,8838.298883015166,8.59658883774054,8.12141809769565,9.195481356246411,10.709377659232233,11.610934248573912,11.780223786913414,13.453976972483776,0.5606983,17344.099813432837,0.024340080492424244,,,,,,,,,,,,,False
00:00:02,5f4e8f0ac0126208c0db2f91,,0.0,,-145.56060687501665,-500.58212000000003,,,,,,,,,,,,,,,,,,,,,,,,,,10.853308131163203,10.853308131163203,10.853308131163203,10.853308131163203,10.853308131163203,10.853308131163203,10.853308131163203,1.0000007,,,,,,,,,,,,,,,False
00:00:03,5f482b0da1cde52de45f174c,,0.7285497234697437,,-82.37220277175706,-480.82415999999995,29.613390000000003,0.8800806999999999,-4.0273633,-5.5248528,-2.229818,2.0298135,3.6167815,1.9605452,-0.17597216,0.111579575,1.8675138999999998,-3.7036147000000006,-11.371749000000001,3.3566693999999995,9.241958,-2.0560355,-10.911878999999999,-6.2230034000000005,1.2955261,0.66268986,-1.471314430136657e-06,0.02468660635745152,,4805.080709630545,6184.455057271302,11.68919477407318,7.827580352551849,10.738068788278207,11.172243640324323,15.752463853912827,14.694534336291964,14.756858334941427,0.31245643,10775.749362244898,0.03512942135989011,,,,,,,,,,,,,True
00:00:03,5f4e8f0ac0126208c0db2f91,,0.0,,-145.56060687501665,-500.58212000000003,,,,,,,,,,,,,,,,,,,,,,,,,,10.853308131163203,10.853308131163203,10.853308131163203,10.853308131163203,10.853308131163203,10.853308131163203,10.853308131163203,1.0000007,,,,,,,,,,,,,,,False
00:00:04,5f482b0da1cde52de45f174c,,0.6861218105734211,,-98.98574824056158,-496.9268,,,,,,,,,,,,,,,,,,,,,-1.7801649750302824e-08,0.0004291373536811296,,6837.4165130977735,8797.477411517173,9.911308898426975,7.533780679444933,9.183776245608836,12.361186750361554,14.286659373899601,13.200127669180686,15.028891249527195,0.31355116,17435.390625,0.0370556640625,1.0,0.0,0.0,0.14176083207130433,0.010368886636570096,0.006133530230727047,0.05416338732466101,0.012496905971784144,0.5800505757331849,0.09172274731099606,0.10330317122861744,0.0,True
00:00:04,5f4e8f0ac0126208c0db2f91,,0.0,,-145.56060687501665,-500.58212000000003,,,,,,,,,,,,,,,,,,,,,,,,,,10.853308131163203,10.853308131163203,10.853308131163203,10.853308131163203,10.853308131163203,10.853308131163203,10.853308131163203,1.0000007,,,,,,,,,,,,,,,False
00:00:05,5f482b0da1cde52de45f174c,,0.7513935300096052,,-104.09489302438485,-496.9268,,,,,,,,,,,,,,,,,,,,,-5.231189808867276e-09,0.00017621410621022256,,6825.116489702793,10067.822541227193,7.708250135673706,7.0725340523353575,8.930567695991732,11.47067066704301,13.573218538075631,13.003688103758886,14.277596275936144,0.46716723,18674.0625,0.0164111328125,1.0,0.0,0.0,0.03751809475943446,0.00504886731505394,0.0015440431598108262,0.06687474390491842,0.003035170899238437,0.5856651067733765,0.09186303801834583,0.20845090597867968,0.0,True
00:00:05,5f4e8f0ac0126208c0db2f91,,0.0,,-145.56060687501665,-500.58212000000003,,,,,,,,,,,,,,,,,,,,,,,,,,10.853308131163203,10.853308131163203,10.853308131163203,10.853308131163203,10.853308131163203,10.853308131163203,10.853308131163203,1.0000007,,,,,,,,,,,,,,,False
00:00:06,5f482b0da1cde52de45f174c,,0.8167172656471123,,-98.50438446699353,-496.91445999999996,0.43445839999999997,0.32407892,0.3020695,0.27851057,0.25354043,0.22730725,0.19996497,0.17167078,0.14259893,0.112909734,0.08277821,0.43094867,0.4251231,0.41701606,0.40667543,0.39416355,0.3795554,0.36293912,0.3444085,0.022899403999999998,-1.19935923423761e-08,0.00034264689905338653,,6862.6765279362035,9382.13960682246,11.297213749429268,8.079769848721995,9.74207087088542,12.101589834191325,13.728223141534666,12.91530205556202,14.928857486612847,0.35092979999999996,18082.265625,0.0388671875,1.0,0.0,0.0,0.046389524425779066,0.00320080152180578,0.0020459440836150733,0.10629334353974887,0.002724573515089495,0.4714883863925934,0.049494657665491104,0.3183627852371761,0.0,True
00:00:06,5f4e8f0ac0126208c0db2f91,,0.0,,-145.56060687501665,-500.58212000000003,,,,,,,,,,,,,,,,,,,,,,,,,,10.853308131163203,10.853308131163203,10.853308131163203,10.853308131163203,10.853308131163203,10.853308131163203,10.853308131163203,1.0000007,,,,,,,,,,,,,,,False
00:00:07,5f482b0da1cde52de45f174c,,0.782821407231833,,-98.1589072956542,-496.9268,,,,,,,,,,,,,,,,,,,,,-1.2253385928434985e-08,0.0003625744237638391,,6846.800714980046,9369.811892579884,9.931630320588496,9.26335260382459,10.376827809717907,12.033162057755742,13.961069005266404,13.52603877826297,15.069728132769535,0.35218844,18122.109375,0.0498291015625,1.0,0.0,0.0,0.0314553864300251,0.002909561479464173,0.002092054532840848,0.11850602105259896,0.002215216541662812,0.4826546221971512,0.0932144708931446,0.26695269644260405,0.0,True
