timedelta,user_id,f0,intensity,jitter,log_energy,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,onset_strength,poly_features_0,poly_features_1,shimmer,spectral_bandwidth,spectral_centroid,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_flatness,spectral_rolloff,zero_crossing_rate,gaze_on,nod_no,nod_yes,prob_face_anger,prob_face_contempt,prob_face_disgust,prob_face_fear,prob_face_happiness,prob_face_neutral,prob_face_sadness,prob_face_surprise,smile,is_speaking
00:00:00,5c989ea4c7f75b0001677fa8,,0.0,,-133.4287134743413,-503.89606,,,,,,,,,,,,,,,,,,,,,,,,,,9.37933526077166,9.37933526077166,9.37933526077166,9.37933526077166,9.37933526077166,9.37933526077166,9.37933526077166,1.0000007,,,,,,,,,,,,,,,False
00:00:00,5df11a727f08ed028418fa62,,0.0,,-101.58055985358621,-494.6335,,,,,,,,,,,,,,,,,,,,,,,,,,8.294912348422908,8.294912348422908,8.294912348422908,8.294912348422908,8.294912348422908,8.294912348422908,8.294912348422908,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5c989ea4c7f75b0001677fa8,,0.0,,-133.4287134743413,-503.89606,,,,,,,,,,,,,,,,,,,,,,,,,,9.37933526077166,9.37933526077166,9.37933526077166,9.37933526077166,9.37933526077166,9.37933526077166,9.37933526077166,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5df11a727f08ed028418fa62,,0.5042399849922092,,-101.57197231556084,-494.6335,,,,,,,,,,,,,,,,,,,,,-4.038571691678906e-11,3.3371564153298075e-05,,6926.047614542765,11939.98495875828,8.168066361594247,8.084475581014862,8.259792086091107,8.32714268018337,8.335739947218345,8.396574480173113,8.414333038841205,0.9871008,20160.9375,0.0033203125,,,,,,,,,,,,,False
00:00:02,5c989ea4c7f75b0001677fa8,,0.0,,-133.4287134743413,-503.89606,,,,,,,,,,,,,,,,,,,,,,,,,,9.37933526077166,9.37933526077166,9.37933526077166,9.37933526077166,9.37933526077166,9.37933526077166,9.37933526077166,1.0000007,,,,,,,,,,,,,,,False
00:00:02,5df11a727f08ed028418fa62,,0.5584245058720007,,-97.99779489002978,-494.6335,,,,,,,,,,,,,,,,,,,,,-2.9505171015698634e-08,0.00064393048383941,,6699.221098445854,7430.848065564109,8.402160747163753,8.410642252379128,8.979463982291106,10.891923515393119,11.941766880754262,11.048334284077209,10.863424546230691,0.64035636,16141.89680232558,0.04823764534883721,1.0,0.0,0.0,0.14324471175670625,0.08994488678872585,0.006109547130763531,0.01020208803936839,0.17746508311480286,0.4471122288703919,0.11489090457558633,0.011030561816878616,0.0,False
00:00:03,5c989ea4c7f75b0001677fa8,,0.0,,-133.4287134743413,-503.89606,,,,,,,,,,,,,,,,,,,,,,,,,,9.37933526077166,9.37933526077166,9.37933526077166,9.37933526077166,9.37933526077166,9.37933526077166,9.37933526077166,1.0000007,,,,,,,,,,,,,,,False
00:00:03,5df11a727f08ed028418fa62,,0.6624533648709734,,-101.44418769112892,-494.6335,,,,,,,,,,,,,,,,,,,,,-6.357914042149594e-09,0.0001396574787304342,,6585.327020662144,6979.704653898428,8.035080029717259,7.804135723120845,8.00255125413974,8.22751923145813,8.552624005109859,8.736949705880816,8.806098995377006,0.93886393,15700.520833333336,0.005099826388888889,1.0,0.0,0.0,0.18719330512815047,0.008128402689989244,0.007609925077607234,0.03683831454772088,0.010976315178494487,0.5382974677615695,0.17599794351392326,0.034958318470873766,0.0,False
00:00:04,5c989ea4c7f75b0001677fa8,,0.0,,-133.4287134743413,-503.89606,,,,,,,,,,,,,,,,,,,,,,,,,,9.37933526077166,9.37933526077166,9.37933526077166,9.37933526077166,9.37933526077166,9.37933526077166,9.37933526077166,1.0000007,,,,,,,,,,,,,,,False
00:00:04,5df11a727f08ed028418fa62,,0.5139160119785962,,-89.54561912506175,-493.7921,3.6723871,1.2003301000000002,-5.089647,-6.4532099999999994,-1.0272648000000002,2.802611,-0.381834,-4.9164080000000006,-3.263363,2.3538900000000003,3.8110720000000002,-2.6112328,-1.5524893,4.5394440000000005,5.4062660000000005,-1.1095853999999998,-5.7712959999999995,-2.3494847,2.892069,0.14912617,-1.2472100497581868e-07,0.0022472535605997605,,6164.19993271259,6181.862802392354,8.56587846077191,11.75062153384074,13.2900682424006,12.11289499891856,18.338947908980526,13.538593243104872,12.885300945783404,0.30017295,13452.52403846154,0.053368506493506496,1.0,0.0,0.0,0.2663911245763302,0.01751583893783391,0.011793237412348391,0.02065047840587795,0.07155474485480226,0.4505579620599746,0.141883385181427,0.01965322983451188,1.0,False
