timedelta,user_id,f0,intensity,jitter,log_energy,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,onset_strength,poly_features_0,poly_features_1,shimmer,spectral_bandwidth,spectral_centroid,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_flatness,spectral_rolloff,zero_crossing_rate,gaze_on,nod_no,nod_yes,prob_face_anger,prob_face_contempt,prob_face_disgust,prob_face_fear,prob_face_happiness,prob_face_neutral,prob_face_sadness,prob_face_surprise,smile,is_speaking
00:00:00,5e322c53287816210062d0ac,,0.0,,-106.72984289369322,-498.97042999999996,,,,,,,,,,,,,,,,,,,,,,,,,,8.901237517534573,8.901237517534573,8.901237517534573,8.901237517534573,8.901237517534573,8.901237517534573,8.901237517534573,1.0000007,,,,,,,,,,,,,,,False
00:00:00,5ef3e76be991b816cd499e69,,0.0,,-108.34658690173694,-501.81992,,,,,,,,,,,,,,,,,,,,,,,,,,8.895063978542339,8.895063978542339,8.895063978542339,8.895063978542339,8.895063978542339,8.895063978542339,8.895063978542339,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5e322c53287816210062d0ac,,0.0,,-106.72984289369322,-498.97042999999996,,,,,,,,,,,,,,,,,,,,,,,,,,8.901237517534573,8.901237517534573,8.901237517534573,8.901237517534573,8.901237517534573,8.901237517534573,8.901237517534573,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5ef3e76be991b816cd499e69,,0.7112467375543907,,-106.341827090898,-501.81992,,,,,,,,,,,,,,,,,,,,,-1.704573426424604e-08,0.0003520950699240541,,6702.484407763495,7721.525710970003,8.639653293674451,8.01625593099951,8.49826969521793,8.913267737591953,9.024100224847572,8.876723730725658,9.988786967504431,0.85193396,16206.521739130434,0.018524169921875,,,,,,,,,,,,,False
00:00:02,5e322c53287816210062d0ac,,0.0,,-106.72984289369322,-498.97042999999996,,,,,,,,,,,,,,,,,,,,,,,,,,8.901237517534573,8.901237517534573,8.901237517534573,8.901237517534573,8.901237517534573,8.901237517534573,8.901237517534573,1.0000007,,,,,,,,,,,,,,,False
00:00:02,5ef3e76be991b816cd499e69,,0.6107158576156996,,-106.59373443336169,-501.81992,,,,,,,,,,,,,,,,,,,,,-1.3726159327088729e-08,0.0002934478558649585,,6571.960580766811,6912.621498672877,8.467607096456849,8.46550824281433,8.831681185587309,9.435224802321946,9.761865086678801,9.748112482290452,10.312632626843737,0.80874664,15347.65625,0.011210123697916666,0.0,1.0,0.0,0.015914007969614532,0.033852132658163704,0.0036399701105741173,0.00730489389388822,0.2712948715521229,0.5849243249330256,0.07478996035125521,0.008279811202858886,0.0,False
00:00:03,5e322c53287816210062d0ac,,0.0,,-106.72984289369322,-498.97042999999996,,,,,,,,,,,,,,,,,,,,,,,,,,8.901237517534573,8.901237517534573,8.901237517534573,8.901237517534573,8.901237517534573,8.901237517534573,8.901237517534573,1.0000007,,,,,,,,,,,,,,,False
00:00:03,5ef3e76be991b816cd499e69,,0.6807284755191112,,-96.11936977478668,-492.29123,55.873253000000005,-10.736728,-9.188698,-6.525183999999999,-4.309396,-3.2950141000000004,-2.982509,-2.3447412999999995,-1.3402007,-1.1202393,-2.3110676,29.936329999999998,6.895198,-2.808664,-1.9456508000000001,0.4301888,-1.1602443,-5.7442093000000005,-9.665446000000001,1.2349212,-1.73031435818418e-06,0.028240964470382775,,4909.605235371809,4589.477602065098,9.522896868339313,7.4283937379419855,8.803877860378508,9.954061209871552,10.92009370105974,10.92714773602756,11.495144720032625,0.6324696,9639.793882978724,0.013592387354651164,0.0,1.0,0.0,0.019096998684108257,0.02711738236248493,0.008481713477522135,0.0047162041068077075,0.5500459671020508,0.17983238399028778,0.2091415598988533,0.0015677751973271368,0.0,False
00:00:04,5e322c53287816210062d0ac,,0.0,,-106.72984289369322,-498.97042999999996,,,,,,,,,,,,,,,,,,,,,,,,,,8.901237517534573,8.901237517534573,8.901237517534573,8.901237517534573,8.901237517534573,8.901237517534573,8.901237517534573,1.0000007,,,,,,,,,,,,,,,False
00:00:04,5ef3e76be991b816cd499e69,,0.6785951355173941,,-70.70750866000252,-458.2457,97.38741999999999,-8.418092999999999,-10.102432,-6.0727572,-2.3163762,-3.6861620000000004,-4.979723,-4.1829276,-3.6382544,-3.3900487,-3.6619089,31.552462,-3.2852638,-5.885398400000001,-0.81059235,-0.43371579999999993,-5.808966000000001,-9.032717,-7.423339,1.8671972,-1.294119051655796e-05,0.2110881681463964,,3913.507662042392,2946.7083117201128,10.177208643534554,7.873796372151369,9.765963033789255,11.555744908067355,15.754284455122091,15.265165682387607,15.588720350837198,0.17864315,6252.424568965517,0.03464471726190476,0.0,0.0,0.0,0.013894642144441605,0.025684423744678497,0.010686001740396023,0.05435432512313128,0.39451619386672976,0.18721121251583103,0.28696695268154143,0.026686227042227985,0.0,False
