timedelta,user_id,f0,intensity,jitter,log_energy,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,onset_strength,poly_features_0,poly_features_1,shimmer,spectral_bandwidth,spectral_centroid,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_flatness,spectral_rolloff,zero_crossing_rate,gaze_on,nod_no,nod_yes,prob_face_anger,prob_face_contempt,prob_face_disgust,prob_face_fear,prob_face_happiness,prob_face_neutral,prob_face_sadness,prob_face_surprise,smile,is_speaking
00:00:00,5d792a20c0a7b8001879154a,,0.0,,-102.91809668707295,-510.21198,,,,,,,,,,,,,,,,,,,,,,,,,,6.964440336965861,6.964440336965861,6.964440336965861,6.964440336965861,6.964440336965861,6.964440336965861,6.964440336965861,1.0000007,,,1.0,0.0,0.0,0.07256881623632377,0.0115356475709834,0.02470396190053887,0.08603839338239698,0.03133170440560207,0.3519734765092532,0.2235087429483732,0.1983392197224829,0.0,False
00:00:00,5ec6e4ebdab574105b1bf4d9,,0.0,,-128.80717405470006,-495.3265,,,,,,,,,,,,,,,,,,,,,,,,,,10.34560797569849,10.34560797569849,10.34560797569849,10.34560797569849,10.34560797569849,10.34560797569849,10.34560797569849,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5d792a20c0a7b8001879154a,,0.516728349954283,,-98.87632425922465,-510.18314000000004,0.4646874,1.1876468999999998,0.76860225,-0.64309275,-1.1636233,-0.13856947,1.0298622,0.7966568,-0.47862267,-1.0692478,-0.21718892,-1.03814,-1.1685308,0.23438403,1.3123038999999999,0.65555525,-0.8462408000000001,-1.2086758999999998,0.018103084,0.08442125,-4.156973147580135e-08,0.0008023683330566088,,6425.626922584411,6703.791218890724,6.917792630944791,7.199264261178149,8.046113743450396,9.235072873451637,10.947755940704347,10.204254000207133,9.907252524893352,0.65999794,14463.727678571431,0.030052548363095236,0.0,0.0,0.0,0.08156749606132507,0.015492257662117481,0.06726264953613281,0.016838055104017258,0.07270128279924393,0.4044294655323029,0.3210933208465576,0.02061544917523861,0.0,False
00:00:01,5ec6e4ebdab574105b1bf4d9,,0.0,,-128.80717405470006,-495.3265,,,,,,,,,,,,,,,,,,,,,,,,,,10.34560797569849,10.34560797569849,10.34560797569849,10.34560797569849,10.34560797569849,10.34560797569849,10.34560797569849,1.0000007,,,,,,,,,,,,,,,False
00:00:02,5d792a20c0a7b8001879154a,,0.8394015262972083,,-98.860469608942,-510.1732,-0.5825564999999999,-0.8446556999999999,-0.13470352,0.9851075999999999,-0.9103254999999999,-0.016621046,0.9246340000000001,-0.9634640999999999,0.100223385,0.85300624,-1.0034058000000001,-0.47788590000000003,1.0897336000000002,-0.679546,-0.36717448,1.0684191,-0.7673535,-0.25217363,1.0333285,0.06674509,-6.097321460474032e-08,0.0013663634834604295,,5419.401844705684,7977.214091615932,7.355530223732232,7.3911094945122695,8.494938555137116,8.12671083331813,8.588559590885037,10.543121839032796,8.910163746283388,0.81910014,13628.289473684208,0.20494962993421054,0.0,0.0,0.0,0.08654622687026857,0.004240638518240303,0.031602687551639974,0.0798131600022316,0.014721366256708281,0.29987001419067383,0.11775883240625262,0.36544711794704204,0.0,False
00:00:02,5ec6e4ebdab574105b1bf4d9,,0.0,,-128.80717405470006,-495.3265,,,,,,,,,,,,,,,,,,,,,,,,,,10.34560797569849,10.34560797569849,10.34560797569849,10.34560797569849,10.34560797569849,10.34560797569849,10.34560797569849,1.0000007,,,,,,,,,,,,,,,False
00:00:03,5d792a20c0a7b8001879154a,,0.93611810510543,,-89.22347719686087,-508.89565999999996,6.093551000000001,-4.116744000000001,-2.529427,0.16876537,2.41567,3.0052097,1.9001397,0.21653728,-0.71766925,-0.45136517,0.38632143,2.940546,-0.062073,-1.4431251,-1.1654056000000002,-0.43888476,-0.6461081,-2.1178505000000003,-3.781108,0.21917392,-1.1484125500895192e-07,0.002079886280683224,,6177.578978927558,7013.45818930065,11.024080505463903,9.926086082473255,10.75931401780334,14.793632753151044,16.056092986411432,17.076565082954026,13.846209550027712,0.19594966,14126.891447368424,0.06521151928191489,1.0,0.0,0.0,0.133659851219919,0.006577981118526722,0.030783464614715837,0.05868230718705389,0.021923340546588104,0.3188237945238749,0.0784608233306143,0.3510884741942088,0.0,False
00:00:03,5ec6e4ebdab574105b1bf4d9,,0.0,,-128.80717405470006,-495.3265,,,,,,,,,,,,,,,,,,,,,,,,,,10.34560797569849,10.34560797569849,10.34560797569849,10.34560797569849,10.34560797569849,10.34560797569849,10.34560797569849,1.0000007,,,,,,,,,,,,,,,False
00:00:04,5d792a20c0a7b8001879154a,,0.8084202227833477,,-95.70720245023314,-510.19295999999997,0.28480652,-0.29618862,-0.29128098,-0.2596245,-0.20416309,-0.13002715,-0.04406107,0.04581073,0.13131581,0.20459656,0.25893372,0.24493288,0.18256873,0.10345547,0.014875006000000001,-0.075022675,-0.15796965,-0.22634308,-0.27386656,0.0107494425,-3.2623190218875115e-08,0.0006997907335992783,,6542.593488173117,8168.524611207462,6.652128075517711,9.282424289635005,11.59062843420309,10.995029528963792,12.15235933666824,12.521442239851677,12.185213633527649,0.47254148,16388.912671232876,0.06010509672619047,1.0,0.0,0.0,0.1116416797041893,0.01026092676911503,0.036344905477017166,0.035987729951739315,0.025281182827893645,0.4218109339475632,0.1335935115814209,0.22507910281419755,0.0,False
00:00:04,5ec6e4ebdab574105b1bf4d9,,0.0,,-128.80717405470006,-495.3265,,,,,,,,,,,,,,,,,,,,,,,,,,10.34560797569849,10.34560797569849,10.34560797569849,10.34560797569849,10.34560797569849,10.34560797569849,10.34560797569849,1.0000007,,,,,,,,,,,,,,,False
