timedelta,user_id,f0,intensity,jitter,log_energy,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,onset_strength,poly_features_0,poly_features_1,shimmer,spectral_bandwidth,spectral_centroid,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_flatness,spectral_rolloff,zero_crossing_rate,gaze_on,nod_no,nod_yes,prob_face_anger,prob_face_contempt,prob_face_disgust,prob_face_fear,prob_face_happiness,prob_face_neutral,prob_face_sadness,prob_face_surprise,smile,is_speaking
00:00:00,5c6babadec1fb80001c18bed,,0.0,,-109.72377955113741,-498.94365999999997,,,,,,,,,,,,,,,,,,,,,,,,,,8.484774003238051,8.484774003238051,8.484774003238051,8.484774003238051,8.484774003238051,8.484774003238051,8.484774003238051,1.0000007,,,,,,,,,,,,,,,False
00:00:00,5f60371e80ea02132146968e,,0.0,,-128.98267430877183,-505.5485,,,,,,,,,,,,,,,,,,,,,,,,,,9.8805551580939,9.8805551580939,9.8805551580939,9.8805551580939,9.8805551580939,9.8805551580939,9.8805551580939,1.0000007,,,,,,,,,,,,,,,False
00:00:01,5c6babadec1fb80001c18bed,134.02831349506474,0.5033268573408498,2.171089214875024,-40.122407902670616,-268.36438,216.71233999999998,-2.9112812999999997,-3.646421,5.783105,-6.9456039999999994,0.79431903,3.7154024,-9.647478,1.2918752,2.5324454,-10.351091,-27.1974,25.99214,13.22246,-18.151201,19.38832,-8.24532,-18.46239,10.322892,1.8598968,-0.0002705754841400017,4.456493700359406,20.017155767725985,1723.374498851018,1417.1919740478936,12.60824728529979,9.084363905679359,11.10678652845293,13.422857586085305,16.013270523195633,13.842976051168947,32.970561162112325,0.288984,2746.09375,0.026862250434027776,,,,,,,,,,,,,False
00:00:01,5f60371e80ea02132146968e,,0.0,,-128.98267430877183,-505.5485,,,,,,,,,,,,,,,,,,,,,,,,,,9.8805551580939,9.8805551580939,9.8805551580939,9.8805551580939,9.8805551580939,9.8805551580939,9.8805551580939,1.0000007,,,,,,,,,,,,,,,False
00:00:02,5c6babadec1fb80001c18bed,209.9281213381448,0.7354885951816316,7.051234449945882,-15.484146075418304,-164.66753,199.24014,-7.634981,-5.1875386,1.7561295,-8.035827000000001,-5.681592,-1.9097738000000002,-9.167857000000001,-1.5835348,2.941158,-8.862115,-44.767094,29.267574,5.968605999999999,-19.601736,18.561357,-14.332218,-13.462620000000001,8.996275,1.4237435,-0.00023007000561414887,3.870435808928036,20.4868076684342,1845.3168630539287,1859.5109564377665,14.58055457041325,9.582424835062632,12.86853184754709,15.04690891546416,19.33240829238393,16.577050061118648,45.57207841397257,3.1324079999999997e-06,3741.796875,0.054423828125,0.0,1.0,0.0,0.03763550259949019,0.11728091675710554,0.003417066312977113,0.009186626843681248,0.1769973595898288,0.3633236183474461,0.07432604076651235,0.21783288583780328,0.0,False
00:00:02,5f60371e80ea02132146968e,,0.0,,-128.98267430877183,-505.5485,,,,,,,,,,,,,,,,,,,,,,,,,,9.8805551580939,9.8805551580939,9.8805551580939,9.8805551580939,9.8805551580939,9.8805551580939,9.8805551580939,1.0000007,,,,,,,,,,,,,,,False
00:00:03,5c6babadec1fb80001c18bed,211.2548947673189,0.7202497932216125,11.638441151017425,-39.99328313200611,-360.1506,111.88511000000001,-4.757126,-3.9257263999999994,-3.5342059999999997,-3.4871019999999997,-2.9639535,-2.8364380000000002,-2.259048,-1.4295126,0.9226231,0.18619153,17.586494000000002,10.427166,-4.093494000000001,-8.924414,1.7620995,-7.7347965,-8.225722,-2.5874627,1.0560819,-4.083436755815085e-05,0.680863844633299,14.184924718377646,2157.836437301022,1550.3630755378715,11.987329151369915,9.82959051652768,11.995440596721744,14.471749729373293,17.609762077769908,15.969900220806947,30.97052922848861,0.00025618044,2996.484375,0.0343505859375,0.0,0.0,0.0,0.02077048613379399,0.0051359336357563725,0.0005598027346422897,0.00500877092902859,0.01398763354195075,0.8457657496134441,0.08318831440475252,0.025583327773751482,0.0,False
00:00:03,5f60371e80ea02132146968e,,0.0,,-128.98267430877183,-505.5485,,,,,,,,,,,,,,,,,,,,,,,,,,9.8805551580939,9.8805551580939,9.8805551580939,9.8805551580939,9.8805551580939,9.8805551580939,9.8805551580939,1.0000007,,,,,,,,,,,,,,,False
00:00:04,5c6babadec1fb80001c18bed,197.52040003787945,0.7083344311959474,9.989084437372613,-46.36937750480049,-413.72897,80.00076,-12.334014999999999,-8.318480000000001,2.7660637,3.4332733,-4.0538793,-5.570126,-2.5510452,-1.1333947,0.7075594000000001,3.4374976000000004,17.466291000000002,0.11917039,6.5891423,4.9798975,-0.09892718,-2.3587592,-3.130067,-6.7094,1.0263004,-1.810139290499009e-05,0.3003064757646925,39.683743088980314,2348.177115400946,1858.1149390693674,11.632670517860074,8.422862828092677,12.701517634016307,15.039749815046743,18.853226049175174,17.06832160112781,26.56568523910907,0.0010110121,3386.015625,0.0519140625,0.0,0.0,0.0,0.05599815966561437,0.011962842452339828,0.004959906204021536,0.011051656235940756,0.014887698972597719,0.7223566830158233,0.10222912952303886,0.07655392400920391,0.0,False
00:00:04,5f60371e80ea02132146968e,,0.0,,-128.98267430877183,-505.5485,,,,,,,,,,,,,,,,,,,,,,,,,,9.8805551580939,9.8805551580939,9.8805551580939,9.8805551580939,9.8805551580939,9.8805551580939,9.8805551580939,1.0000007,,,,,,,,,,,,,,,False
